,title,byline,dates
293,Social game: India's Sharmila Nicollet sets sights on Hong Kong Ladies Open challenge: Indian-French player hopes to make an impact at Hong Kong Ladies Open,,09 June 2017
294,"Alibaba's fiscal 2018 sales forecast tops analysts' estimates on cloud computing, digital business: Operator of world's largest e-commerce platform sees earnings for current fiscal year growing at a much higher rate than what analysts had forecast",,09 June 2017
295,Bond Connect will help Hong Kong develop its own fixed income and derivatives market,,09 June 2017
296,Chinese will be using 86m virtual reality headsets within five years: Rise of digital entertainment to push virtual reality headset use to 85.9 million in five years,,09 June 2017
297,Fosun Pharma's subsdiary Sisram Medical files for Hong Kong IPO,,09 June 2017
298,"Short-seller FG Alpha reiterates case against Fullshare, citing recent filings",,09 June 2017
299,Baidu's seismic shift towards AI must start delivering the goods: Search engine giant contemplating concerted efforts to grow revenue as gap with top technology rivals like Alibaba and Tencent widens further,,09 June 2017
300,"Chinese enterprises scale back mergers and acquisitions in face of Beijing's tighter scrutiny, survey finds",,09 June 2017
301,"Chow Tai Fook net profit rises 3.9 pc, says it will open 100 new shops this year",,09 June 2017
302,"Korean newcomer Ssal Bori Ssal, Hong Kong's first makgeolli restaurant, even hands out rice wine face masks",,09 June 2017
303,Restaurant review: Locanda dell' Angelo a hidden Italian gem in Happy Valley,,09 June 2017
304,"From historic to mundane, images of colonial Hong Kong and Macau: From the historic to the mundane, photojournalist Wong Kan-tai's latest book captures colonialHong Kong and Macau in moody black and white, writes Mark Sharp",,09 June 2017
305,"Kowloon City housing market prepares for take-off as buyers make first approaches to runway redevelopments: Regenerating area attracts first-time buyers, and draws families seeking bases in its active lettings market",,10 June 2017
306,"Five Cantonese vloggers on YouTube you may not know: From lifestyle tips to opinions on society, they pull no punches with their YouTube offerings",,10 June 2017
307,"Hong Kong vloggers keeping Cantonese alive with money-making YouTube channels: While many fear Cantonese may be in decline, for Hong Kong's online stars it has opened a gateway to thousands of followers and lucrative careers",,10 June 2017
308,How to build success as a YouTube vlogger in Hong Kong,,10 June 2017
309,Hong Kong urged to follow South Korea with free public transport days to fight air pollution: City is urged to follow the example of Seoul with free public transport days to battle air pollution,,10 June 2017
310,Trending,,10 June 2017
311,"Animal selfie king poses awkward questions on Hong Kong's strays policy: His photos are big on social media, but Allan Dixon's real goal is getting people to reconnect with animals",,10 June 2017
312,"Hongkonger who tutors prison inmates given top honour for Princeton University class of 2017: Graduate, who went to city academy, says future free of poverty, crime may lie ahead for inmates",,10 June 2017
313,What's Hot,,10 June 2017
314,"'It's not just a gay problem': head of Aids Concern Hong Kong says growing number of HIV cases a concern for whole of society: That's the message from Andrew Chidgey, chief executive of Aids Concern Hong Kong, following official suggestions the city may face a 35 per cent surge in HIV cases by 2021, and he warns it is not just a problem for the gay community",,10 June 2017
315,Andrew Chidgey quirky,,10 June 2017
316,"uglier truth for smokers: More graphic health warnings may soon be taking up at least 85 per cent of space on cigarette packs, as the government continues its campaign to deter citizens from turning to tobacco and motivate others to kick the habit",,10 June 2017
317,"Guo told staff to fake documents, court hears: Three executives say they were ordered to commit fraud to secure a 3.2 billion yuan loan",,10 June 2017
318,Wealth gap widens to historic high: Richest 10 per cent earn 44 times that of the poorest 10 per cent,,10 June 2017
319,Delaying mega projects can hurt the little guys,,10 June 2017
320,"China factory costs down, inflation eases as economy shows signs of cooling: Inflation also eases amid weak demand as mainland economy shows signs of cooling",,10 June 2017
321,Hong Kong home of top Chinese musician Zou Lunlun targeted in latest high-profile break-in at wealthy Repulse Bay,,10 June 2017
322,"Hong Kong's home prices may fall by half in next 10 years, Deutsche Bank says: Report predicts that average selling price of new residential flats will slide dramatically over next decade as population ages and supply increases",,10 June 2017
323,Two Hong Kong contractor staff have licences suspended over Langham Place escalator incident: Report says Otis employees did not ensure maintenance was done properly,,10 June 2017
324,Woman accused of being Xi ally's secret child considers lawsuit against exiled tycoon Guo Wengui: Australian resident seeking legal advice over 'absurd' claims by fugitive tycoon Guo,,10 June 2017
325,HKD at 6-week high to the pound in wake of shock UK election result,,10 June 2017
326,How will Hongkongers be affected by Britain's election result?,,10 June 2017
327,Strange bedfellows may well form new British coalition,,10 June 2017
328,Hong Kong Airlines launches pilot training programme,,10 June 2017
329,Limited manpower blamed for lack of charity follow-ups: Home affairs director says two people monitored submissions over money raised by lottery tickets,,10 June 2017
330,Nine performers hurt as hydraulic stage tilts at Hong Kong Coliseum ahead of concert by local singer,,10 June 2017
331,"Pruning operation that killed egret chicks was 'unprofessional' and violated tree management guidelines, experts say",,10 June 2017
332,"Retired Hong Kong policeman in Occupy assault case acted in good faith and not liable under ordinance, defence says: Lawyer for former police superintendent accused of striking a bystander during the 2014 protests cites Public Order Ordinance in pretrial defence",,10 June 2017
333,IN THEIR OWN WORDS,,10 June 2017
334,"With or without Deng: thoughts on what could have been in the city: The paramount leader died in February 1997, just more than four months before the city returned to Chinese rule",,10 June 2017
335,"From a rainsoaked evening to all sorts of legal challenges: The real story would come after the handover, in particular how the legal system would adapt",,10 June 2017
336,"Hong Kong's handover was all gloom and doom for me for one night: I got caught in red tape and missed the big event, but it was a privilege to witness the transition",,10 June 2017
337,"Rancour and division inevitable in Hong Kong, a city not at peace with itself: Is it any wonder that the correction of an absurd geographical anomaly has led to disturbance?",,10 June 2017
338,Britain plunged into greater uncertainty by election result,,10 June 2017
339,Comey's testimony adds to damaging perceptions,,10 June 2017
340,"In China, relief for millions of students and their parents after gruelling college entrance exams",,10 June 2017
341,"United Airlines and top Chinese tennis star in bust-up over 'excess baggage': Zhang Shuai says United Airlines staff were aggressive in row over hand baggage, but one passenger claims the athlete threw a tantrum",,10 June 2017
342,Will Hong Kong get left behind in 'Greater Bay Area' push?: Mainland observers say province has a plan B ready if Hong Kong is slow off the mark on scheme to develop global innovation hub,,10 June 2017
343,The cost of coming to Hong Kong? Tommy Berry risks Chautauqua ride in joining John Moore stable: Australian jockey risks hitting a speed bump in his association with champion sprinter Chautauqua as full-time stint in Hong Kong looms,,10 June 2017
344,More embarrassment for Chinese swimming as details of another doping suspension are revealed ... months after ban is served: More embarrassment as details are revealed ... after suspension is served,,10 June 2017
345,Tiffany Chan claws her way back from brink in first day as a pro at Hong Kong Ladies Open,,10 June 2017
346,Cooling measures no match for ample funds of Hong Kong property developers: Lending restrictions seem to have had little impact on soaring land and real estate prices in HK as developers continue to fuel demand with financing,,10 June 2017
347,Marriage between China's shadow banking sector and developers enters its endgame,,10 June 2017
348,Chart of the day: Show of power?,,10 June 2017
349,Chinese bond yield curve inverts as traders gear up for tighter liquidity: Current regulatory tightening may be too aggressive and lead to sharply tighter domestic liquidity and higher interest rates,,10 June 2017
350,Hong Kong stocks slip from two-year high as technical indicator signals overbought: Mainland stocks post best weekly performance in two months as demand rises for large cap firms,,10 June 2017
351,"Alibaba aims to become fifth largest 'economy' by 2036: Company plans to create 100 million jobs, support 10 million profitable businesses and serve two billion customers by 2036",,10 June 2017
352,Baidu banks on open platform for self-drive cars to recoup loss,,10 June 2017
353,China Rapid Finance targets 3 million new users by year's end: Online lender sets target despite push by government to tighten up on growing sector,,10 June 2017
354,China's MIE unveils US$534m acquisition in Canada after selling assets in China and Kazakhstan: Canadian gas assets will boost Chinese-controlled company's reserves by more than five times,,10 June 2017
355,"Oppo lifts the curtain on its latest Apple, Samsung killer -- its R11 smartphone series",,10 June 2017
356,Shenzhen Metro to become biggest China Vanke shareholder as Evergrande cashes out,,10 June 2017
357,"Want fame and fortune? China's internet celebrity business offers both: Posting articles on social media platforms now a big business for writers and producers, with embedded advertisements bringing millions of yuan",,10 June 2017
358,When online marketing takes over.... blah blah,,10 June 2017
359,"Ambitious move to save world's smallest porpoise, led by Hong Kong Ocean Park animal expert: HK expert joins Mexico to save creature caught in illegal nets that are meant for fish used to make delicacy sold here",,11 June 2017
360,Another Hong Kong hotel likely to close to make way for commercial development: Hotel LKF in Central believed to be latest closure in an industry being hit by shake-up,,11 June 2017
361,Can Chinese online travel juggernaut Ctrip persuade non-Chinese to use its site?: Company wants to become the go-to site for travellers heading to China,,11 June 2017
362,Theresa May's poll disaster,,11 June 2017
363,Life sentence upheld for corrupt former official: Ex-financial manager in Guangdong took bribes and had stash of firearms,,11 June 2017
364,New Hong Kong leader plays down threat of independence advocates in talks with Chinese officials: Next chief executive tells central government officials that very few Hongkongers back independence and it is not a popular ideology,,11 June 2017
365,Passengers evacuated from Hong Kong train after smoke comes out of knapsack,,11 June 2017
366,"Terror attacks, British election result dampened Hong Kong property investor interest: Election uncertainty adds to terrorism fears and Brexit concernsfor potential investors",,11 June 2017
367,"Don't bring politics into court, Hong Kong Bar Association chief warns after 'yellow' remark in Occupy assault case: Comments by chairman of lawyers' association come after barrister defending former police officer in Occupy case makes 'yellow' remark",,11 June 2017
368,Hong Kong's long escalators to get annual checks ... but will cost taxpayers seven times more: 'Seven times more resources' will be put into inspections after crush at mall in Mong Kok,,11 June 2017
369,Restaurant hooked,,11 June 2017
370,United States expert Xie Feng becomes new foreign ministry commissioner in Hong Kong: Xie Feng appointed as Beijing hits back at Congress criticism of interference in city,,11 June 2017
371,Hong Kong-backed food truck scheme to feed needy children in the Philippines: Mobile kitchen to hit road in Philippines thanks to donations from city and now group eyes two more vehicles in mercy drive to feed thousands,,11 June 2017
372,July 1 marchers told to turn up wearing black,,11 June 2017
373,Steel fences erected around historic Hong Kong Red House prompt fears about further damage: Owner of historic building sends in workers to also install a lockable gate,,11 June 2017
374,Fill the gaps in our legal aid system,,11 June 2017
375,South China decision a blow to Hong Kong soccer,,11 June 2017
376,"Uber issue is about politics, not about defying regulation",,11 June 2017
377,Chinese club unveils open-ocean yacht race plan at UN conference: Chinese explorer Zheng He invoked as Beijing announces launch of an open-ocean event that will augment maritime segment of new Silk Road,,11 June 2017
378,"White people wanted: a peek into China's booming 'rent a foreigner' industry: From musicians to mechanics, 'white monkeys' are still in demand in China",,11 June 2017
379,"CHEN XIAOYI is a Sichuan-born, British-trained artist who combines photography and printmaking to create abstract pieces that have been shown internationally. She talks to SARAH ZHENG about her background and her influences",,11 June 2017
380,"Xi and Modi take a break from security summit to talk Bollywood, report says",,11 June 2017
381,Tiffany Chan avoids serious injury as defending champion makes cut at Hong Kong Ladies Open: 23-year-old makes the cut at her first event since turning professional but is nearly struck by a ball,,11 June 2017
382,Six-year-old trail runner shows up her dad in family kayak 'n' run race,,11 June 2017
383,"Actress-model Christine Kuo and William Lok are the hottest Hong Kong couple on the track: A racecar driver with a glamourous model-actress girlfriend may seem nothing new, but this Hong Kong pair are starring on the same team",,11 June 2017
384,final farewell,,11 June 2017
385,Is Hong Kong football doomed? South China's withdrawal a kick in the teeth for local game,,11 June 2017
386,Real Hong Kong football fans let down by Premier League Asia Trophy ticketing arrangements as online touts cash in,,11 June 2017
387,"Democrats vow to fight for greatest self-determination for Hong Kong, but reject independence: Party rejects independence for city and violence, but says it understands rise in radical resistance",,12 June 2017
388,Dozens of Hong Kong women 'forced into costly beauty treatment' after handsome dates took them to salons,,12 June 2017
389,"Give family carers of old more help: think tank: Government push to promote ageing in the home is mostly talk, Hong Kong Vision says",,12 June 2017
390,"Hong Kong children suffer greater mental stress and parents can't cope, report warns: Report by paediatric groups points to pressure to perform well at school as major issue, pushing some parents to the brink of emotional breakdown",,12 June 2017
391,A recipe for success: the social enterprise helping underprivileged home cooks: Social enterprise Sharing Kitchen is helping the city's underprivileged women sell their culinary creations by collaborating with local restaurants,,12 June 2017
392,Squatters bring misery to owners of old Hong Kong flats holding out against developers,,12 June 2017
393,Hong Kong government urged to plug loophole allowing destruction of Lantau wetlands: Campaigners and district councillor decry the way landowners are able to damage sensitive Lantau sites in a bid to secure development permission,,12 June 2017
394,New thinking needed to tame Hong Kong's overexcited property market,,12 June 2017
395,Straight from the heart: Hong Kong prisoners to perform with Tin Shui Wai orchestra on July 1: Organisers hope display will promote acceptance and second chances for convicts entering society,,12 June 2017
396,Hong Kong enjoys final day of sunshine ahead of impending tropical cyclone,,12 June 2017
397,Tax rises 'an option' to plug wealth gap: Pan-dem tipped to be next welfare chief also floats idea of capital gains levy,,12 June 2017
398,Time to get on board the 'sharing economy',,12 June 2017
399,Chinese conglomerate threatens to sue fugitive tycoon Guo Wengui,,12 June 2017
400,"Hundreds protest in Shanghai over ban on selling converted flats: New rules on converted flats in office buildings spark anger, and lead to hundreds marching through city centre despite police efforts to quell rally",,12 June 2017
401,Start-up founder gets moving to help Hong Kong produce its first unicorn: Hong Kong-based logistics and delivery firm now operates in 81 cities,,12 June 2017
402,Why China's anti-graft watchdog is a stepping stone to higher office: Various associates of the Communist Party's chief graft-buster have gone on to key provincial posts via the new springboard of the CCDI,,12 June 2017
403,"A f ut ure bu i lt by ro b o ts: Humans will still call the shots on construction sites, but the work process is undergoing a revolution",,12 June 2017
404,Accountability system has fallen short of expectations,,12 June 2017
405,Middle East governments should unite in fight against terrorism,,12 June 2017
406,"Grisly underground waste trade: Discovery of mountains of used medical supplies being 'recycled' at a Hunan workshop exposes a web of dealers across the country, report says",,12 June 2017
407,Guangdong censor closes 30 entertainment news accounts as crackdown continues: Crackdown on dozens of social media feeds part of push to comply with new cybersecurity law,,12 June 2017
408,"Chi Po-lin (1964-2017): Chi Po-lin was working on a new celebration of island's environment when his helicopter crashed, killing him, his assistant and the pilot",,12 June 2017
409,"After beating the racebooks, John Size now just two wins from Tony Croz's record",,12 June 2017
410,"Ben So breaks arm, Keith Yeung walks away from horror fall at Sha Tin: Victory Day crashes through the running rail and takes out a rival, but the damage could have been much worse, while both horses are sore but OK",,12 June 2017
411,"Despite double, humble Matthew Poon admits he 'slaughtered a couple'",,12 June 2017
412,"Stewards open the doors as local media run wild over Zac Purton ride: The chief stipe explains the Litterateur decision, but critics take issue over perceived favouritism",,12 June 2017
413,Zac Purton makes the most of Sam Clipperton's misfortune to land a treble,,12 June 2017
414,Hong Kong's Tokyo 2020 medal hopes given boost as Olympic committee adds table tennis doubles to programme,,12 June 2017
415,Still in school: Hong Kong Ladies Open learning curve for Tiffany Chan ahead of US adventure: The 23-year-old ties for 13th at the Hong Kong Ladies Open in her first outing in the paid ranks as she prepares for the second-tier Symetra Tour,,12 June 2017
416,China's Ofo takes bike sharing to next level by targeting female riders: Start-up takes care of female users with lighter and easier to use bikes,,12 June 2017
417,Hong Kong's apartment hunters find cause for pause in bearish forecast and pending rate rise,,12 June 2017
418,Insurance Authority says it will work closely with CIRC on cross-border regulation: Watchdog to work with China Insurance Regulatory Commission on cross-border regulation to safeguard mainland policy buyers,,12 June 2017
419,Why Chinese oil drilling firms favour the Middle East for opportunities: Oilfield services firm says business opportunities strong in the region as Chinese companies are increasingly favoured over Western rivals,,12 June 2017
420,HNA Infrastructure eyes sharp rise in duty-free store revenue from Haikou airport,,12 June 2017
421,"In Hong Kong, being super fit is the new symbol of success: As people take the initiative with their well-being, fitness and lifestyle companies such as Pure Yoga are stepping up their game in the city",,12 June 2017
422,China's top private education provider eyes expansion in first-tier cities as step towards global brand: Bright Scholar Education to open Western schools in Beijing and Shanghai,,12 June 2017
423,IHH Healthcare envisions 'huge growth' in demand for private hospitals in China,,12 June 2017
424,Mainland investors say goodbye to double-digit returns as Beijing tightens regulations on online lending platforms: Shadow banking crackdown may leave investors looking at lower returns for fronting capital to borrowers underserved by traditional banking,,12 June 2017
425,Tablet a ticket to ride for artist on the move,,12 June 2017
426,Inside the Smog Free Tower,,12 June 2017
427,"Will Smog Free Project fix China's pollution problems? Founder Daan Roosegaarde explains how he's cleaning the air while redefining luxury: A Dutch designer is turning airborne pollutants into luxury jewellery, but as Jing Zhang explains, the free-standing air filters are as much a symbol of hope as they are a solution to urban air quality",,12 June 2017
428,Hong Kong fireworks display for 20th handover anniversary sparks controversy over use of simplified Chinese characters,,13 June 2017
429,Hong Kong Observatory issues typhoon signal No 8 as Merbok closes in: Disruptions expected to continue as showers and high winds batter city over next few days,,13 June 2017
430,Hong Kong's first ever e-sports and music festival to feature international gamers and K-pop stars: Inaugural three-day event boosted by HK$35 million government funding also to feature K-pop stars,,13 June 2017
431,Smart alarm app to keep drivers from dozing at the wheel: Invention has clinched international award and is more assessible compared with built-in models,,13 June 2017
432,"Hong Kong airport to get HK$7 billion upgrade ahead of third runway: More check-in counters, shops and restaurants, and a 57pc rise in long-stay car parking fees, while lawmakers are assured on passenger costs",,13 June 2017
433,Paralysed athlete starts new career as motivational speaker after Lion Rock climb: Former athlete bounces back from adversity and gives motivational talks,,13 June 2017
434,"Hong Kong lagging behind other Asian cities with reluctance to accept Uber, ride-hailing firm warns: Ride-hailing firm says government's unwillingness to legalise its services places the city behind other Asian economies in innovation technology",,13 June 2017
435,"Hong Kong lawmaker 'Long Hair' Leung has case to answer over his failure to disclose donation from tycoon Jimmy Lai, court finds: Prosecutors win ruling to admit evidence meant to help court ascertain lawmaker's state of mind",,13 June 2017
436,Hong Kong privacy watchdog blasts electoral office for massive data breach,,13 June 2017
437,'Worrying' rise in Hong Kong pupils watching porn on their mobiles: Poll also shows 'worrying' decline in knowledge about sex among students,,13 June 2017
438,Crush hour,,13 June 2017
439,Lo family feud intensifies on eve of court hearing: Youngest son of Great Eagle clan reaffirms support for mother in battle against trustee,,13 June 2017
440,"Three HK leaders, one vision: optimism: Chief executives past, present and future say the outlook is bright for city thanks to the'one country, two systems' governing formula",,13 June 2017
441,"Inside the pan-democratic camp: insults, vitriol and division",,13 June 2017
442,Apple imposes 30 per cent tax on China's digital content creators: US tech giant to take share of 'tips' given by fans to mainland content creators,,13 June 2017
443,"Calm, celebration ... then shock as passengers on China Eastern flight realise huge hole in engine only after emergency landingzxvzxvzxvz: Passengers count their blessings after huge hole in aircraft forces emergency landing in Sydney",,13 June 2017
444,"One in two Hong Kong adults is a compulsive hoarder, survey finds: About one-third of the respondents to a shopping survey had 11 or more pairs of shoes, while 40pc admitted to owning at least six backpacks",,13 June 2017
445,Pro-independence Taiwanese lawmakers launch support group for Hong Kong democracy,,13 June 2017
446,"From made in China to made for China ... a soap maker's journey to the West: A former exporter to the US now has a California factory to make shampoo bound for China, which is losing its status as the workshop of the world",,13 June 2017
447,Academic denies calling for a capital gains tax,,13 June 2017
448,"Hong Kong's education system 'not forward-looking enough' for the modern world, says former leader Tung Chee-hwa: Ex-leader calls for focus on Chinese history and to realise the economic potential at the doorstep of the city's youth",,13 June 2017
449,"Shape up and keep up, business leaders tell HK",,13 June 2017
450,"staying optimistic, but acknowledging what needs fixing first",,13 June 2017
451,Why Hong Kong businesses need its neighbours' soil and worms to boom: High-powered forum told mindset must change as Hong Kong lags behind mainland in innovation and technology,,13 June 2017
452,Lack of agility could cost us title of world's most competitive economy,,13 June 2017
453,"On nuisance calls, the time for talk is over; we need action",,13 June 2017
454,How Trump-Comey duel is helping to fuel cynicism about American freedoms in China: Robert Delaney says extolling American virtues is difficult when Washington is hobbled by partisan politics while China continues with its meteoric economic rise,,13 June 2017
455,Castaways,,13 June 2017
456,Communist Party rebukes China's internet watchdog for 'lax' control over cyberspace: Party watchdog says Xi's tough new policies must be enforced more quickly and zealously,,13 June 2017
457,Singapore and China to work together on global trade plan in sign of better ties: Singaporean foreign minister agrees with Beijing counterpart to cooperate on belt and road scheme after tensions over the South China Sea,,13 June 2017
458,Two more Chinese provinces found of faking economic data: Two more provinces in the spotlight just a few months after statistical scandal in Liaoning,,13 June 2017
459,"Beijing more insecure about foreign ideas and criticism than before, says China watcher: China watcher Joerg Wuttke believes there is more insecurity about criticism and foreign ideas",,13 June 2017
460,"China's Forbidden City mulls free entry for all: President of Palace Museum is serious about making it a public treasure, opening new areas of the facility and pushing to make admission free",,13 June 2017
461,Caspar Fownes has his groove back and set for a big night at his Happy Valley hunting ground: The trainer has returned to the 'big four' after a poor showing last term and can keep that good form rolling with a strong team tomorrow night,,13 June 2017
462,"Despite defeat, don't jump off the talented Master Albert",,13 June 2017
463,New horizons,,13 June 2017
464,TRACK STARS,,13 June 2017
465,"Don't forget Hong Kong when you bid for the Fifa World Cup, soccer chief Timothy Fok says to China: Football chief says he has hinted to his Chinese counterparts that the city would like to play a role in any future bid to host the Fifa World Cup",,13 June 2017
466,"I won't have failed if China don't qualify for World Cup, says coach Marcello Lippi: China coach says he has helped to turn the team around in a short time",,13 June 2017
467,"We're not tortured if we lose, says North Korea striker Pak Kwang-ryong",,13 June 2017
468,"Bitcoin price triples since start of year to break through US$3,OOO amid rising global demand: Mainland resumption of withdrawals triggers rally in digital currency",,13 June 2017
469,Sun Hung Kai Properties halts sales of converted apartments in Shanghai,,13 June 2017
470,Chart of the day: Losing pace,,13 June 2017
471,China's airlines held back by declining yields despite dominant positions,,13 June 2017
472,Hong Kong stocks fall by most in almost two months after tech sell-off in US: Tencent falls 2.5 per cent while too many IPOs in mainland spark a rout in shares of small firms,,13 June 2017
473,"It's a buyer's market as Chinese banks scramble for cash, offer 7 pc yields on wealth management products: Crucial review by People's Bank of China prompts big lenders to attract more investors with higher yields, while smaller peers raise deposit rates",,13 June 2017
474,Alibaba's Tmall expands in Hong Kong and Southeast Asia to non-Chinese speaking consumers: E-commerce giant looking to tap more non-Chinese speaking consumers,,13 June 2017
475,China's 5G network spending tipped to reach US$180 billion over seven years,,13 June 2017
476,China's securities regulator rejecting IPOs at fastest pace in four years: Regulator rejects IPO applications at the fastest pace in four years in the push for quality while speeding up approval process to ease logjam,,13 June 2017
477,"Evergrande takes $1bn hit from Vange saga but analysts pleased it's much-prized Shenzhen IPO is in sight: Evergrande at 'critical stage' of listing on the mainland market after selling stake in rival, despite loss of 7 billion yuan in takeover saga",,13 June 2017
478,"Public consultation launched to update broadcasting, telecoms laws: Public consultation planned to update regulations following merger of regulators",,13 June 2017
479,Ride-hailing Ucar invests in China Tesla-challenger startup,,13 June 2017
480,"Hong Kong's all-African refugee soccer team helps players tackle problems off the pitch, despite hostility and racism on the field: Hong Kong's all-African refugee soccer team helps players tackle problems off the pitch, despite hostility and racism on the field, writes Rachel Cheung",,13 June 2017
481,"Russian billionaire in Hong Kong touts world's first space nation Asgardia: Head of 'Asgardia' claims 1,000 Hongkongers in project and notes satellite launch this autumn",,14 June 2017
482,Storming out,,14 June 2017
483,"TSA replacement exams go ahead despite rain warnings, but students still boycott: 170-minute assessment described as less difficult than its controversial predecessor, but many parents and their children believe stress remains",,14 June 2017
484,"Beware the gradual growth of pro-independence thought, warns Hong Kong leader CY Leung: Chief executive points to the growing acceptance of self-determination in Taiwan, after legislators there forge ties with pan-democrats and localists",,14 June 2017
485,"Cash grant for evicted up 128pc, URA says: Allowance increased from HK$70,000 to HK$160,000 for homes with just one person",,14 June 2017
486,Heavy rain pounds Hong Kong in aftermath of Merbok,,14 June 2017
487,Officials 'may be punished' for missing laptops: Report finds poor coordination and low awareness of IT security to blame,,14 June 2017
488,"Working hours policy cheats ordinary people, Hong Kong unions say, but businesses warn of lay-offs: Proposal aimed at those paid up to HK$11,000 a month cheats ordinary workers, unionist says, while businesses warn of rising costs and lay-offs",,14 June 2017
489,"Foreign NGOs in legal limbo on mainland: Only a tiny fraction of some 7,000 groups are registered, as required by new law",,14 June 2017
490,Hong Kong's low-paid to get contracts guaranteeing overtime pay: Plan covers only low-income employees instead of standardising working hours for everyone,,14 June 2017
491,Neutrality not in vocabulary of our journalists' association,,14 June 2017
492,"China billionaire Wu Xiaohui reportedly under probe: Wu Xiaohui taken away for investigation, sources say, as graft crackdown widens",,14 June 2017
493,"China leads the world in number of obese children: National epidemic caused by lack of exercise and greater access to energy-rich foods, experts say",,14 June 2017
494,"Hong Kong leader vows 'utmost' effort to fix notorious pension fund problem, but has only two weeks left: Outgoing chief executive says he has been in close contact with successor Carrie Lam over issue that has left unions and employers at odds",,14 June 2017
495,Panama switch 'latest sign that Beijing means business' Panama switch 'latest sign Beijing means business': Analysts see the move to cut ties with Taiwan as evidence cross-strait relations will remain frosty,,14 June 2017
496,Xi commends elite PLA squad based in Hong Kong,,14 June 2017
497,H obbled at the st arting line: New law makes life difficult for foreign NGOs in China - particularly if they work in sensitive areas,,14 June 2017
498,Strengthen laws to ensure safe work sites,,14 June 2017
499,Unite to shape Hong Kong's future,,14 June 2017
500,troubled times 2 0 12,,14 June 2017
501,"Tsai stands ground as Panama switches sides: Change may prompt DPP pro-independence hardliners to press Taiwanese president to take a more radical tack on cross-strait ties, insider says",,14 June 2017
502,Key question hangs over new watchdog: Pilot areas silent on the role of lawyers in planned supervision regime,,14 June 2017
503,"Xi's fandom fuels China's splurge on soccer M&A: Mainland companies spent Euro 2 billion on football mergers and acquisitions in the last few years, encouraged by President Xi Jinping's love of the game",,14 June 2017
504,Kevin Durant lands NBA Finals MVP in LeBron James role reversal five years on,,14 June 2017
505,HKJC takes step forward in helping prospective owners,,14 June 2017
506,"Tommy Berry part of the family as John Moore bucks trend to add Darren Beadman-like boost: Star jockey joins leading trainer as a retained rider, a concept now out of fashion in Hong Kong",,14 June 2017
507,Conor McGregor takes fresh swipe at Floyd Mayweather amid reports fight date is set,,14 June 2017
508,Hong Kong almost pull off famous victory over North Korea: Kim Pan-gon's men hold visitors to a 1-1 draw in an AFC Asian Cup qualifier at HK Stadium,,14 June 2017
509,"Fitch flags 'asset-quality risk' as Hong Kong banks ramp up lending exposure to China: Financial institutions from the city help fill the vacuum for capital needs of firms, says Fitch",,14 June 2017
510,Good bosses,,14 June 2017
511,"Google, EY, Hong Kong government ranked 'most ideal' employers for city's university students, survey says: Survey finds more Hong Kong students favour work-life balance, major international companies and starting salary topping HK$220,000 per year",,14 June 2017
512,Here's how the gravy train chugs along in China's funding drought: Intricate network branching out of bad debt manager provides classic case,,14 June 2017
513,WuXi Biologics surges 37 per cent in Hong Kong debut,,14 June 2017
514,China's shadow banking woes force regulators to change course on policy making,,14 June 2017
515,"Hong Kong stocks snap two-day drop led by A-shares, but markets remain jittery: Bourses wait for fresh cues from key economic data and meeting on US interest rate decision",,14 June 2017
516,"Ongoing liquidity demands mean June set to be a tight month for China's money market: Regulator tries to ease fears of liquidity crunch as institutions brace for external reviews, tax payment in 'cruel season' for mainland money market",,14 June 2017
517,"Hong Kong biotech start-up claims world first in stem cell treatment of Alzheimer's and Parkinson's diseases: Hong Kong-based firm's co-founder says its research may lead to treatment for millions afflicted with Alzheimer's, Parkinson's diseases",,14 June 2017
518,Millennials' taste for designer beer adds fresh fizz to China's boutique and old breweries,,14 June 2017
519,Seven beauty treatments to get your body summer ready: Looking radiant can be a challenge in the sweltering summer heat.We sampled seven beauty and wellness treatments designed tohelp you face everything the season has to throw at you,,14 June 2017
520,"From Louis Vuitton to Rag & Bone, fashion brands are finding more 'analogue' ways to stand out from the digital fray: Tactile and immersive exhibitions, short films, hands-on workshops - amid a growing digital deluge, fashion houses are searching for more authentic and human ways to connect with customers, writes Jing Zhang",,14 June 2017
521,"Beijing developers fear 80,000 yuan per sq m is the unofficial red line not to be crossed: Ceiling of 80,000 yuan per sq metre seems to be placed on new projects",,14 June 2017
522,Haikou home sales fall on buying curbs to stem investments from northern Chinese: Government imposes restrictions on residential purchases as mainlanders from the north flock to island to buy winter homes to escape toxic smog,,14 June 2017
523,"From the Roosevelt to China, Gaw making its impact Gaw Capital making its impact",,14 June 2017
524,"Central London property retains allure, amidst inconclusive national election result, fund says: British capital resilient to external fluctuations and still a hub that attracts major investment from global investors, says HK fund manager",,14 June 2017
525,"Hong Kong government an 'accomplice' in skyrocketing home prices, says JLL: Government accused of aiding surge in prices as buyers jostle for homes in new projects",,14 June 2017
526,"HK$11,000 income limit for overtime pay will be reviewed, Hong Kong's chief secretary says: Chief secretary holds out hope for revision to derided working hours plan",,15 June 2017
527,"Hong Kong teenager sent to rehabilitation centre for 'cruel' punishment of child, 6, accused of theft: Court hears victim had his hand burned by a lighter as punishment for suspected theft",,15 June 2017
