,title,byline,dates
507,Plug pulled on US interview with wanted Chinese tycoon Guo Wengui,,21 Apr 2017
508,Higher charges can ease burden on A & E wards at public hospitals,,21 Apr 2017
509,UK election will help clear the cloud of Brexit,,21 Apr 2017
510,Criminal Minds and smearing Singapore: why can't Hollywood ever get Asia right?: Yonden Lhatoo says the recent uproar over the depiction of the city state in Criminal Minds: Beyond Borders reflects Hollywood's old disrespect for Asians,,21 Apr 2017
511,Faces caught in the crowd,,21 Apr 2017
512,"Is the worst over for China's economy and currency?: The mainland appears to have sidestepped an economic hard landing, defused financial and debt crises, and sorted out trade rifts with the US",,21 Apr 2017
513,What is the Tianzhou 1 and why does it matter in China's ambitious space mission?: Spacecraft to act as supply vessel as part of ambitious plan to build manned orbiting station,,21 Apr 2017
514,"Tony Millard pushes the benefits of South African horses after landing a double at Happy Valley: The trainer tastes success with Resplendent Glory and Travel Comforts at Happy Valley last night, the latter a cheap buy from his home country",,21 Apr 2017
515,Bubba Watson shoots sizzling 66 to take clubhouse lead on 'great day' at Shenzhen International,,21 Apr 2017
516,Fight of the Year: Hong Kong's Rex Tso wins another accolade to add to his collection of belts,,21 Apr 2017
517,Shanghai Shenhua's Carlos Tevez hits back at criticism over Disneyland trip with family: Injured Shanghai Shenhua star defends family trip on match day last weekend,,21 Apr 2017
518,"Two foreign runners for Champions Mile, one for sprint and Mubtaahij out of QEII Cup: Two overseas entries for Champions Mile and QE II Cup field weakened",,21 Apr 2017
519,yao ming to lead handover festivities: Retired former NBA star and Hall of Famer will hand-pick players for an exhibition game in July to highlight the 20th anniversary celebrations,,21 Apr 2017
520,Alipay expansion gathers speed with move into Southeast Asia: Global plans of online payments giant to gather momentum after helloPay deal,,21 Apr 2017
521,McKinsey warns of China's 'looming interest rate storm' as capital flight pressures ease: McKinsey warns of liquidity crisis as China follows US in raising rates,,21 Apr 2017
522,"Volatility returns to Chinese stocks as regulatory crackdown sparks sell-off: Increased regulatory scrutiny of huge gains in stocks linked to hot thematic investments, growth concerns trigger sell-offs in Shanghai exchange",,21 Apr 2017
523,Chart of the day: Bright spots,,21 Apr 2017
524,Hong Kong-China cross-border fund sales scheme struggles to attract investors: Tight regulatory approvals and Stock Connect platforms offering investors better exposure to mainland and Hong Kong equities blamed,,21 Apr 2017
525,"Tycoon exiled over Bo Xilai feud attempts comeback with new-energy vehicles for China: Hybrid Kinetic Group to build assembly lines on the mainland with initial production capacity of 300,000 new-energy vehicles within three years",,21 Apr 2017
526,Apple may face class action law suit over App Store monopoly in China,,21 Apr 2017
527,China Vanke pays 3b yuan for stake in secondary home agent Homelink: Developer's move highlights huge potential of secondary home market in China,,21 Apr 2017
528,"Hong Kong firms aren't meeting employees' expectations on health care, study finds",,21 Apr 2017
529,"Tencent disables tipping function in iPhone version of Wechat: Function does not comply with Apple's in-app purchase rules and lengthy negotiations with US firm failed to reach compromise, Tencent says",,21 Apr 2017
530,First impressions of Happy Paradise in SoHo - who pimped that Hong Kong cha chaan teng?,,21 Apr 2017
531,Hong Kong's top restaurants: Otto e Mezzo Bombana in Central - truffle heaven,,21 Apr 2017
532,Restaurant review: Iron Cow is a good shout for traditional Taiwanese beef noodles,,21 Apr 2017
533,"Tempura, afternoon tea and a feast from Kyushu - Hong Kong restaurants offer Japanese special meals",,21 Apr 2017
534,"Take a stroll down Sheung Wan's aromatic Dried Seafood Street: Des Voeux Road West has been home to seafood vendors since the 19th century and is the place to go for dried abalone, sea cucumber and fish maw, which sell for exorbitant prices, writes Viola Zhou",,21 Apr 2017
535,"Upmarket home launches in Kau To Shan, near Tolo Harbour, give wealthy buyers a way in: Homes in the secondary market in this exclusive spot rarely come onto the market, but new launches are giving buyers a chance to move in",,22 Apr 2017
536,"How Philippine police have coordinated extrajudicial killings of drug offenders and absorbed notorious 'Davao Death Squad': Former intelligence officer compiled explosive report exposing President Duterte's drug war, alleging 'Davao Death Squad' has been expanded",,22 Apr 2017
537,Former Hong Kong banker who opened Montessori schools in China hopes to inspire change in city,,22 Apr 2017
538,Too much and too little,,22 Apr 2017
539,"E-sports can help firms tap into youth market, says man behind Hong Kong's first all-female professional video gaming team",,22 Apr 2017
540,Hong Kong's first all-female professional video gaming team PandaCute defy the doubters,,22 Apr 2017
541,"Thinking outside the box: the development of Hong Kong's young minds: Rising emotional stress among our children has brought a call for parents and the education system to consider their needs, and take note of the addictive draw of technology",,22 Apr 2017
542,Five pole dancing tips for beginners,,22 Apr 2017
543,Meet Hong Kong's first professional male pole dancer: Leon Yee was 'just another fat gay kid' training to be a chef when a friend changed his life by introducing him to the dizzy heights of pole dancing,,22 Apr 2017
544,Pole dancing health benefits,,22 Apr 2017
545,Cantonese slang terms that epitomise different eras from 1970s until now,,22 Apr 2017
546,"How the Lion Rock spirit cast its spell on Hong Kong: From working folks trying to get ahead in the 1970s, to pro-democracy activists in 2014, the term made famous by a TV show has become symbolic of the city's development and still evokes powerful memories",,22 Apr 2017
547,"up, up and away - 45 years of life, strife, scandals and scares in hong kong",,22 Apr 2017
548,"Chief Executive CY Leung visits site of potential rival to Hong Kong mega-bridge: On visit to the site of a mega-bridge project, the chief executive says Hong Kong and all its neighbours will benefit from Beijing's integration plan",,22 Apr 2017
549,Wave of violent criminals got what they deserved,,22 Apr 2017
550,Action over Article 23 'would help heal rifts': China scholar says social divisions are down to absence of security legislation,,22 Apr 2017
551,Ailing Hong Kong mother able to open eyes and nod after second liver transplant: Ailing woman able to open her eyes and nod after second organ transplant seven days after first which doctor says prolonged her life,,22 Apr 2017
552,"Up to 200 jobs at broadcaster i-Cable likely to be axed, white knight consortium reveals",,22 Apr 2017
553,Wanted Chinese tycoon Guo Wengui blames 'spy' in US broadcaster Voice of America for pulling plug on interview: Guo Wengui says his webcast with US-based broadcaster Voice of America was sabotaged,,22 Apr 2017
554,"divisions on palace museum revealed: Consultation findings show about half in support of controversial proposal at arts hub, but critics remain angry over perceived procedural snub",,22 Apr 2017
555,First as third-party Disney investor is not ruled out,,22 Apr 2017
556,"Hong Kong bracing for a wintery weekend ahead as heavy rain, thunderstorms bear down",,22 Apr 2017
557,Hong Kong construction worker convicted of bestiality and assault jailed for seven months,,22 Apr 2017
558,"Influx of 'red capital' will affect editorial decisions in Hong Kong media, analysts say: Analysts question role of two mainland investors in consortium that has come to rescue of i-Cable",,22 Apr 2017
559,A Chinese view ofthe world,,22 Apr 2017
560,Jakarta vote winner must repair damage,,22 Apr 2017
561,Promoting gender equality in mainland China will get the balance right,,22 Apr 2017
562,"China Jan-March tax revenues up 11.8 pct despite Beijing promises of cuts: Takings for first quarter up 11.8 per cent, adding to concerns Beijing isn't serious about reforms",,22 Apr 2017
563,China probe finds majority of firms breach environmental rules,,22 Apr 2017
564,Rural rich get richer and poor get poorer: report,,22 Apr 2017
565,Tianzhou experiments put stem cells to space test,,22 Apr 2017
566,"With or without Trump, China's export machine is remaking itself as hi-tech gadgets dominate Canton fair: At the mainland's premier export trade show cost is still a big factor in sales, but the focus of overseas interest has shifted from cheap commodities to hi-tech devices",,22 Apr 2017
567,John Size finds a suitable target for Nothingilikemore as youngster rockets through grades: Size's rising star has shot through the grades and he chases a fourth straight victory at Sha Tin in The Power of Music Handicap tomorrow,,22 Apr 2017
568,No Limits,,22 Apr 2017
569,"Reading between the lines, Litterateur looks ready to win a race",,22 Apr 2017
570,TRACK STARS,,22 Apr 2017
571,Fifa left with egg on its face as sponsors flee the gravy coup,,22 Apr 2017
572,Big Bernd Wiesberger eases into pole position at Shenzhen International,,22 Apr 2017
573,"Hong Kong cricket stunned after shock announcement of chief executive Tim Cutler's departure: With the sport seemingly riding high following success of recent T20 Blitz tournament, mystery over Australian's abrupt Cricket HK exit abounds",,22 Apr 2017
574,Hong Kong hoops at the Olympics? Hopes may hinge on embracing 3x3 basketball,,22 Apr 2017
575,"Season over for Invincible Dragon, just seven left in Champions Mile",,22 Apr 2017
576,Tianjin Quanjian owner confirms he's still trying to bring Chelsea striker Diego Costa to Chinese Super League: Tianjin Quanjian owner confirms renewed interest in Chelsea striker,,22 Apr 2017
577,Carmakers unveil electric ambitions for China despite subsidy cuts,,22 Apr 2017
578,"SUV sales will outpace sedans on China's roads, carmakers say",,22 Apr 2017
579,CSRC chairman Liu Shiyu pivots to stability over reform ahead of autumn political meetings: Securities regulator drops hints that China may not press ahead with major reforms this year and could even consider more administrative measures,,22 Apr 2017
580,Room for increase,,22 Apr 2017
581,Adidas eyes double-digit growth in China as it deepens reach in lower tier cities,,22 Apr 2017
582,Beijing regulators order Apple to tighten scrutiny over live-streaming apps,,22 Apr 2017
583,China Unicom sees recovery on track as quarterly profit balloons: Mobile network operator attributes its better performance to sharpened focus on 4G business,,22 Apr 2017
584,Chinese regulator fined half a billion yuan for trading shares under in-laws' names,,22 Apr 2017
585,"Hong Kong firms urged to sharpen focus on cybersecurity: Financial technology firms must strike a delicate balancing act to boost operational efficiency, protect user data, say experts",,22 Apr 2017
586,Trump orders probe which could lead to curbs on Chinese steel imports: Move to gauge extent to which Chinese imports have undercut US steel companies,,22 Apr 2017
587,"China begins to loosen capital controls as yuan stabilises: First easing since heightened capital controls were imposed at the end of last year may point to further gains in other Asian currencies amid a stabilising yuan, rising confidence in economic growth and a softer dollar",,22 Apr 2017
588,Hong Kong dollar is Asia's worst performing currency as Chinese yuan stabilises,,22 Apr 2017
589,"Auto makers tap China's middle class as car sales set to slow: Motorists' rising affluence and increasing demand for bigger, expensive cars is music to the ears of manufacturers amid slow growth projections",,22 Apr 2017
590,"Inside the shadowy world of Chinese militants fighting in Syria: Analysts say battle-hardened Islamists may pose national security threat, especially in Xinjiang",,23 Apr 2017
591,"Mud, glorious mud",,23 Apr 2017
592,Turkey's referendum vote,,23 Apr 2017
593,Beijing official rejects need for development of democracy in Hong Kong over next decade: Liaison office's legal chief warns of instability while senior PLA officer calls for better national security,,23 Apr 2017
594,"China's first cargo spacecraft docks with orbiting space lab: Tianzhou-1 spacecraft completes first stage of historic mission, in step towards goal of a permanently manned space station by 2022",,23 Apr 2017
595,"CY Leung considered pardon for Occupy protesters and police, but says he cannot override legal proceedings: Chief executive also rejects on safety grounds the reopening of forecourt of government headquarters",,23 Apr 2017
596,"Increasing aviation competition won't stop travellers coming to Hong Kong, former Cathay boss says",,23 Apr 2017
597,Non-local pays more than HK$150m for six flats at luxury Hong Kong development: Purchase was made at Harbour Glory in North Point as Cheung Kong Property sold over 80 units,,23 Apr 2017
598,Art therapy keeping dementia sufferers' minds active,,23 Apr 2017
599,Hong Kong lawmakers warned about HK$36b loss if they fail to endorse Disneyland revamp funding,,23 Apr 2017
600,Hong Kong police to target university campuses with warning against phone scams after student loses millions,,23 Apr 2017
601,Kim Jong-nam assassination in Malaysia and missile tensions hit tourism to North Korea: Local travel agencies suspend services or implement extra precautions as US piles pressure on Pyongyang and prospect grows of military confrontation on peninsula,,23 Apr 2017
602,"Under 18s allowed to make organ donations only if big majority backs it, Hong Kong minister says: Health minister pledges consultation on possible change allowing under 18s to donate their organs",,23 Apr 2017
603,The fate of Yip Kai-foon is a reminder that crime does not pay,,23 Apr 2017
604,Long-term interests should be the main consideration for France's voters,,23 Apr 2017
605,The economic delusion that lies behind Hong Kong's 'premier' port status,,23 Apr 2017
606,"Why writer Mo Yan thinks his Nobel Prize was a blessing and a curse: The writer, whose real name is Guan Moye, 'eagerly awaits' the next Chinese literature winner so he can get back to writing",,23 Apr 2017
607,China plans world's biggest national park on Tibetan plateau: China is serious - some say at the direct orders of President Xi Jinping - to turn the vast Tibetan-Qinghai Plateau into the world's largest national park,,23 Apr 2017
608,Shanghai maths textbooks bound for British primary schools: Deal with British publisher shows 'global recognition for city's education system',,23 Apr 2017
609,"Witness to three decades of China's upheavals and reforms: GEOFF RABY, the former Australian ambassador to Beijing from 2007 to 2011, is an academic turned diplomat who has made a career as a 'China expert'. He remains in the country, running a consultancy in Beijing. He gives CATHERINE WONG his views on where China is headed.",,23 Apr 2017
610,'Primary' student Ng On-yee still got a lot to learn against the men,,23 Apr 2017
611,Club to look at stake money of spring features: The QE II Cup and the Champions Mile will be reassessed after disappointing low entries,,23 Apr 2017
612,Dope-ban triathlete hits out at Hong Kong Spartan Race organisers for not letting him compete for prize money: Ivan Lo was hoping to make the podium in elite category but was excluded after organisers learned of his four-year suspension for missing drug test,,23 Apr 2017
613,Wedded bliss: Australian couple Brendan Hunt and Jade Ross win Hong Kong Sprint Spartan Race: Australian sweethearts Hunt and Ross win the men's and women's races at the Asia-Pacific Series Spartan event in Kam Tam ahead of their nuptials,,23 Apr 2017
614,Keeping up the f ight: WWE announcer John Layfield's love of rugby brought him to Hong Kong for the Sevens and led him to establish a programme for Bermudan youths,,23 Apr 2017
615,Money talks as Sharapova is welcomed back to tennis after drug ban - by everyone except fellow players her agent slams as 'journeymen',,23 Apr 2017
616,spectacle on ice,,23 Apr 2017
617,Finance chief raises possibility of more people living in 'Greater Bay Area' and commuting in: Paul Chan points to cheaper property prices in 'Greater Bay Area' and suggests Hongkongers could commute to the city from there for work,,24 Apr 2017
618,Hong Kong protesters march for 'genuine universal suffrage' one month after Carrie Lam elected leader,,24 Apr 2017
619,Leading from the front,,24 Apr 2017
620,"Probe into legionnaires' cases linked to five-star Macau hotel not being delayed, Hong Kong minister says: The men contracted the disease after spending time at the five-star Parisian Macau hotel",,24 Apr 2017
621,Woman burned with corrosive drain cleaner and stabbed after dispute in Hong Kong flat,,24 Apr 2017
622,Flying marvel,,24 Apr 2017
623,Former head of elite Hong Kong school defends U-turn on charging fees: Former principal says a switch to Direct Subsidy Scheme will give Wah Yan College flexibility and allow it to accept only pupils with top grades,,24 Apr 2017
624,Linking Hong Kong food trucks to ordinary people's lives should make for a tasty exercise: Latest move reflects need for officials to ensure people know why grand ideas matter to them,,24 Apr 2017
625,Survey of Hong Kong's poorest district finds living conditions worse than four years ago,,24 Apr 2017
626,"Former Hong Kong rugby star Ricky Cheuk opens new fitness chain in vacated California Fitness premises: Former Sevens player Ricky Cheuk outlines plan to open seven branches, with first in Hung Hom",,24 Apr 2017
627,Helping hands,,24 Apr 2017
628,"One in four Hong Kong women clueless about their ovaries, survey finds: One in four are clueless about their ovaries, promoting call for more education and cancer screening",,24 Apr 2017
629,Don't rush talks on cross-border legal links: justice chief: Rimsky Yuen says greater judicial cooperation with mainland must be handled cautiously,,24 Apr 2017
630,"Like democracy, keep national security law on back burner, too",,24 Apr 2017
631,"Cathay Dragon eyes HK$30 billion order of aircraft, raising fleet investment by 50 per cent: Cathay Dragon will set aside HK$30 billion to replace its fleet, while sister firm Cathay Pacific works on upgrading its older airport lounges",,24 Apr 2017
632,China watches warily as voting begins in France: A victory by Le Pen would be a blow to Beijing's pro-globalisation drive,,24 Apr 2017
633,"China's launches its first home-built aircraft carrier: As PLA Navy celebrates 68th anniversary of its founding, preparations are made to send off the still-unnamed sister ship to the Ukraine-built Liaoning",,24 Apr 2017
634,Redevelopment plan for five-star Hong Kong hotel divides opinion,,24 Apr 2017
635,The county at the centre of a Chinese debt crisis: A business bailout in one of China's richest counties highlights the problem of corporate debt,,24 Apr 2017
636,Investment and education key to clean toilets,,24 Apr 2017
637,The many challenges facing South Korea's new leader,,24 Apr 2017
638,"Double murderer executed after delay: Chen Quansong was convicted for killing two girls, then changed his plea",,24 Apr 2017
639,Drones again disrupt flight traffic at Chengdu airport,,24 Apr 2017
640,Manufacturers in China 'ill-prepared for Industry 4.0',,24 Apr 2017
641,The polluted lake at heart of Xi Jinping's new city dream: Some scientists say the ambitious Xiongan New Area is likely to worsen the already notorious pollution at Baiyang Lake in Hebei province,,24 Apr 2017
642,107 papers by Chinese authors retracted: Science journal says contributors supplied fake contact details for peer reviewers,,24 Apr 2017
643,"China's coastguard staking claim to contested reefs: Regular patrols at the Malaysia-administered Luconia Shoals signal Beijing intends to pursue its claims in the South China Sea, analysts say",,24 Apr 2017
644,No slowing Frank Pilkington as he competes in Action Sprint Trail Series,,24 Apr 2017
645,John Size's Nothingilikemore extends his unbeaten run to four: Size's rising star is likely to be put away for the rest of the season after coming away to score another dominant victory at Sha Tin yesterday,,24 Apr 2017
646,No pun intended but the Matthew Poon Train is quickly building momentum: The apprentice has five winners from three meetings and is set to finish the season on a tear,,24 Apr 2017
647,"No time to feel sorry for himself, Umberto Rispoli has to Keep Moving",,24 Apr 2017
648,Paul O'Sullivan says there are 'no hard feelings' with his assistant trainer joining John Size's stable,,24 Apr 2017
649,"Vanilla relishes the mud, now backs up in the Queen Mother Memorial Cup",,24 Apr 2017
650,'Relieved' Bernd Wiesberger wins Shenzhen International after edging out Tommy Fleetwood in play-off: Austrian Wiesberger claims his fourth European Tour title at Shenzhen International after beating the Englishman in an exciting finish yesterday,,24 Apr 2017
651,Marco Fu stages another comeback as he ties 4-4 with Neil Robertson at the Crucible,,24 Apr 2017
652,"Behind Fast & Furious 8: How Hollywood flops become hits in China: Hollywood flops draw crowds, enjoy box office success in Chinese cinemas",,24 Apr 2017
653,China's big-cap stocks still favourites after market run-up: Larger companies with strong earnings prospects are better safe havens for Chinese investors amid the regulatory clampdown on market excesses,,24 Apr 2017
654,China's insurance regulator tightens scrutiny in wake of chief watchdog's dismissal,,24 Apr 2017
655,Trump's trade U-turns are good news for Asia's banks: HSBC and Standard Chartered among lenders benefiting from healthy growth in transaction banking revenues as regional trade figures surge,,24 Apr 2017
656,United Photovoltaics bucks slowdown in solar farms with expansion plans,,24 Apr 2017
657,China's obsession with SUVs is about to have a big effect on the outlook for crude oil: Preference for sport utility vehicles may scupper China's efforts to cut reliance on costly imports,,24 Apr 2017
658,"Transport, property stocks to gain from southern China's big bay area: Region covering Guangdong, HK and Macau is likely to become the world's fourth bay area",,24 Apr 2017
659,Chinese electric car start-up Future Mobility edges closer to taking on Tesla: Chinese start-up to unveil first concept smart car later this year andstart mass output by 2019 from expanded production line in Nanjing,,24 Apr 2017
660,"To buy or rent in Hong Kong. Tipping point guide to neighbourhoods shows the way: When does renting a property become more expensive than purchasing it? A new tipping point guide is here to help, writes Jane Li",,24 Apr 2017
661,Ex-soldier hurled entrails at media boss 'to protect HK': Restaurant owner under fire from judge over taking law into own hands against Jimmy Lai,,25 Apr 2017
662,The Hong Kong Science Park programme helping entrepreneurs to live their dreams,,25 Apr 2017
663,Hong Kong's Legco president rejects vast majority of pan-democrats' budget amendments: Radical legislator accuses Andrew Leung of trying to curb chamber's power,,25 Apr 2017
664,"lam, tsang reveal poll spending: The pair spent HK$22.8m and had over HK$11m left in their war chests, which will go to charity",,25 Apr 2017
665,"600 premium taxis could be on Hong Kong streets in 18 months, industry body says: Industry body proposes vehicles with more luxurious interiors and better service, as government calls for a two-pronged approach",,25 Apr 2017
666,"Demolish fence outside Hong Kong government complex to promote reconciliation, pro-establishment parties say",,25 Apr 2017
667,Grass-roots families fight plans for Hong Kong's only low-cost private rental estate: Residents' group calls for public housing to be built at the Shek Kip Mei site,,25 Apr 2017
668,Push to cut outpatient queues for expansion,,25 Apr 2017
669,"Ban Hong Kong taxi drivers convicted of sex attacks, judge says: High Court rejects appeal of cabbie jailed for 18 months for indecently assaulting drunk woman",,25 Apr 2017
670,Even Hong Kong property owners want to see housing prices drop,,25 Apr 2017
671,principal ends silence on direct subsidy bid: Wah Yan College head fears difference in student abilities may lead to it losing the right to teach in English under current rules for free schools,,25 Apr 2017
672,Doctors optimistic about Hong Kong mother's recovery following two liver transplants: Medical team 'very optimistic' about recovery of now conscious patient despite her remaining critical,,25 Apr 2017
673,Hong Kong vendors warn of protests if larger warnings are printed on cigarette packs: They fear health alerts covering 85pc of packets will drive more smokers to buy illicit products,,25 Apr 2017
674,Spice of nightlife,,25 Apr 2017
675,Former Hong Kong chief executive Donald Tsang speaks of 'heartache' after being released on bail: Disgraced former chief executive greeted by wife after judge lets him out of jail pending appeal,,25 Apr 2017
676,You can't blame Wah Yan for wanting to stay elite,,25 Apr 2017
677,Cambodian workers bound for Hong Kong in effort to meet demand for skilled domestic helpers: Employment agencies say the move will help meet the increasing demand for helpers,,25 Apr 2017
678,"Did Trump-Xi call reveal subtle shift in China's stance on North Korean nuclear crisis?: President warns Pyongyang over brinkmanship as Beijing's patience with neighbour's nuclear and missile threats wears thin, analysts say",,25 Apr 2017
679,How did a small Chinese airline become the king of acquisitions? Chinese media wonder - and then suddenly don't vdfgdfgsdfgdfgdf,,25 Apr 2017
680,"University of Hong Kong scientists reveal new ultra-fast laser technology that could slash cancer diagnosis times: HKU scientists develop technology using 'infinity mirrors', which may be applied to medical imaging",,25 Apr 2017
681,Will China-led development banks get the coveted boost to shape a new financial world order?: Beijing-backed lenders must wait and see if they make the grade with international agencies,,25 Apr 2017
682,All must get on board for rent-a-bike scheme to work,,25 Apr 2017
683,France has only one realistic choice: to vote for Macron,,25 Apr 2017
684,"In battle to control sea and air, how do China's aircraft carriers stack up against other nations?",,25 Apr 2017
685,"Why Xi Jinping is planning a historic move to rename China's army corps: President's unprecedented push to change names part of bigger plans to overhaul the military and simplify the land force's command, analysts say",,25 Apr 2017
686,"Phoney peer reviews a booming industry: Mainland doctors and academics are paying shady agencies to help them establish their research credentials, in a bid to gain promotions and status",,25 Apr 2017
687,"Gran Master catches the eye, has scope to move through the grades",,25 Apr 2017
688,Speedy young gun Sea Jade goes for a super six at Happy Valley: The Moore-trained three-year-old has already compiled a stellar record this season but looks a great chance of extending it further tomorrow night,,25 Apr 2017
689,TRACK STARS,,25 Apr 2017
690,Warming up,,25 Apr 2017
691,"As Zlatan Ibrahimovic vows to come back, meet the Hong Kong knee surgeon Manchester United hope can save his career: Manchester United striker will fly to the United States to repair serious knee ligament damage",,25 Apr 2017
692,Eastern turn to defence in bid to avoid another Guangzhou Evergrande humiliation: Local side Eastern confident of better showing in their return clash with Guangzhou Evergrande,,25 Apr 2017
693,Hong Kong's Eastern Long Lions crowned Asean basketball champions after stunning debut season,,25 Apr 2017
694,Star apprentices Kei Chiong and Matthew Poon face drug breaches: Matthew Poon and Kei Chiong set to front stewards over issues with urine samples,,25 Apr 2017
695,Asia's richest woman plans to list Chinese school operator Bright Scholar in New York,,25 Apr 2017
696,China cracks down on regulators jumping ship to banking jobs: Mainland banking watchdog to stress officials cannot work for financial firms within three years of quitting after a series of scandals rock markets,,25 Apr 2017
697,"Gold tumbles, euro jumps in wake of first round elections in France: Pro-growth Emmanuel Macron in the lead over nationalist Marine Le Pen",,25 Apr 2017
698,Hong Kong shouldn't sink another HK$5.45 billion into the Disneyland black hole: Greg So's argument of HK$31.6 billion loss in economic benefit from theme park delusional,,25 Apr 2017
699,Chart of the day: Outflows under control,,25 Apr 2017
700,"China's cosmetic surgery boom doesn't look pretty when it comes to profits: Price competition becoming more intense as the burgeoning market, seen doubling to 800 billion yuan by 2019, luring rising number of newcomers",,25 Apr 2017
701,"Home appliance, liquor stocks are the new favourites of China's mutual funds: Small-caps lose out as mainland mutual funds focus on companies with earnings potential",,25 Apr 2017
702,What the market wants SFC chief Ashley Alder to do now that he's in the job for another three years: Reappointment of Ashley Alder as chief of stock market regulator seen as reassuring for investors,,25 Apr 2017
703,"How Hongkonger Trilby White overcame TB and took part in women-only race in Tehran: Veterinary manager and mother-of-two Trilby White talks about running in a women-only racein Iran, her first event since overcoming tuberculosis, writes Tessa Chan",,25 Apr 2017
704,"ATV likely to avoid liquidation as Chinese company takes majority stake, pays HK$2.2 billion debts",,26 Apr 2017
705,Barbecue brawl: Hong Kong pair arrested for fighting over bill at Japanese restaurant: Netizens react to details of clash between couple in restaurant after she tried to help him pay bill,,26 Apr 2017
706,"Bodyguards, prayers and the Jockey Club: how Hong Kong's former leader Donald Tsang spent his first day of bail release",,26 Apr 2017
707,HKEX chief is Hong Kong's highest paid regulator despite 25 per cent bonus cut,,26 Apr 2017
708,"Protest area known as Civic Square outside Hong Kong government HQ will not reopen, leader CY Leung says: Fence to remain at focal point for protests at government headquarters as successor pledges to consider removal requests from all sides",,26 Apr 2017
709,"Chief Executive C.Y. Leung makes second plea for clemency over Hongkonger facing death over drugs: Chief executive issues clemency call for Lam Chun-wing, who is awaiting execution in Malaysia after being convicted of trafficking 1.8kg of cocaine",,26 Apr 2017
710,Chinese University of Hong Kong gets HK$14 million to fund research into Crohn's disease with Australian scientists,,26 Apr 2017
711,"Up to 60,000 expected to flood the Hong Kong island of Cheung Chau for annual bun festival: Larger turnout expected on public holiday, with colourful children's parade also drawing crowds",,26 Apr 2017
712,Ice cream shop cashier cheats eight Hong Kong banks out of HK$1.4 million using stolen credit card details,,26 Apr 2017
713,"Language issues for incoming Cambodian domestic helpers spark concern in Hong Kong: With about 1,000 helpers expected to arrive in the autumn, concern is raised over only three months' training and the failed Myanmar move",,26 Apr 2017
714,"guaranteed earnings cut for power firms: New 15-year deal allows CLP Power and HK Electric to earn 8pc returns, but suppliers fail to commit to minister's idea that tariffs could drop 5pc",,26 Apr 2017
715,"Is Philippines offering Beijing an olive branch over South China Sea?: Philippines will lay groundwork for code of conduct on maritime tensions, minister says",,26 Apr 2017
716,Walking on art,,26 Apr 2017
717,Blame Washington not Beijing for problems opening a bank account,,26 Apr 2017
718,"Alibaba aims to get more US products on Taobao, Tmall via June trade fair in DetroitAli: Company to use June trade fair in Detroit to get more American firms on Taobao, Tmall",,26 Apr 2017
719,"China making convertibility of its currency a priority, but warns US on trade barriers",,26 Apr 2017
720,Hong Kong police run security drill ahead of visit by Indonesian leader Joko Widodo as risk deemed 'high': Security blanket for Indonesian president a rehearsal for Xi Jinping's trip to Hong Kong in July,,26 Apr 2017
721,"Washington and Pyongyang flex military muscle: North Korea, however, holds off on a much-feared sixth nuclear test",,26 Apr 2017
722,Lobbyists place hopes on Hong Kong chief executive-elect Carrie Lam to create children's commission: Lobbyists hope that chief executive-elect Carrie Lam will create a truly independent children's commission years after a UN panel urged action,,26 Apr 2017
723,sorry taleS of child abuse,,26 Apr 2017
724,"By accident or design, Kim Jong-un is playing with fire",,26 Apr 2017
725,MTR on right track as it bids to overhaul outdated by-laws,,26 Apr 2017
726,Oops! Chinese defence ministry's PLA poster a big Photoshop fail: Error-riddled propaganda poster comes under fire from eagle-eyed online commenters,,26 Apr 2017
727,"trade-off in tapping coal for gas: Lives may be saved but the price would likely be more greenhouse gas emissions, study finds",,26 Apr 2017
728,"How China has become America's equal, as showcased at a Harvard forum: In two decades, many Chinese firms have gone from minnows to majors, offering their US counterparts some lessons for the road ahead",,26 Apr 2017
729,New dates and bigger prizemoney won't attract more internationals to Hong Kong's spring features: No guarantee new dates and bigger prize money will bring more internationals to sprint features,,26 Apr 2017
730,"I wasn't enjoying the role at Cricket Hong Kong, says former director of cricket Charlie Burke: Australian admits he is surprised Cutler is no longer Cricket Hong Kong chief executive",,26 Apr 2017
731,provocative banner mars eastern match: Visiting fans unfurl inflammatory flag as China's Guangzhou Evergrande crush HK side in AFC Champions League clash at Mong Kok Stadium,,26 Apr 2017
732,"Weather not a factor for Werther, says trainer John Moore ahead of QEII defence: Reigning Hong Kong Horse of the Year is in better shape than when he won QE II last year",,26 Apr 2017
733,China's Xiaomi branches out beyond smartphones to crack Indian market: Technology firm plans to make and sell products other than smartphones,,26 Apr 2017
734,Fat cats scramble for Hong Kong property as new law exposes their wealth: Home prices can only go up as it will be the only vehicle for hiding wealth,,26 Apr 2017
735,Fullshare suspended after plunging on share manipulation allegation: Company suspends trading after research report of 'one of the largest manipulation schemes of the world' triggers rapid fall in its share price,,26 Apr 2017
736,"Bank stocks lead Hong Kong, China rally as Macron looks set for French presidency: Political concerns ease as France seen less likely to follow Brexit-like path and leave the euro zone",,26 Apr 2017
737,"Unloved dim sum bond market offers 'top' value as yuan seen stabilising, analysts say: Improved sentiment on the Chinese currency's fortunes for the rest of the year may lower costs for issuers, trigger demand from overseas investors",,26 Apr 2017
