,title,byline,dates
281,Chinese banks rise in M&A advisory rankings: Six firms in top 20 deals by value during first nine months of this year,,05 Oct 2016
282,Digital Domain raises HK$309m via share subscription agreement with Munsun VR Fund: Company raises fresh round of funding through deal with Munsun VR Fund,,05 Oct 2016
283,"At Paris Fashion Week, female designers shine brightest: Female designers shone brightest on the Paris catwalks,Jing Zhang reports, reflecting a growing trend of womentaking over the top creative positions at fashion houses",,05 Oct 2016
284,Designer Rei Kawakubo transforms 'ugly' and 'weird' into the divine with clothes that speak for themselves,,05 Oct 2016
285,History says Joyful Trinity can't mix it with the best in Hong Kong Mile: The Celebration Cup doesn't have a good record when it comes to producing Group One winners,,05 Oct 2016
286,Pat on the back for Sha Tin track,,05 Oct 2016
287,Hong Kong internet hero Pakistan Star learns new tricks as he reappears in Sha Tin barrier trial,,05 Oct 2016
288,Wong Chun-ting recovers from Rio disappointment to land third place at table tennis World Cup,,05 Oct 2016
289,"Look beyond brownfield sites to solve land shortage issues, think tank led by Tung Chee-hwa urges: Proposal by think tank says funds may be obtained by privatising and deregulating public housing supply, which would also boost ownership",,05 Oct 2016
290,"Love is in the air: Mystery couple captured by chance on Wan Chai rooftop in wedding attire, but identities unknown",,05 Oct 2016
291,Three more arrested over Yau Ma Tei machete attack: Trio aged between 18 and 29 picked up when they reported to police over a separate offence,,05 Oct 2016
292,A city of crooks? Greedy Hong Kong rides on the back of mainland tourists,,05 Oct 2016
293,"Economic success for Hong Kong requires more overseas talent, trade body head insists: Trade Development Council chief says city remains a preferred destination for investors despite warnings by rating agencies and the political divide",,05 Oct 2016
294,Former TVB assistant to Stephen Chan to join his appeal at Hong Kong's top court: They will attempt to overturn conviction for accepting money and not telling broadcaster,,05 Oct 2016
295,No jail for Hong Kong driver who crashed Lexus through car park,,05 Oct 2016
296,Poll reveals trust in news media has hit 10-year low: Overall credibility falls with almost half believing the main outlets are involved in self-censorship,,05 Oct 2016
297,Suicidal mainland Chinese man jailed for snatching gun from Hong Kong police officer and shooting him,,05 Oct 2016
298,"Corruption claims had 'significant impact', CY Leung says, defending threat of legal action against Apple Daily: Chief executive says no public money was used to pursue claim against Apple Daily over a 'malicious' editorial accusing him of corruption",,05 Oct 2016
299,Former Legco president Jasper Tsang tells his successor that building trust is 'crucial': Jasper Tsang tells his likely successor just what qualities you need to be president,,05 Oct 2016
300,"Hong Kong firemen have working hours cut, but not to satisfaction of union",,05 Oct 2016
301,"New international school set to profit from parents' angst: Stamford American School will open in Ho Man Tin, targeting local, expat and mainland pupils",,05 Oct 2016
302,Silent partner,,05 Oct 2016
303,Former Hong Kong leader calls for unprecedented meeting with over 100 local advisers to Beijing over chief executive race: Ex-leader Tung Chee-hwa calls unprecedented meeting of delegates amid anxiety about leadership race,,05 Oct 2016
304,"Singapore overtakes Hong Kong as Asia's second most expensive playground for the rich, after Shanghai: Shanghai remains the priciest city in Asia for super rich who splurge on big-ticket products",,05 Oct 2016
305,It's time to end the inhuman practice of subdividing homes,,05 Oct 2016
306,"IMF lowers global growth outlook, pointing to China's economic shift: As Beijing works to restructure economy, it must accept slower growth, international body says",,05 Oct 2016
307,"Kitchee boss fears for future training base: Chief executive insists facility will remain available to the club during first phase of redevelopment, but coaches, parents and athletes have doubts",,05 Oct 2016
308,Million-yuan bribes and money-back guarantees ... how Chinese lawmakers bought their seats: Some fear similar practices involving up to tens of million of yuan could be happening elsewhere,,05 Oct 2016
309,"For scientists reaching for the stars, China offers leg-up - with litmus test: Western scientists wanting to work with China's ambitious space programme find the bar is rising",,05 Oct 2016
310,Rush for resources drives 'three-deep' science strategy,,05 Oct 2016
311,"Creative solutions needed so we can all, eventually, rest in peace",,05 Oct 2016
312,"Great Wall protected China, now China must protect Great Wall",,05 Oct 2016
313,"Will Taiwan's strategy to bypass Beijing's international pressure remain effective?: The island sent a delegation to aviation talks even though it wasn't invited, but the strategy of bypassing Beijing has limits, analysts say",,05 Oct 2016
314,Pregnant pause,,05 Oct 2016
315,"Hong Kong's real problem is not shortage of homes, but affordability of homes: Frozen plot ratios are not as important as mortgage repayment costs",,06 Oct 2016
316,"Kerry Properties wins Kowloon Tong government site for HK$7.3 billion: Developer pays record price of HK$7.26 billion for luxury residential land in Kowloon Tong, while unit wins bid for Lung Cheung Road plot",,06 Oct 2016
317,Chart of the day: Don't get carried away,,06 Oct 2016
318,"Cheapest pound in 31 years lures Chinese shoppers in their droves to Britain: Falling currency value makes travel, shopping in UK more accessible to most Chinese tourists",,06 Oct 2016
319,Oil prices lead Hong Kong stocks higher despite caution ahead of US jobs numbers: Thin trading and fears of an increase in US interest rates dampen investor sentiment,,06 Oct 2016
320,"Yuan remains key concern of investors, even after SDR inclusion: While foreign holdings of Chinese bonds have risen in the past year, fears over depreciation and economic policies keep Chinese residents on edge",,06 Oct 2016
321,captivating time ahead: Glittering cast of international and local performers assembled for magnificent event in the city,,06 Oct 2016
322,"Brokers want reform proposals to be scrapped: New proposals would deter companies from listing in HK, say listed firms",,06 Oct 2016
323,Fast-track disposal of i-Cable stake tipped for Hong Kong's Wharf: Property giant is likely to step up the sale of the pay-TV operator after private equity firms MBK and TPG buy Wharf T&T for HK$9.5b in cash,,06 Oct 2016
324,Fears of rising fuel prices put the brakes on Chinese car market sentiment,,06 Oct 2016
325,Tesla launches Model X electric SUV in Hong Kong: Carmaker is confident about a repeat of success for its Model X family-friendly electric vehicle in HK amid huge potential for growth in the market,,06 Oct 2016
326,BEA sells Tricor to PE firm Permira for HK$6.47 billion: Permira planning more acquisitions in professional services 'growth market',,06 Oct 2016
327,"Hong Kong's path to tech hub status is through attracting talent, says former financial secretary: New Frontier Group boss says elite people will bring innovations and opportunities to the city",,06 Oct 2016
328,"Razer starts US$30 million fund to seek out startups in robotics, virtual robotics, e-sports",,06 Oct 2016
329,Top 5 films to watch in Hong Kong this week: October 6-12,,06 Oct 2016
330,Why one Hong Kong choreographer thinks the city has mediocre musical performers,,06 Oct 2016
331,"Casper Fownes continues his reign as the 'King of Happy Valley' with a treble: The pair show their class, each collecting three winners and combining together with Royal Partner, who won his first race in two years",,06 Oct 2016
332,"'Captain America' Patrick Reed to bring Ryder Cup heroics to Hong Kong Open: Dubbed 'Captain America' after his effort inspires the US to victory over Europe, the world No 7 will be back to feature in US$2m Fanling event",,06 Oct 2016
333,Flamboyant Ian Poulter makes Venetian Macao Open the first stop in his comeback from injury,,06 Oct 2016
334,"Incoming US ambassador in Manila has his work cut out dealing with Duterte: Incoming ambassador needs to keep a low profile while trying to rebuild Washington's relations with Manila, as they are at the worst point in years",,06 Oct 2016
335,Architect Bing Thom dies aged 75 during visit to Hong Kong birthplace,,06 Oct 2016
336,Hardships for the elderly,,06 Oct 2016
337,"Hong Kong fitness manager cleared of attacking girlfriend after injuries fail to match claims she took severe beating: Woman's claims to have been repeatedly kicked and punched not backed by injuries, court rules",,06 Oct 2016
338,"Hong Kong government teams up with social enterprise to provide cheap housing for as many as 90 families: Government teams up with social enterprise to provide cheap housing in 300 sq ft flats, with rent set according to what each family can pay",,06 Oct 2016
339,Hong Kong prosecutors drop fugitive tycoon's case against Apple Daily citing his fragile health: Prosecutors will not pursue Apple Daily for publication of Joseph Lau's medical report,,06 Oct 2016
340,"DAB calls on government to mend ties before Legco: Among 58 proposals, pro-Beijing party urges chief executive to fix legislature relations",,06 Oct 2016
341,Fighting poverty in Hong Kong with a swipe of a card at a vending machine,,06 Oct 2016
342,Greater protection for shark species as conservation vote passes: Agreement on four species reached at CITES conference in South Africa; HK government will later inform traders of corresponding controls,,06 Oct 2016
343,Hong Kong vice-chancellor hits out at students playing mahjong on campus,,06 Oct 2016
344,"Hong Kong near bottom of world ranking for psychological health for the elderly: While city came in 19th for overall well-being, critics say government must do more to get people working later in life and provide universal pensions",,06 Oct 2016
345,Hong Kong private sector shows slowest contraction in 18 months,,06 Oct 2016
346,Snowden biopic to illuminate situation of asylum seekers: Film's inclusion of those who helped former US contractor in HK could improve their reputation,,06 Oct 2016
347,"Delays possible as MTR tests signals for next ten years: New system, meant to boost network's capacity in the long run, will be trialled during early hours",,06 Oct 2016
348,Drawing lots for election committee is 'ridiculous',,06 Oct 2016
349,"Failure to declare British passport by Hong Kong Legco presidential hopeful makes laws passed under his temporary tenure invalid, judicial review application argues: Court urged to quash decisions made while Andrew Leung was acting Legco president",,06 Oct 2016
350,"Magistrate rejects bias claim ahead of 'Long Hair' trial, despite lawmaker's previous criticism: Leung Kwok-hung's lawyer argues that embarrassment might arise when the pan-democrat had openly criticised the judge on several past occasions",,06 Oct 2016
351,Blacklisted: Hong Kong democracy activist Joshua Wong recounts solitary confinement in Bangkok airport: Military ruler says detention and expulsion of student activist from Bangkok is Beijing's business,,06 Oct 2016
352,HKEX chief executive Charles Li's luxury home burgled in latest high-profile break-in: Police say Charles Li was out of town when two men broke into his luxury Tai Tam home,,06 Oct 2016
353,Government deserves red card for Kitchee land grab,,06 Oct 2016
354,"China overtakes US as world's largest assets acquirerchi: Deal value sees sharp rise in first nine months, led by ChemChina's planned Syngenta purchase",,06 Oct 2016
355,Home comforts,,06 Oct 2016
356,How hard is it for an ordinary Chinese citizen to get elected into the legislature?: Official opposition and intimidation confront ordinary people seeking seats in local elections,,06 Oct 2016
357,"ICAC arrests officials, players from Hong Kong Premier League club Pegasus",,06 Oct 2016
358,"As Hong Kong brownfield site saga rolls on, calls rise to banish 'wasteful use of land': Freeing brownfield sites for housing requires high-level government coordination, experts say",,06 Oct 2016
359,Elderly livelihoods at stake as Hong Kong government eyes brownfield development sites,,06 Oct 2016
360,"Corruption unacceptable in any way, shape or form",,06 Oct 2016
361,"Hongkongers want homes, but they want their sport too",,06 Oct 2016
362,"Chinese-built railway links landlocked Ethiopia, one of the world's fastest growing economies, to the sea: New railway links fast-growing African country to Red Sea port of Djibouti, plotting a route for future Chinese investment and local economic growth",,06 Oct 2016
363,"Taiwan's pick for Apec forum envoy 'a goodwill gesture': Tsai intends to send James Soong to Peru, an opposition figure who supports 'one China'",,06 Oct 2016
364,"Bank of Communications chairman outlines blueprint to expand global ambitions: Bank of Communications, China's fifth-largest lender, is looking to expand its presence and services in international markets for long-term growth",,08 Oct 2016
365,Chart of the day: Building the way to growth,,08 Oct 2016
366,Hong Kong stocks fall as investors take profits after four-day gains: Sentiment subdued as investors stay on sidelines waiting for fresh cues from mainland markets,,08 Oct 2016
367,Troubled China Shanhui Cement unveils shares sale plan at big discounts: Beleaguered cement maker still has huge outstanding debt to clear by June next year amid continuing boardroom tussles,,08 Oct 2016
368,Commercial site in Aberdeen attracts 24 bids as developers' confidence grows: K Wah and Sino Land among companies seeking Wong Chuk Hang site starting at HK$1.42 billion,,08 Oct 2016
369,"HNA's Avolon to buy CIT plane-leasing business for US$10 billion: HNA Group subsidiary to be among top three aircraft lessors in the world after getting necessary regulatory, shareholder approval for purchase",,08 Oct 2016
370,"A case study in how one Hong Kong company was suspended from trade for 14 years, but not delisted",,08 Oct 2016
371,"Hong Kong has no delisting rules - but retail investors seem to like it that way: Hong Kong's stock exchange has tried to do away with listed companies which trade at low prices, but retail investors and companies keep them alive as gains can still be made from white knights or as shell companies",,08 Oct 2016
372,"Dangers of a bubble in Hong Kong's property market, authors of UBS Global Real Estate Bubble Index report warn: UBS report warns that despite 'minor relief', the affordability of housing is the lowest among all the global cities considered",,08 Oct 2016
373,"Yao Ming: my Hall of Fame induction came 10 years too early - and sport in China is decades behind US: The 36-year-old former Houston Rockets star speaks frankly on American TV show, revealing that sport in China is still decades behind the US",,08 Oct 2016
374,"Career of Hong Kong's top Chinese jockey, Howard Cheng, appears doomed after latest heavy ban: Top Chinese jockey's career at risk after latest infringement adds to poor record with more trouble on the horizon",,08 Oct 2016
375,Don't know how she got away with it: HK Open star Samantha Stosur stunned by Maria Sharapova's reduced drug ban: World number 18 feels the decision sets a bad precedent for players,,08 Oct 2016
376,Large electricity bill: losses for Hong Kong Formula E race could reach HK$50 million: Third season of the electric-powered series begins this weekend at Central Harbourfront,,08 Oct 2016
377,"Evergrande finds a lifeline in back door listing, thanks to soft-touch regulators: If not for unquestionable watchdogs, debt-laden developer may not have been able to find lifeline",,08 Oct 2016
378,Hong Kong's Jewish community set to celebrate Yom Kippur,,08 Oct 2016
379,"Hong Kong think tank recommends establishment of a new government body to enable village revitalisation: Lai Chi Wo, a 400-year-old walled village, is showing how abandoned communities in the New Territories can be revitalised in a holistic way",,08 Oct 2016
380,PPrintHerooftopdddd,,08 Oct 2016
381,Sotheby's takes a knock as Hong Kong autumn auctions record 17pc decline in takings: Sotheby's records 17pc decline in city autumn sales while Poly is up 22pc,,08 Oct 2016
382,Trending,,08 Oct 2016
383,Ordinary Hong Kong people find a platform to share their inspirational tales: Tracy Ho believes everyone has a tale to tell - so she set up a Facebook page that allows ordinary Hongkongers to share their private histories and battles to succeed in the face of adversity,,08 Oct 2016
384,"Outgoing Australian Consul-General reflects on five years of diplomacy, delegation and dim sum: Australian envoy Paul Tighe has left Hong Kong after five years for a gentler life Down Under. He reflects on his achievements, those Sundays on Po Toi Island and putting on 15kg",,08 Oct 2016
385,"Hong Kong 2017 minimum wage negotiations settle on HK$34.5 per hour: Commission proposes rise to HK$34.50 an hour, far below demands",,08 Oct 2016
386,Chief executive has failed us on his promise to end the great pensions rip off,,08 Oct 2016
387,Authorities place veil over Formula E race to keep free riders out,,08 Oct 2016
388,Hong Kong independence advocate Edward Leung files legal petition over Legco elections ban: Edward Leung Tin-kei files court action against the Electoral Affairs Commission over its decision to disqualify him from running in last month's Legislative Council elections,,08 Oct 2016
389,Hongkongers arrested in Manila airport drug bust netting 28kg of cocaine worth HK$22 million,,08 Oct 2016
390,Pound plummets to 31-year low on Garnier's comment and Hollande's Brexit pushcd: British currency falls to its lowest in 31 years as France joins calls for a tough stance on the UK's departure from the European Union,,08 Oct 2016
391,"'thais decided to bar joshua wong': Justice minister says 'differences in translation' behind confusion over whether Beijing had requested student activist be sent back home, as top Thai police official denies pressure",,08 Oct 2016
392,"Called 'aggressive' and unsuitable to be Legco president, Andrew Leung says he will work with different parties if he gets top job",,08 Oct 2016
393,Fitting in exercise time is not child's play at kindergartens: Study finds 99 per cent of preschools fail to provide sufficient opportunities to exercise,,08 Oct 2016
394,"Hong Kong youngsters, newcomers, professionals fall prey to phone scammers: Police say youngsters, mainland newcomers and professionals are among crooks' victims",,08 Oct 2016
395,Top medical school Karolinska Institute opens first overseas base in Hong Kong,,08 Oct 2016
396,Choice for UN chief offers hope the body can meet the many challenges of today,,08 Oct 2016
397,There's no place for soccer corruption in our city,,08 Oct 2016
398,China to top world in child obesity: International study projects the country will have the highest number of overweight children if intervention fails and present trends continue,,08 Oct 2016
399,Midnight bans and rehab centres on the cards for China's underage gamers,,08 Oct 2016
400,Central bank chief says China will rein in credit after IMF rings debt alarm bell: Governor's remarks come after the IMF warns the nation's debt-to-GDP ratio is increasing at dangerous pace and making economy vulnerable,,09 Oct 2016
401,First day of Hong Kong's first Grand Prix-style race draws crowds inside and outside grandstands: But event brings complaints over traffic congestion and a lack of tickets,,09 Oct 2016
402,A storm rages in the Philippines,,09 Oct 2016
403,Chinese American supporters of Trump and Clinton face off in debate of their own,,09 Oct 2016
404,Hong Kong chief executive hits out at 'selfish' opposition to housing developments: Chief executive maintains that his housing targets are being threatened,,09 Oct 2016
405,Hong Kong interest in luxury flats rebounds after September surge for smaller units: One apartment sells for HK$31 million at Nan Fung's Island Garden in Shau Kei Wan,,09 Oct 2016
406,"Snowden helps asylum seekers who housed him: Whistle-blower, along with journalist and filmmaker, donate US$20,000 to three groups who sheltered him in Hong Kong",,09 Oct 2016
407,Green activist is fourth Hong Kong resident to be denied entry to Macau in four days,,09 Oct 2016
408,Hong Kong's rural strongmen plot PR makover to rebuild their tarnished public image: Village leaders tainted by Wang Chau housing saga to receive lessons in handling the media and justifying their privileges,,09 Oct 2016
409,"Resignation of graft-buster kept secret, report reveals: Ricky Yau tells how he quit four days into top job only to change his mind after plea from staff",,09 Oct 2016
410,"So long, 747! Hongkongers bid fond farewell to jet whose rise coincided with city's",,09 Oct 2016
411,Why planning for life after death is important to the elderly in Hong Kong,,09 Oct 2016
412,Act quickly to end the scourge of underage drinking,,09 Oct 2016
413,Trump flap shows need to fix the flawed and unfair US tax system,,09 Oct 2016
414,"Forget about flag-waving from Mars, colonies on the moon are the future",,09 Oct 2016
415,Detentions could dampen interest,,09 Oct 2016
416,Didi lashes out at proposed car-hailing guidelines,,09 Oct 2016
417,tourist slump continues in Taiwan: 'Golden week' holiday traffic slows to a trickle on the island as operators complain that Beijing is choking the life out of their business,,09 Oct 2016
418,Trapped in a packed bus six hours a day ... life of a Beijing worker priced out of China's capital city: Residents of capital city's bedroom communities spend almost as much time commuting as they do in their workplaces,,09 Oct 2016
419,"Demand for 'exotic' European models stronger than ever as Chinese consumers' tastes expand: Young Europeans are finding that work on the mainland can pay better than back home, but visa hassles and loneliness can take a toll",,09 Oct 2016
420,"Journeys of the heart: CHEN DANYAN, 57, has written a trilogy on Shanghai, but it was her travels to Europe, where she makes 'geographic readings' of other novels that have changed her as a writer. She speaks to MAGGIE ZHANG about her journeys",,09 Oct 2016
421,'Late bloomer' Angelique Kerber determined to enjoy her moment in the sun at Hong Kong Open: Germany's world number one player is enjoying life at the top ahead of the Hong Kong Open,,09 Oct 2016
422,Eudice Chong flies flag for Hong Kong; Tara Moore also win away from Open main draw place,,09 Oct 2016
423,"'Pakistan, European or Chinese, we are one unit' - Nizakat Khan wants to inspire youngsters to play cricket for Hong Kong: In-form Pakistan-born batsman is keen to be role model for young Chinese, inspiring them to play for HK",,09 Oct 2016
424,Dangerous situation but So escapes serious injury,,09 Oct 2016
425,"Fownes back on top - and determined to stay there: Trainer collects double, netting five winners for the week to take championship lead",,09 Oct 2016
426,"Lesser lights enjoy moment in the sun - punters love it, too: On an unremarkable day at Sha Tin, people turn a blind eye to quality as everyone wins a prize",,09 Oct 2016
427,Zac Purton's Beauty shines through,,09 Oct 2016
428,Leung's double marks a changing of the guard,,09 Oct 2016
429,Head,,09 Oct 2016
430,Why Hong Kong government's bid to scrap Kitchee's training centre is a much bigger local football scandal than latest match-fixing allegations,,09 Oct 2016
431,Alibaba forms strategic alliance with Steven Spielberg's Amblin Partners: Deal with Hollywood studio to help expand HK-listed company's globalisation strategy,,10 Oct 2016
432,There's a major unfilled niche in China's outbound tourism boom: Luxury travel agency aims to offer clients real connections and experiences,,10 Oct 2016
433,Beijing juggles between cutting inefficient coal mining capacity and bad debt control: Policymakers in a bind as NDRC measures coincide with steep increase in demand for commodity in China and a surge in manufacturing activities,,10 Oct 2016
434,European banks in search of a reason for being: Some lenders have scaled back their operations in the region while others see it as a good place to develop and expand amid troubles at home,,10 Oct 2016
435,Victory Financial's managing director a role model for women seeking careers among middle-sized brokerages: Victory Financial managing director believes that personalised services hold key to future growth,,10 Oct 2016
436,"UBS left US$4.4b Wanda deal over compliance, says report: CICC took over as financial adviser for the privatisation deal initiated by Swiss bank",,10 Oct 2016
437,Venture capital firms develop sweet spot for Chinese bike-sharing firms: Higher demand for 'last-kilometre' short trips in big cities fuels investment surge in September,,10 Oct 2016
438,The weaker pound is making the UK a more attractive destination: Demand from Hongkongers to spend a holiday or study in the UK has been growing while investors are likely to pour money into London properties,,10 Oct 2016
439,"Hong Kong welcomes virtual reality as an educational tool: A handful of commercial enterprises and public institutions in the city are putting the immersive technology of VR to good use in education and training, writes Elaine Yau",,10 Oct 2016
440,Hong Kong beat Nepal in women's cricket World Cup qualifying opener; China humbled by Thailand,,10 Oct 2016
441,Hong Kong's Eudice Chong taken back to school in Hong Kong Open qualifiers,,10 Oct 2016
442,"In case you missed it, Hong Kong's Formula E debut was an incident-packed thriller - and it's just the start: Defending champion Buemi triumphs in incident-packed race in front of 25,000 crowd at Central's Harbourfront as circuit makes a big impression",,10 Oct 2016
443,Japanese fighter Ryuto Maekawa lands in hospital with burst eardrum after pounding by Hong Kong ace Rex Tso: Japanese youngster flies home worse for wear after bruising fight in loss to the 'Wonder Kid',,10 Oct 2016
444,Japan's shame as 'shocking' new child abuse figures point to deadly trend: Shocking cases of fatal abuse becoming relatively common as financial pressures on families and ill-equipped social services contribute to neglect,,10 Oct 2016
445,"Heung Yee Kuk rally outside Hong Kong Legislative Council scaled back drastically: Analyst sees decision as a slap in the face for new leader of rural body, who some village chiefs says is too weak in defending their interests",,10 Oct 2016
446,Hong Kong activist Joshua Wong asks Beijing deputy at heated talk: will you follow up on what happened to me in Thailand?: Ip Kwok-him says activist was not deprived of his rights during detention at Bangkok airport,,10 Oct 2016
447,"Mentally disabled man goes without food or care for a week after mother dies at home: Greater support demanded for carers after mentally disabled son, 48, is found begging for food while body lay on bedroom floor for up to a week",,10 Oct 2016
448,Money to burn,,10 Oct 2016
449,"Time to revise infant eating guidelines to tackle rise in allergies, Hong Kong experts say",,10 Oct 2016
450,Beijing is still feeling Hong Kong's pulse before endorsing a candidate for chief executive,,10 Oct 2016
451,"Five scoop top prize for being outstanding at what they do: However they are among the smallest number of winners in 15 years, despite surge in nominations",,10 Oct 2016
452,Hong Kong's Chung Yeung festival comes with cleaner air after furnace changes: Grave-sweepers queue to load bags of 'hell money' into fire for ancestors in afterlife,,10 Oct 2016
453,youngest gun targets only two legco terms: Nathan Law fears complacency will replace his passion for social change if he serves as lawmaker for too long and rules out a lifelong political career,,10 Oct 2016
454,"Hong Kong's poorest squeezed as rents for tiny subdivided flats rise at double rate for other homes: Rents for subdivided apartments up 13.6 per cent in a year, double the rate for other homes, prompting call to house families in empty public buildings",,10 Oct 2016
455,Absolute freedom of speech comes at a price,,10 Oct 2016
456,Beijing starts battle against property bubble after Xi and Li blow the horn: Warnings from president and premier led to a flurry of cities taking steps to tame housing inflation,,10 Oct 2016
457,ePrix proves a quiet success,,10 Oct 2016
458,"Hong Kong will cash in as China continues to expand abroad, top banker says",,10 Oct 2016
459,"Jockey Club expresses worry over Kitchee site: After giving HK$63m to the Sha Tin sports facility, it may think again on short leases",,10 Oct 2016
460,Li flies in to plot Macau's new course: Sources say casino hub could become key centre for yuan settlement,,10 Oct 2016
461,"Two regional rows set to overshadow Beijing security forum: Missile defence and South China Sea sure to come up at China-backed security forum, analysts say",,10 Oct 2016
462,How WeChat is turning Chinese Americans on to the US presidential race,,10 Oct 2016
463,Why are recent Chinese immigrants supporting Trump?: Donald Trump's unconventional style and his defiance of taboos have galvanised many voters in a traditionally indifferent US ethnic group,,10 Oct 2016
464,Devil's in the detail for Britain's divorce from the European Union,,10 Oct 2016
465,Government must take the lead in ending discrimination against sexual minorities,,10 Oct 2016
466,"Brexit ripples offshore yuan, tests Beijing policy: Currency turmoil highlights fragile market sentiment, economists say",,10 Oct 2016
467,"Central bank chief hints at more fiscal power for provinces: In 'rare' statement, Zhou Xiaochuan says China can learn from euro zone's flexible approach",,10 Oct 2016
468,"red tape hobbles R&D potential: Incentives meant to encourage investment in innovation are so hard to actually cash in on that many companies don't bother trying, observers say",,10 Oct 2016
469,China's railway kingdom gets an old hand as its new chief: Veteran punished over Wenzhou disaster back on track to head up national rail operator,,10 Oct 2016
470,former yunnan party boss to spend life behind bars: Bai Enpei given suspended death sentence for amassing millions in bribes and will have no chance of parole under changes to the criminal code,,10 Oct 2016
471,Lawyers petition to recall law firm rules: Advocates sign letter to State Council against 'attempt to silence critics',,10 Oct 2016
472,Refinery blaze,,10 Oct 2016
473,'Small fund town' planned to open in Qianhai by October next year: Special economic zone near Shenzhen planning to rope in more asset management companies,,12 Oct 2016
474,Beijing's tough new property cooling measures see immediate results,,12 Oct 2016
475,HK and mainland London property spend up 45 per cent over past year: A falling pound since the Brexit vote and desire to diversify have brought about a 45pc surge in investment from Chinese buyers in UK capital,,12 Oct 2016
476,"One hotel executive has an instant solution to help ease Hong Kong's housing crisis: HK must amend rules to factor in changes, says Magnificent Hotels chief",,12 Oct 2016
477,"Samsung permanently shuts Note 7 production: After initial meltdown reports for high-end phone, fire in replacement units prompts South Korean technology giant to finally suspend manufacture",,12 Oct 2016
478,Walter Kwok building property holdings in Hong Kong,,12 Oct 2016
479,Cuts in make-up tax beautiful in the eyes of US and European brands: Cosmetic firms in Europe and the US are likely to be the main benefactors of China's move to slash consumption tax on imported make-up products,,12 Oct 2016
480,One way traffic: Chinese investors pour HK$9.86 billion into Hong Kong funds while locals reject mainland investments,,12 Oct 2016
481,"Shui On set to smash Shanghai property price record with latest units in Xintiandi expected to fetch 300,000 yuan/sq m",,12 Oct 2016
482,"Chinese tourists skipped Hong Kong, Taiwan and headed farther afield during Golden WeekG: More Chinese tourists travelled to far-off destinations like Russia, US, Morocco, Tunisia and Tonga",,12 Oct 2016
483,CLP says it's keen to bid 17% of Yangjiang power plant put up for auction by CGN,,12 Oct 2016
484,"Hang Seng retreats from 24,000 on weak southbound flows, falling property stocks",,12 Oct 2016
485,HNA to buy eight golf courses in the US for US$137.5m,,12 Oct 2016
486,"Hong Kong hotel market still promising, Magnificent Hotel continues expand at home and in London: Though there has been a shortfall in the number of visitors from the mainland, William Cheng, chairman of Magnificent Hotel Investments believes that there is still room for growth",,12 Oct 2016
487,"Hong Kong's businesses more upbeat than global peers about yuan's stability, HSBC poll saysHj: City businesses more confident than global peers about prospects for Chinese currency, expect volatility to taper off soon, says HSBC survey",,12 Oct 2016
488,"Investors in student housing assets hunt for new growth pastures in mainland Europe: Investment volumes surge amid strong demand for properties in US, UK",,12 Oct 2016
489,Nasdaq and Hong Kong exchange sharing information on blockchain technology,,12 Oct 2016
490,"Have faith, we're here to stay and the future's bright says LV boss: Despite a luxury slowdown in the region, it's full steam ahead in China for Louis Vuitton CEO and chairman Michael Burke tells Jing Zhang",,12 Oct 2016
491,Hong Kong fall to Thailand in women's cricket T20 World Cup qualifier; Nepal beat China,,12 Oct 2016
492,Positive performance by Kim's charges: Hong Kong sink Singapore 2-0 in a friendly to negate recent bad press,,12 Oct 2016
493,"Sayonara Stosur: Hibino sends Australian packing in stunning Hong Kong Open victory: Japanese notches biggest result of her career as Australian's erratic form continues, while local hope Zhang Ling bows out at Hong Kong Open",,12 Oct 2016
494,"Us journalist recalls the crazy days of Beatlemania in new Ron Howard documentary: As a young journalist, Larry Kane travelled with The Beatles on their 1964 and 1965 US tours. He talks to Kylie Knott about the Fab Four and Ron Howard's documentary",,12 Oct 2016
495,World No 14 Branden Grace loses himself in Macau aura but plans to find his way in time to stake Open title claim,,12 Oct 2016
496,"Four in 10 Hongkongers want to leave city, with some already planning their exit: It found 10% of them have put wheels in motion, with crowded conditions among factors for move",,12 Oct 2016
497,Hong Kong police hope to have anti-riot vehicles ready in time for 20th anniversary of handover to China,,12 Oct 2016
498,What the tide brought in,,12 Oct 2016
499,Anyone but CY: it's all BS whoever wins Hong Kong's next chief executive election,,12 Oct 2016
500,Battle between Hong Kong government and lawmakers set to resume on several fronts: Leung Chun-ying faces three motions for probes and will be constantly attacked as pan-democrats try to stop him being re-elected as chief executive,,12 Oct 2016
501,Legco presidential hopeful grilled over British nationality,,12 Oct 2016
502,"Still too early to talk about popularity of potential Hong Kong chief executives, CY Leung says: Chief executive says HKU poll unreliable as no one has yet declared candidacy for top job",,12 Oct 2016
503,"Hong Kong's richest earn 29 times more than poorest despite government efforts to fight poverty: report: City also sees more low-income households, according to aid agency report",,12 Oct 2016
504,"Hong Kong's rural kingpin has shares in 65 firms, topping lawmakers' list of business interests: Kenneth Lau declares interests in businesses ranging from property investment to sauce",,12 Oct 2016
505,Illegal stay,,12 Oct 2016
506,United States envoy highlights business advantages of respecting gay rights during Hong Kong visit: US official Randy Berry says companies need to move their best people as they see fit; he also urges LGBTI advocates to be more visible in the city,,12 Oct 2016
