,title,byline,dates
318,China's Li Ning says it likely broke even in 2015; shares jump 7pc: Growing popularity of sports combined with shift to e-commerce seen as key factors in firm's turnaround after three years of losses,,07 Jan 2016.
319,"China's mid-sized cities likely to see property uptick this year, analysts say: Property investment in medium-sized cities has cooled, helping reduce inventories",,07 Jan 2016.
320,"Chinese firms spend record US$61 billion on outbound M&As in 2015 focusing on tech, entertainment, financial services and property: Mainland firms spent record US$61b on global M&As last year, with tech assets a prime target",,07 Jan 2016.
321,"Cycling star Mark Cavendish: 'If I win in Hong Kong, I might as well **** off the Olympics': British cyclist says he will give 100 per cent but the local World Cup event is too early to reach his peak if he wants to win gold at the Olympics",,07 Jan 2016.
322,Nishikori wins to reach Brisbane quarter-finals,,07 Jan 2016.
323,South African ace Gavin Lerena to ride in Hong Kong for two months,,07 Jan 2016.
324,"Speeding up China IPO approvals to dilute Hong Kong's market share of offerings in 2016: Registration-based system and other reforms proposed by Beijing, along with tighter listing rules in Hong Kong, could see fewer IPOs in the city",,07 Jan 2016.
325,"Stand aside Siri: Have some investment advice, from a Chinese robot",,07 Jan 2016.
326,Why China should just let the stock market crash: It looks like a boom but the stock market just shuffles up and down,,07 Jan 2016.
327,"Yuan eases to lowest since March 2011, more depreciation on cards",,07 Jan 2016.
328,"Businessman Lew Mon-hung threatened to drop 'political bomb' on Hong Kong chief executive, court hears: Lew Mon-hung accused of trying to torpedo fraud investigation",,08 Jan 2016
329,Hong Kong broadcaster RTHK rejects censorship accusations: Broadcaster says axing of programmes hosted by Occupy activists is for benefit of audiences,,08 Jan 2016
330,Phone scammers devise new racket to cheat Hongkongers,,08 Jan 2016
331,Poor women to get Cancer vaccine: Chief executive set to unveil cervical cancer plan in next week's policy address and allocate site for traditional Chinese medicine hospital,,08 Jan 2016
332,Spotlight turns to rubbish tip as Hong Kong police search continues for newborn baby dumped in bin,,08 Jan 2016
333,70pc back law to bar age-based prejudice: Equal Opportunities Commission uses its survey results to press for new ordinance,,08 Jan 2016
334,All things bright and beautiful,,08 Jan 2016
335,"It's time to comply, Hong Kong commerce minister tells city's renegade tour operators' groups",,08 Jan 2016
336,"Remembering the dead: Hong Kong memorial for deceased civil servants to be rebuilt: Redevelopment set for existing plaque at Gallant Garden, but government ignores police call for a monument at its headquarters in Admiralty",,08 Jan 2016
337,Two men arrested over New Year's Day police showdown at Hong Kong housing estate: Officer was firing at car as it sped away from Choi Hung housing estate,,08 Jan 2016
338,Anything to declare? My encounter with the 'censors' at Chongqing Airport,,08 Jan 2016
339,from the respectable to the real racy: The world of banned books covers everything from the well researched to the purely speculative,,08 Jan 2016
340,"Veteran banned book publisher Jin Zhong: Hong Kong disappearances underline differences with mainland China: Bickering over 'one country, two systems' will continue until 2047, veteran publisher predicts",,08 Jan 2016
341,"China stocks tumble 7pc, forcing 2nd emergency shutdown this week: Mainland regulators say mechanism has failed to achieve its aim of stability after trading day lasts just 13 minutes before business grinds to a halt",,08 Jan 2016
342,"Hong Kong activists vow to lodge complaint with UN over missing booksellers: Officers tight-lipped after probing two premises, including Chai Wan warehouse",,08 Jan 2016
343,Inside,,08 Jan 2016
344,Netflix enters HK pay TV market with bargain offers Netflix launches Hong Kong site: Global pioneer rolls out local service for as little as HK$63 hoping to replicate overseas success,,08 Jan 2016
345,CONTACT US,,08 Jan 2016
346,Door is now open for return of Mak Chai-kwong as a minister in Hong Kong government,,08 Jan 2016
347,"Beijing in a bind over N Korea's nuke test: China holds some economic sway over its neighbour but risks unleashing security threats if it presses Pyongyang too hard, analysts say",,08 Jan 2016
348,China's foreign exchange reserves register biggest monthly drop on record: Blow to market confidence as economists warn of vicious cycle of weak yuan and capital flight,,08 Jan 2016
349,Hong Kong legislature president vows to get rival camps talking as copyright bill stalls again,,08 Jan 2016
350,Asian fell as a result of a weaker yuan while analysts believe all regional currency to have volatile year in 2016,,08 Jan 2016
351,"China's offshore yuan hits record low as currency seen falling 10 per cent in 2016: Analysts say the currency could fall 10 per cent this year - which is fine for exporters, but the downside is market slumps and capital outflows",,08 Jan 2016
352,"Stronger HK dollara turn-off for tourists: For a mainland visitor taking a holiday, Japan and South Korea offer much better bargains",,08 Jan 2016
353,Barack Obama has no choice but to act on his own on gun laws because of legislative inaction,,08 Jan 2016
354,Childish Hong Kong lawmakers are making a farce of the legislative process,,08 Jan 2016
355,"Why Hong Kong is no place to grow old: Yonden Lhatoo contemplates how the city has failed its elderly population, following a chance encounter with a hyperaggressive senior citizen",,08 Jan 2016
356,Taking stock,,08 Jan 2016
357,Six new cases of deadly H5N6 bird flu in China,,08 Jan 2016
358,Star Wars in China: will the force awaken a passion for the blockbuster franchise?: The sci-fi franchise is still new in China but Disney is going all out to expand its reach,,08 Jan 2016
359,"Top graft-buster vows no let-up in campaign for 2016: Let public see our achievement, says Wang, as memorabilia from corruption trials goes on show",,08 Jan 2016
360,5 must-have home accessories for Hong Kong homes,,08 Jan 2016.
361,Able Friend suffers season-ending tendon injury: Trainer Moore wants to send the top miler to Australia for rehabilitation,,08 Jan 2016.
362,Business blooming for Hong Kong floral artist Gemma Hayden Blest: Hong Kong floral artist Gemma Hayden Blest lets Kylie Knott in on a few tricks of the trade,,08 Jan 2016.
363,China Minsheng Jiaye will consider inject asset into its controlled SRE: Move comes as a show of support after unit becomes property firm's controlling shareholder,,08 Jan 2016.
364,"Concerns over China's 'self-defeating' circuit breaker rise, experts urge trigger threshold to be increased: Asset managers thought to be cashing out of Chinese equities amid fears that trade mechanism may be a long-term negative for market liquidity",,08 Jan 2016.
365,CSRC introduces 1 per cent cap on major share sales after markets crash,,08 Jan 2016.
366,David Hall looks to future with Andoyas and Otouto,,08 Jan 2016.
367,"Glass blowers of Venice restore medieval church as window on their art: A crumbling former medieval church on Murano, home to Venetian glass blowing since the late 13th century, has beenresurrected as a shopping and cultural destination showcasing the island's exquisite glassworks, writes Kavita Daswani",,08 Jan 2016.
368,Hong Kong's second-hand luxury goods market gets boost from start-up Collector Square,,08 Jan 2016.
369,Hong Kong's yuan hub role no longer looks like such a good idea: Offshore trade threat as depreciation weighs negatively on yuan deposits while financial companies find it harder to sell yuan products,,08 Jan 2016.
370,How amateurs are weighing in with scientific research,,08 Jan 2016.
371,LeBron James' marketing group cuts ties with Johnny Manziel CLEVELAND (AP) -: Cleveland Browns QB spotted partying in Las Vegas ahead of final round of games,,08 Jan 2016.
372,"Let's hear it for the 'Boy' in the Triple Trio: Diamond Dragon may have won a thrilling Class Three last month, but in behind him, two runners with excuses made a case for inclusion tomorrow",,08 Jan 2016.
373,LeTV and Major League Baseball sign three-year deal as sport tries to expand in China and Hong Kong,,08 Jan 2016.
374,"Li Ka-shing says home prices fall 10 per cent is ""nothing special""",,08 Jan 2016.
375,"Mergers and acquisitions in Asia expected to grow by up to 20 per cent this year: M&A activity expected to see as much as 20 per cent growth this year after hitting a record high in 2015, with mainland China staying in the spotlight",,08 Jan 2016.
376,"Ng On-yee, Hong Kong's world snooker champion, to receive invite to play in the men's world championship at the Crucible: Hong Kong star to receive invitation to play in the preliminary stages of the Crucible classic after winning the women's world title last year",,08 Jan 2016.
377,One Rio place in the bag as HK eye record riding team,,08 Jan 2016.
378,"Rallying: Peterhansel wins as Peugeot dominate Dakar fourth stage(Picture)San Salvador de Jujuy, Argentina, Jan 6, 2016 (AFP) -",,08 Jan 2016.
379,Restaurant review: Fish School offers delicious lessons in taste and texture,,08 Jan 2016.
380,Stranded Chinese investors breathe fire as stock market shuts down again,,08 Jan 2016.
381,"Taipei's beef noodle restaurants take on US and Japanese fast food: Restaurants in Taipei are putting fresh twists on the popular Taiwanese beef noodle soup to combat local diners' growing taste for burgers and Japanese rice bowls, writes Ralph Jennings",,08 Jan 2016.
382,TRACK STARS,,08 Jan 2016.
383,"What wine theory teaches a Master of Wine, and what it doesn't Wine theory exams and the reign of terroir BB",,08 Jan 2016.
384,Whyte noise,,08 Jan 2016.
385,Free kindergartens set to be highlight of Hong Kong chief executive's 2016 policy address: Around 70pc of parents with children attending non-profit kindergartens set to benefit from increase in subsidies in CY Leung's policy address,,09 Jan 2016
386,Hong Kong Bar Association slams Law Society plan for new exam: Association calls for reconsideration of solicitors' proposal for new qualification,,09 Jan 2016
387,Hong Kong legal chiefs decide not to appeal after former TVB star Stephen Chan escapes jail in bribery case,,09 Jan 2016
388,Smash-and-grab gang steals HK$2 million worth of luxury handbags in brazen raid from Hong Kong shop: The smash-and-grab raid of a luxury shop in a mall ended within minutes,,09 Jan 2016
389,Is Netflix worth it? Here's your guide to Hong Kong's new TV provider,,09 Jan 2016
390,"We must protect our culture amid current disarray, say Hong Kong and Taiwan writers and poets: Hong Kong and Taiwan literary heavyweights highlight importance of maintaining values amid political disarray and an uncertain future",,09 Jan 2016
391,Hong Kong teacher convicted of spraying alcohol sanitiser in her pupils' faces jailed 10 months: Magistrate imposes 10-month term on woman who squirted sanitiser into pupils' faces and says court has a responsibility to protect children,,09 Jan 2016
392,Legco president considers restricting debate time to end filibuster over Hong Kong copyright bill: Tsang meets rival camps to discuss way forward on contentious ordinance,,09 Jan 2016
393,Legco stalls on request for bridge funding: No decision reached on government move to plug HK$5.46b shortfall in project linking cities,,09 Jan 2016
394,"Vanishing Hong Kong booksellers 'extremely worrying', says EU as scrutiny on mainland intensifies",,09 Jan 2016
395,"Children's life vests were borrowed to pass safety inspection, weren't on board sunken Lamma IV: lawyer: Lawyer for retired ship inspector suggests deception over inspection of Lamma IV ferry",,09 Jan 2016
396,Housing department accused of breaching rules by allowing unseated district councillors to keep offices,,09 Jan 2016
397,"Legendary Hong Kong monkey which owner fought to keep at home in high-profile court battle dies aged 18: Kam Ying, the celebrity macaque returned to her home in Kowloon City flat after public outcry and landmark court case, is put to sleep at the age of 18",,09 Jan 2016
398,Paper Talk: Hong Kong clinics and labs illegally dumping medical waste,,09 Jan 2016
399,china stocks steady after state injection Mainland stocks stabilise after fresh state injection: Securities chief under pressure as the authorities battle to restore confidence in a beleaguered market that sent shock waves around the world,,09 Jan 2016
400,"Hong Kong home prices drop 3pc in November, biggest plunge since 2008",,09 Jan 2016
401,Investor bought publishing stake after four vanished: New twist in mystery as it emerges that Lee Bo had a visitor three hours before he left office,,09 Jan 2016
402,CONTACT US,,09 Jan 2016
403,Most read on SCMP.com this week Most read on SCMP.com this week,,09 Jan 2016
404,Twitter's plan to extend character limit spells disaster for devotees,,09 Jan 2016
405,"Chinese military aircraft likely to land at new airport in disputed area of South China Sea in coming months, says ex-PLA officer: Fighters could operate from Spratly reef as early as the first half of this year, retired PLA officer says",,09 Jan 2016
406,"Fall in behind me in word and action, Xi tells party elite: Address to Politburo Standing Committee part of effort to bolster his authority, analysts say",,09 Jan 2016
407,Hong Kong's shame: homeless numbers soar amid high rents and squalid living conditions,,09 Jan 2016
408,A wild ride at the top for an accidental banker,,09 Jan 2016
409,rough subbed,,09 Jan 2016
410,"A trillion dollar question on China's forex dilemma: just how low should its reserves go?: China's forex reserves are the world's biggest but are shrinking, raising fears that they soon will not be enough to meet the country's needs",,09 Jan 2016
411,China's painful stock market lesson a golden opportunity to push reform,,09 Jan 2016
412,The government must do more to make Hong Kong property affordable,,09 Jan 2016
413,"China 'now victim' of N. korea's nuKE BID: With China well in reach of Pyongyang's missiles, Beijing is no longer a disinterested middleman in peace talks, but a target of 'nuclear blackmail'",,09 Jan 2016
414,Quantum advance foretells information revolution,,09 Jan 2016
415,BEST BETS,,09 Jan 2016
416,"Hard to go past Gunners with their Cup pedigree: However, last season five Premier League teams were knocked out by their lower-tier opponents",,09 Jan 2016
417,SHORTLIST,,09 Jan 2016
418,"FA Cup minnows could be swimming with big fish, literally: The only non-league side left in the tournament take on Bolton as football goes back to its roots",,09 Jan 2016
419,WNIBS,,09 Jan 2016
420,Affordable tickets pledged for debut Formula E race in Hong Kong,,09 Jan 2016.
421,Chart of the day for January 9,,09 Jan 2016.
422,"China regulators to consider range of options in revaluation of circuit breaker rule, analysts say: Market-calming mechanism that brought storms in its wake could even be shelved indefinitely",,09 Jan 2016.
423,China's movie stars see their stock investment values shrink: Zhao Wei and husband see HK$184m loss as Alibaba Pictures stock falls 5.7pc for the week,,09 Jan 2016.
424,"China's currency seen poised for further devaluation after dismal kickoff to new year: Offshore yuan down 1.8pc in first week of trade in 2016, with analysts tipping further declines this year after PBOC unveils new exchange index",,09 Jan 2016.
425,"Hong Kong and China markets limp into the weekend after bruising week of declines, shattered optimism: Investors advised to stay on the sidelines given volatility and uncertainty even after mainland regulators suspend use of circuit breaker system",,09 Jan 2016.
426,Hong Kong soccer chief admits to playing a role in Alain Perrin's downfall: Frenchman's axing as China national team coach was inevitable after being twice held by 'little brother' in World Cup qualifying campaign,,09 Jan 2016.
427,Li Ka-shing retains crown as Hong Kong's richest man,,09 Jan 2016.
428,Mainland China consumers more upbeat than regional peers,,09 Jan 2016.
429,Princess Mary Superal crowned Hong Kong Ladies Amateur Champion as Tiffany Chan crumbles,,09 Jan 2016.
430,US payrolls surge in December in boost to economic outlook,,09 Jan 2016.
431,GLOBETROTTING Charley Lanyon,,10 Jan 2016
432,"Having designs on life: Art director and ad man Eric Lau followed his dreams to New York - and wants Hong Kong's young and gifted to go their own way too, writes Alan Yu",,10 Jan 2016
433,M+ brings sights of the city into focus,"Tsui, Enid; Lee, Edmund.",10 Jan 2016
434,10 Chancery Lane Gallery,,10 Jan 2016
435,1894 Hong Kong Plague - a Musical,,10 Jan 2016
436,The 33 (IIA) (English & Spanish),,10 Jan 2016
437,'The brink of war': North Korea defaults to bellicose threats over South's propaganda broadcasts: Tension mounts at border as South Korea turns up volume on propaganda and top North official claims peninsula being pushed 'towards brink',,10 Jan 2016
438,North Korea releases video of 'new' submarine-launched missile test in wake of H-bomb revelation,,10 Jan 2016
439,"China vital to world football's future and will 'no doubt' host World Cup - Fifa presidential hopeful Prince Ali: In an exclusive interview, Jordan's Prince Ali says he hopes Asian voters will back him",,10 Jan 2016
440,"UK lawmakers eye probe on sino-british ties: Hong Kong issues likely to come up, including the disappearance of Lee Bo and fears about the potential erosion of the city's mini-constitution",,10 Jan 2016
441,'Mission accomplished': drug lord 'El Chapo' Guzman recaptured by Mexican marines after three-hour shootout,,10 Jan 2016
442,Hong Kong police revise controversial account of communist-inspired riots in 1967: Police reinsert some details of leftist protests that were omitted from an earlier version; former officer says the latest version is acceptable,,10 Jan 2016
443,Italy seeks more Chinese help in fight against terror Chinese aid 'can help Mediterranean',,10 Jan 2016
444,US expats fear loss of passports as tax regulations kick in: New rules aim to punish citizens with delinquent debt but some fear mistakes could be made,,10 Jan 2016
445,We're gonna need a bigger home: Two-child policy sends Chinese in search of more bedrooms,,10 Jan 2016
446,Vanishing freedoms?: Disappearance of bookseller Lee Bo raises many questions about jurisdiction and rights in the city,,10 Jan 2016
447,Carrie goes green,,10 Jan 2016
448,HO NEPHEW GOES ON TRIAL OVER VICE RING: Senior executive at Macau's Hotel Lisboa and five other accused deny involvement in prostitution racket and exercise their right to remain silent,,10 Jan 2016
449,Macau police investigate HK$99.7 million theft from VIP gaming room: Another massive theft and yet another blow to the gaming hub's troubled junket industry,,10 Jan 2016
450,Sasa boss's helper jailed for theft,,10 Jan 2016
451,A Hong Kong identity should not mean a denial of our connection with China,,10 Jan 2016
452,Netflix is a challenge for Hong Kong's broadcasters and regulators,,10 Jan 2016
453,Japan still feeling sick after too many years of central bank's bad medicine: Governor suffers from delusion that an inflation rate of 2pc will cure the nation's problems,,10 Jan 2016
454,"A wish list for Hong Kong in 2016 to break the cycle of disfunction: Zuraidah Ibrahim has three wishes for 2016: for lawmakers to do more and talk less, for the chief executive to stand up more for Hong Kong, and for Beijing to allow us some breathing space",,10 Jan 2016
455,"Academics propose Nobel Peace Prize for Xi, Ma: Group, including expert from Taiwan, cite leaders' summit in Singapore",,10 Jan 2016
456,"Deflationary pressures to continue 'haunting the economy' this year: With the exception of rising food prices, there were few other signs of momentum last month to hope for a major turnaround for the year ahead",,10 Jan 2016
457,Ex-paint salesman aims to be saviour of humankind,,10 Jan 2016
458,Kitchee extinguish Pegasus' title hopes with two second-half goals: Champions deal a hammer blow to rivals as they move to third spot in the table in Premier League,,10 Jan 2016
459,Lindsey Vonn wins World Cup downhill event,,10 Jan 2016
460,Sarah Lee goes to Rio: Hong Kong r ider will have a lot to prove as she competes in front of her fans in Hong Kong next week,,10 Jan 2016
461,Tanwir Afzal wins Dermot Reeve Medal for Hong Kong Cricketer of the Year,,10 Jan 2016
462,All square,,10 Jan 2016
463,Interview: Fifa presidential candidate Prince Ali al Hussein on his plans to save football: Prince Ali bin al-Hussein of Jordan is among five candidates vying for the presidency of football's world governing body Fifa. He gave the Sunday Morning Post insight on his plans for the game,,10 Jan 2016
464,Alvin Ng recalled from suspension to replace ill Keith Yeung,,10 Jan 2016
465,"Amazing Kids is among the next crop of top Hong Kong sprinters, says Brett Prebble: Four-year-old raced away for easy success, bringing to an end the winning streak of Fabulous One and pressing his own credentials in the process",,10 Jan 2016
466,Dennis Yip overcomes 'the yips' and a century of outs with a double,,10 Jan 2016
467,"From villain to hero for Douglas Whyte as heavily backed Jun Huo salutes: 13-time champion rider had not won a race since November 29, but landed a plunge on Jun Hao",,10 Jan 2016
468,Paul O'Sullivan passes benchmark with a Smile and a nod,,10 Jan 2016
469,Brazilian flavour at Sha Tin even in Joao Moreira's absence with Silvestre de Sousa on the board: Joao Moreira was suspended but England's reigning champion rider made up for his absence,,10 Jan 2016
470,driving force,,10 Jan 2016
471,Noonan headline: The NFL postseason will see franchises looking for greener pastures with Southern California seemingly back in fashion,,10 Jan 2016
472,"Sports fans await policy fine print: Chief Executive' s annual address has, in the past, been woefully inadequate in terms of providing assurances for our athletes",,10 Jan 2016
473,'Grey areas' plague Hong Kong maritime border checks as authorities insist residents can't leave city without travel documents,,12 Jan 2016
474,All the fun of the toy fair - 'kiddults' in their element at Hong Kong game show: 'Kiddults' in their element testing hi-tech gadgets at Toys & Games Fair,,12 Jan 2016
475,Policy address promises free kindergarten and 're-industrialisation' plans,,12 Jan 2016
476,Sixteen Hong Kong shops quit stricter refund protection scheme: 500 expected to join demonstration against new rules to protect tourist customers after watchdog tries to ease shopkeepers' concerns over scheme,,12 Jan 2016
477,Controversial businessman's lawyer asks: could Hong Kong chief executive and ICAC head have stopped probe?,,12 Jan 2016
478,"Hong Kong street sleepers claim compensation after belongings are allegedly dumped in government raid: Street sleepers claim valuables, including Hong Kong ID cards, were thrown away by government workers during sudden removal in Kowloon",,12 Jan 2016
479,A lesson from history - Hong Kong's plague epidemic points way ahead in face of crisis,,12 Jan 2016
480,'Quite a bit of space': Hong Kong development adviser says Lantau Island underused and primed for tourism: Government-commissioned report into island's future includes plans for a spa resort at Cheung Sha Beach and opening a water park in Mui Wo,,12 Jan 2016
481,"Hong Kong entrepreneur Ricky Wong plans HK$100m ad campaign boost for online shopping venture: Our customer numbers have doubled in the past two months,says Ricky Wong",,12 Jan 2016
482,Hong Kong police round up 31 suspected triad members after fighting between rival factions over staring at girlfriends: Alleged triad members as young as 12 among more than 30 arrested at Tin Shui Wai estate,,12 Jan 2016
483,January already Hong Kong's wettest in 52 years,,12 Jan 2016
484,"Jessie, Ocean Park's oldest dolphin, dies aged 44",,12 Jan 2016
485,Microsoft expands Hong Kong camp to encourage more young women to work in IT,,12 Jan 2016
486,Hong Kong justice minister pledges 'full and thorough' probe into missing bookseller mystery: Justice chief Rimsky Yuen promises investigation into missing bookseller,,12 Jan 2016
487,Local artist remembers Bowie's 'gift for Hong Kong',,12 Jan 2016
488,"Market woe continues as Hang Seng Index closes below 20,000 for first time since 2013 - and more doom could lie ahead: Hang Seng Index falls below 20,000 points on sell-off fuelled by concerns about policy stance, weak fundamentals and further declines ahead",,12 Jan 2016
489,CONTACT US,,12 Jan 2016
490,"Remembering David Bowie, from a very personal perspective",,12 Jan 2016
491,"'Simply irrelevant' to inquire into motives, political or otherwise, of those before court, says Hong Kong chief justice: Geoffrey Ma gives first public response to criticism from Henry Litton",,12 Jan 2016
492,"Hong Kong's New World Development denies withdrawing from China: Recent sale of eight projects to Evergrande Real Estate aimed at optimising investments, which include 50b yuan to develop three commercial towers",,12 Jan 2016
493,Senior official at China's central bank named head of currency regulator,,12 Jan 2016
494,"Vietnam's 'stormy' leadership tussle bares nation's conflict over liberalism and taking a hardline over South China Sea dispute, analysts say",,12 Jan 2016
495,"Vietnam at the crossroads: The Communist Party meets this month to elect new leadership, while confronting momentous decisions on economic reform and foreign policy",,12 Jan 2016
496,Hong Kong is right to worry about the disappearance of bookseller Lee Bo and his associates,,12 Jan 2016
497,Wealthy nations have an obligation to take in refugees whose lives have been torn apart,,12 Jan 2016
498,"What hope for Hong Kong's political future, as moderates are sidelined and cross-party cooperation is stymied?: Gary Cheung says the change in Emily Lau's political image is a worrying indicator of the increasing polarisation in Hong Kong's political landscape",,12 Jan 2016
499,Ch-changeling,,12 Jan 2016
500,"Be politically sensible, Xi tells new PLA chiefs: Advice for the Central Military Commission's departmental heads reflects determination to centralise power amid sweeping changes to armed forces",,12 Jan 2016
501,Xi rules out new major projects for 'unique' Yangtze: President says environmental protection will be a focus for the country's biggest waterway,,12 Jan 2016
502,"Apple dealer rises up Shanghai's taxpayer big league: Company paid 6.45 billion yuan in 2015, helping the city exceed the 1 trillion mark for first time",,12 Jan 2016
503,HK garrison to 'stay under CMC control',,12 Jan 2016
504,Porn trial of video host grips the internet: Platform developer no more guilty for content than China Mobile is for text scams: defence,,12 Jan 2016
505,"W: Expected win by opposition party in presidential vote may strengthen democracy, but inject uncertainty into island's relationship with Beijing",,12 Jan 2016
506,5 protein products to help get you ripped,,12 Jan 2016.
507,Alibaba set to take on Las Vegas by staging rival consumer electronics show in Shenzhen: Tmall's business expected to get a boost from the Shenzhen consumer electronics show in April,,12 Jan 2016.
508,Avolon chief executive takes up post in Hong Kong after HNA buyout: Better integration the aim as aircraft lessor becomes core brand for conglomerate HNA,,12 Jan 2016.
509,Chart of the day: More yuan weakness ahead,,12 Jan 2016.
510,China currency head urges investors not to listen to 'talking down' of yuan,,12 Jan 2016.
511,China's central bank fends off attack on yuan in Hong Kong: Hibor for offshore yuan surges 10pc in one day after Beijing pushes up the interest rate by draining the currency's liquidity to drive away speculators,,12 Jan 2016.
512,Decision looms,,12 Jan 2016.
513,Hong Kong's Irfan Ahmed faces sanctions after being charged with anti-corruption offence: All-rounder charged over failing to report an approach by a match-fixer linked to the scandal involving disgraced New Zealander Lou Vincent,,12 Jan 2016.
514,"Hong Kong's Link Reit: a villain to many small businesses but a saviour to shareholders: The Link Reit has breathed new life into malls, wet markets and shopping centres in housing estates but in so doing has forced out many small businesses, writes Elaine Yau",,12 Jan 2016.
515,"Hong Kong-based creative gladly suffers for her art: It seems almost nothing is off limits for artist activist Angela Su, who constantly challenges her audience, writes Enid Tsui",,12 Jan 2016.
516,"How Hong Kong children are being prepared socially, physically and mentally for school: Some Hong Kong kindergartens are helping children to be better prepared for school through experiential learning techniquessuch as problem-solving exercises, interactive activities and bilingual language training, writes Charlotte Chang",,12 Jan 2016.
517,Solar panel maker Comtec to raise HK$611m from share sale to Chinese businesses: Fundraising will see Comtec diversify into solar farm development amid falling product prices and tough competition in panel parts manufacturing,,12 Jan 2016.
518,"To negate the obesity gene, adopt an active lifestyle, eat well, address stress and sleep soundly, researchers say",,12 Jan 2016.
519,TRACK STAR,,12 Jan 2016.
520,"Trainer Peter Ho looks to have the 'Right' stuff in ISG for the Triple Trio: Local handler has a good record with horses purchased at the Hong Kong international sale, and his graduate in the middle leg looks a banker prospect",,12 Jan 2016.
521,"Vegan protein can be just as effective as meat and diary for fitness - if you know how to mix: As protein supplements go mainstream, consumers are increasingly turning to vegan sources such as peas, seeds, rice flax and soy for health as well as ethical reasons, writes Rachel Jacqueline",,12 Jan 2016.
522,Will Hong Kong stock market's introduction of circuit breaker this year mean a repeat of the chaotic scenes in China last week?: Planned 'volatility control mechanism' unlikely to shut down trading due to higher thresholds,,12 Jan 2016.
523,"Yip's Bunny more than 'Radiant' on return, with winner's circle looming",,12 Jan 2016.
524,Award show celebrating cover songs poking fun at Hong Kong issues goes viral as satirical content contributes to city's cultural identity: Popularity of TV Most event shows desire of young to express discontent at the status quo,,13 Jan 2016
525,"Hong Kong driver killed when rock smashes through windscreen in freak accident: Fragment the size of a hand smashes through car windscreen and into the face of a retired policeman driving home, inflicting fatal injury",,13 Jan 2016
526,Slow your Mustang down: Mainland man sped through Hong Kong-Shenzhen border over fears of political persecution: Ford Mustang driver pleads guilty to landing unlawfully after dash into HK,,13 Jan 2016
527,Domestic helper taken across border to mainland China and 'leased out' illegally for 10 days: Filipino says she was threatened with deportation to force her to cooperate,,13 Jan 2016
528,"Hong Kong Ombudsman probes public libraries after 10,000 books were dumped on pavement: Ombudsman suspects management problem led to 10,000 volumes being left on pavement",,13 Jan 2016
529,"I have faith in Hong Kong government, South Asian seeking trafficking review tells court: South Asian man seeking judicial review says he returned illegally to the city to recover wages owed to him for three years spent in forced labour",,13 Jan 2016
530,"Low point: Popularity of Hong Kong chief executive C.Y. Leung continues to plunge, according to latest HKU poll: Leung Chun-ying's popularity declines to 37.5, the second lowest rating on record since 1997",,13 Jan 2016
531,"Public Eye: if Lee Bo was snatched by mainland agents, the order did not come from the top",,13 Jan 2016
532,All rapped up: Australia-born Canto-pop star Gregory Rivers lifts two Hong Kong music awards,,13 Jan 2016
533,Cold snaps: Hong Kong street sleepers learn to tough it out,,13 Jan 2016
534,"Hong Kong tourism protesters threaten legal action over 'unjustified' guidelines: Warning comes as 3,000 protesters march against new tourist guidelines",,13 Jan 2016
535,Plumbing contractor in Hong Kong tainted water scandal says he was unaware solder should be lead-free: Managing director of firm in water scandal also admits he had not heard of lead poisoning,,13 Jan 2016
536,"Police probe: Caregivers at Hong Kong home accused of sticking tape on autistic resident's nipples: Police investigate allegations that care home staff stuck tape to nipples of one patient then tore it off; four employees are suspended, none arrested",,13 Jan 2016
537,"Beijing 'must offer reassurance' on bookseller case: Legco chief says message is needed that 'one country, two systems' is intact",,13 Jan 2016
538,Highway tragedy,,13 Jan 2016
539,"Hong Kong developers' tactics blamed for delays of up to 17 years in building more private housing since 1990Developers delauDHHHHmmmmmvvvvvllllllmmmmmmmmmmmnnnnnnnnnnnnn: Private companies draw out applications for large-scale housing developments, slowing the process of meeting the government's targets",,13 Jan 2016
540,CONTACT US,,13 Jan 2016
541,Hong Kong's 'patriotic' tycoons try to put one foot out of China,,13 Jan 2016
542,207b yuan siphoned out of guangdong in just one year: Tip of the iceberg? Experts say anti-graft drive will fuel illegal transfers,,13 Jan 2016
543,Li accepted HKU post 'to avert mob rule and anarchy': New head of university council hits back at his critics and vows to put institute 'on right track',,13 Jan 2016
544,Overhaul to 'tighten Xi's grip' on armed forces,,13 Jan 2016
545,top brass,,13 Jan 2016
546,"China becomes Malaysia's biggest foreign investor, thanks to 1MDB purchases",,13 Jan 2016
547,China's investment in embattled 1MDB throw Malaysian Prime Minister a lifeline - but carry a hidden price tag: Malaysia's ruling Umno party has increased its anti-Chinese rhetoric but in reality is becoming ever more dependent on Beijing's investment,,13 Jan 2016
548,"At last, there is a plan to reform Hong Kong's Medical Council",,13 Jan 2016
549,European Union must unite to grant China market-economy status that will benefit all,,13 Jan 2016
550,how the other half lives,,13 Jan 2016
551,World Bank gives 'number two' job to Chinese official: Managing director role for Yang Shaolin signals body's interest in Chinese development strategies,,13 Jan 2016
552,"Xi signals revamp of anti-graft campaign: Look at things from a political perspective, president tells CCDI cadres, as he vows widespread campaign will continue with strengthened supervision",,13 Jan 2016
553,"Car sales in slow lane amid weak economy: Deliveries of new vehicles rose 4.7pc last year, the lowest growth since 2012, group says",,13 Jan 2016
