,title,byline,dates
328,"The end of Hong Kong's 'super low interest rate environment' could spell trouble for families, city's finance minister warns: Financial secretary says banks will have to follow US lead sooner or later, which could hurt families with big mortgages, but there are no debt risks",,13 Aug 2018
329,History repeats itself at Hong Kong's scandal-plagued MTR Corp: Current reshuffle over faulty work on platform ­is the second shake-up at rail giant in four years,,13 Aug 2018
330,"Maria Tam denies Beijing intervened in Hong Kong separatist's FCC speech, saying 'there is zero tolerance for Hong Kong independence': Political heavyweight says foreign ministry has right to question Andy Chan's FCC talk",,13 Aug 2018
331,"MTR set to disclose subsidence data for all Sha Tin-Central stations, lawmaker claims",,13 Aug 2018
332,The taste of liberation,,13 Aug 2018
333,Why redrawing map for Hong Kong district council elections is a bigger deal for opposition camp,,13 Aug 2018
334,"Does it make sense to ditch MTR Corp chief Frederick Ma to save Hong Kong transport minister Frank Chan, amid construction scandal?: With calls for more heads to roll at the MTR Corp, how much accountability is enough?",,13 Aug 2018
335,New data from CIA prompts welfare minister to suggest Hong Kong might now have the lowest fertility rate in the world: Minister calls for policy solutions as he warns fertility situation may be far worse if helpers and mainland women are removed from the equation,,13 Aug 2018
336,Stolen double-decker bus crashes into two parked vehicles in Tai Po,,13 Aug 2018
337,"Hong Kong police's anti-fraud squad froze HK$530 million lost to scammers over past year, with plans to expand unit: Unit reports rising number of cases, with Hongkongers losing HK$1.46b in 6 months",,13 Aug 2018
338,"Why other countries are giving China a licence to print money: Mainland may have taken to mobile payments, but Beijing is gaining influence by producing the banknotes for a growing number of nations",,13 Aug 2018
339,West Kowloon the perfect place for street performers,,13 Aug 2018
340,WHO SAID IT,,13 Aug 2018
341,"China, Japan mark 40th anniversary of peace and friendship treaty",,13 Aug 2018
342,"Fierce competition in China's nascent immuno-therapy cancer drugs market could compromise safety, say analysts: While fierce competition may see prices fall, analysts fear safety could also be compromised",,13 Aug 2018
343,Typhoon signal number 3 issued as Tropical Depression Yagi described as 'erratic',,13 Aug 2018
344,"When night comes, HOMELESS left to fend for themselves: Sleeping in public places is the only option for those who cannot afford a flat or get a bed in a hostel",,13 Aug 2018
345,"Why Europe is not ready to take sides in the US-China trade war: Many in Europe remain wary about getting close to an unpredictable administration, analysts say",,13 Aug 2018
346,"How Beijing's strict compensation system fails the families of China's vaccine injury victims: If having a child suffer immunisation-related disability isn't enough, mainland families must prove causal links to win compensation",,13 Aug 2018
347,Vaccine scandal like one in China have eventually led to reforms and safer drugs: Controversies like the latest one in China have contributed to the common good,,13 Aug 2018
348,Decision to reject most petrol market reforms is a disappointment,,13 Aug 2018
349,Review of mainland China's tax rules is needed,,13 Aug 2018
350,"China's air force quietly adds new J-16 fighter jets to 'push the envelope': The multi-role fighter is seen as deterrent to US and key to any strategy on Taiwan, analysts say",,13 Aug 2018
351,China's top television stars have wages capped at US$7.25 million per season: Several companies set ceiling of 1 million yuan per episode after an outcry over allegations some celebrities report smaller income to authorities,,13 Aug 2018
352,Standing room only,,13 Aug 2018
353,"After fall of one-child policy, Malaysian fertility clinics target Chinese couples: Mainland represents a rich market following end of one-child policy as older couples try to conceive",,13 Aug 2018
354,The big picture,,13 Aug 2018
355,Charging through,,13 Aug 2018
356,Flying start,,13 Aug 2018
357,Bank of East Asia joins the mobile payments race as traditional lenders challenge tech firms: Bank's i-Payment offers many competing options in one device to meet customer demands as lenders take on services from technology firms,,13 Aug 2018
358,HKMA guidelines on smart banking to help Hong Kong bridge the gap on innovative services with other markets,,13 Aug 2018
359,White Rabbit candy maker to open ecological playground in Shanghai Disney's backyard: Resort in Shanghai's last virgin territory expected to open in one year,,13 Aug 2018
360,"For Hong Kong-listed firms, environment and governance disclosure is 'box-ticking' exercise: KPMG: Reporting on environment, social and governance issues vital for going beyond the mere numbers",,13 Aug 2018
361,"Multinationals shift out of Central Hong Kong to attract talent, and embrace in-office entertainment trend: They seek flexible commercial space to provide a less formal workplaceand in-house entertainment so as to attract and retain employees",,13 Aug 2018
362,"US proptech fund Fifth Wall attracts strong interest from Hong Kong, Asian developers: US venture firm sees Hong Kong developers signing up to cut costs and boost efficiency",,13 Aug 2018
363,Deadly snakes and poisonous plants revealed in three new Hong Kong guides to help hikers and foragers stay safe: New guides explain how to identify Hong Kong's poisonous snakes and plants for those who like to go hiking or foraging in the countryside,,13 Aug 2018
364,MESSAGE,,15 Aug 2018
365,Fish samples in four A S Watson supermarkets found to contain cancer-causing chemicals: WWF-Hong Kong: Green group detects banned ingredients at AS Watson supermarkets and says the company is not doing enough to adopt sustainable supplies,,15 Aug 2018
366,"Hong Kong judge rejects bid to halt controversial joint-checkpoint plan for high-speed rail link, citing HK$553 million monthly cost",,15 Aug 2018
367,"Hong Kong policeman took HK$37 measuring cup from shop without paying while thinking about unwell cat, court hears",,15 Aug 2018
368,Times Square warns buskers: no performing here: Management says more acts seen since Mong Kok pedestrian zone closure,,15 Aug 2018
369,40 KMB drivers stage protest at busy Hong Kong bus terminus over pay rise dispute,,15 Aug 2018
370,Carrie Lam appeals for Philippine president Duterte's 'personal attention' in case of Hong Kong man serving 40-year jail sentence: Consulate forwards Carrie Lam's letter asking Duterte to push immigration authorities to find records it is hoped will prove man's innocence,,15 Aug 2018
371,Domestic helper in Hong Kong accused of putting bleach in six-month-old girl's baby bath solution,,15 Aug 2018
372,"Hong Kong stars and fans bid final farewell to late Canto-pop singer Ellen Joyce Loo, 32: Fellow Canto-pop stars among those attending funeral of Ellen Joyce Loo",,15 Aug 2018
373,Are shoppers helping China spend its way out of US trade war trouble? Retail sales data says no: Beijing had been counting on robust spending to cushion blow of its trade war with Washington,,15 Aug 2018
374,Deadly collapse,,15 Aug 2018
375,"Russia offers 2.5 million acres of land to Chinese farmers, but will it ease Beijing's soybean shortage?: Deal may ease Beijing's soybean shortage, but analysts are sceptical about quality of plots",,15 Aug 2018
376,China must escape traps for all our sakes,,15 Aug 2018
377,WHO SAID IT,,15 Aug 2018
378,'We will not forget',,15 Aug 2018
379,Chinese Hui mosque protest ends after authorities promise to consult community,,15 Aug 2018
380,"FEWER MAINLANDERS MIGRATe TO THE CITY: Expensive housing and high cost of living probable causes for biggest drop in number of one-way permit holders moving to Hong Kong, expert says",,15 Aug 2018
381,HK police investigate fugitive for laundering: Details are revealed asGuo Wengui's daughter asks court to unfreeze her company accounts,,15 Aug 2018
382,Hong Kong No 2 highlights 'cordial relationship' with Foreign Correspondents' Club as pro-establishment lawmakers demand it is punished for hosting talk by separatist Andy Chan Ho-tin: Pro-Beijing lawmakers demand club be evicted from its premises for hosting controversial talk,,15 Aug 2018
383,Hong Kong separatist party leader Andy Chan Ho-tin calls China 'a threat to all free peoples in the world' in fiery Foreign Correspondents' Club speech: Independence advocate paints bleak picture of Hong Kong under Chinese rule in speech at the FCC,,15 Aug 2018
384,Low-hanging fruit and a mountain of debt - how China's credit binge is playing out: Changde in Hunan province is just one mainland city now facing the consequences of an infrastructure spending spree that went beyond what the local government could afford,,15 Aug 2018
385,"The biggest threat to the US is not Russia or Iran, it's Trump's choice of aides",,15 Aug 2018
386,China officials need to show sensitivity in dealing with places of worship,,15 Aug 2018
387,Hong Kong has billions of dollars in budget surplus but the people sleep at McDonald's: why?,,15 Aug 2018
388,Tougher oversight of Hong Kong charities required,,15 Aug 2018
389,Beijing 'strongly dissatisfied' as Donald Trump signs defence act upping US support for Taiwan and scrutiny of foreign companies: Foreign ministry expresses severe dissatisfaction after US President Donald Trump signs bill that enables stronger military support for Taiwan,,15 Aug 2018
390,China opens world's first space-breeding centre in Shaanxi to grow trees in fight against Gobi Desert expansion: Nation sends seeds into orbit to mutate into new desert hardy varieties,,15 Aug 2018
391,Could China's waste mountain of corncobs fuel a greener future?: Farm by-product can be transformed into biofuel more efficiently than other plant materials,,15 Aug 2018
392,Yagi's wrath,,15 Aug 2018
393,"Blood, broken bones and lying to your parents: the secret life of a Hong Kong martial artist: Hong Kong Muay Thai champion's relatives took time to accept his career in fight game",,15 Aug 2018
394,Asian Games 2018: Size doesn't matter as shorter Qatar defeat Hong Kong men in basketball,,15 Aug 2018
395,Going with the flow,,15 Aug 2018
396,Growing global links mean Turkey's lira crisis poses risk to world economy,,15 Aug 2018
397,China Everbright International shares tumble after surprise US$1.3 billion rights issue announcement: Waste-to-energy firm tumbles 21 per cent after rights issue to raise HK$10 billion,,15 Aug 2018
398,Hong Kong developer Wheelock sees cloudy second half as rate rise and trade war ripple through marketWhwh: Firm posts 37.8 per cent jump in first-half profit as property sales soar to record HK$23.4 billion,,15 Aug 2018
399,"Property agent Ricacorp removes 9,000 fake listings as it takes aim at rampant industry practice: Real estate agency keen to stamp out shady industry practice as rivals deny they face same problem",,15 Aug 2018
400,"A third of Hong Kong children don't know what their parents do to earn a living, says survey",,15 Aug 2018
401,Private equity-backed M&A deals in China stalls as trade war clouds growth outlook: Impact US tariffs have on margins of mainland firms and drop in domestic demand to curb activity,,15 Aug 2018
402,China's top 'butcher' WH Group posts worse-than-expected profit as trade war hurts US business,,15 Aug 2018
403,"Chinese electric-car start-up Nio seeks IPO even as Musk plans to take Tesla private: Move by loss-making Shanghai-based carmaker, which is seeking US$1.8 billion IP0, comes as billionaire Elon Musk plans to take Tesla private",,15 Aug 2018
404,Fila brand a winner for Chinese sportswear retailer Anta as first-half profit jumps 34 per cent: Sportswear brand sees 34 per cent rise in interim profit to 1.9 billion yuan,,15 Aug 2018
405,Sunny Optical faces cloudy outlook as shares post biggest fall in 11 years on profit miss and yuan depreciation: Stock dives 24 per cent as firm misses earnings forecasts and further slump could be in store,,15 Aug 2018
406,"Places to go, things to do",,15 Aug 2018
407,Homeless World Cup soccer tournament is beacon of hope for Hongkongers with troubled pasts: Trials for the Hong Kong squad for the 2018 Homeless World Cup are under way and some of the hopefuls explain how soccer gives them more than just a sporting chance,,15 Aug 2018
408,Chinese parents buy education and properties in Thailand as international school fees at home rise,,15 Aug 2018
409,"Hong Kong-Macau-Zhuhai bridge will close property price gap between cities, say analysts: Gap has narrowed sharply in last few years and more traffic seen boding well for casino hub",,15 Aug 2018
410,Mainland developers in Hong Kong at risk of losses after paying high prices for land: Mainland developers Evergrande and Country Garden face tight profit margins for projects in city,,15 Aug 2018
411,UK's Birmingham is stealing the hearts of Chinese property investors: Britain's second-largest city by population woos Chinese buyers away from London's delights,,15 Aug 2018
412,Co-living becomes quite the rage among Hong Kong's young professionals: Market watchers say there is growing demand for shared flats offering an upscale lifestyle in the heart of the city at relatively inexpensive rents,,15 Aug 2018
413,"HK$1,500 government fine on Hong Kong 'cardboard granny' waived after appeal and petition from scavengers concern group: HK$1,500 penalty issued to scavenger for briefly putting down a bag of rubbish on street is set aside after nearly 1,600 people sign petition",,16 Aug 2018
414,Seven men arrested for HK$10 million robbery in Hong Kong's Tsim Sha Tsui shopping district,,16 Aug 2018
415,Slide in happiness of pupils aged nine,,16 Aug 2018
416,Health officials in Hong Kong take action to prevent outbreak of dengue fever as it warns city could see more infections: Medical staff to inform health authorities as soon as patients are confirmed ­as being infected with tropical disease spread by common local mosquito,,16 Aug 2018
417,Here's why Hong Kong's low fertility rate poses a threat to its very future,,16 Aug 2018
418,Hong Kong Monetary Authority intervenes in currency market for first time since May: Further spending by the monetary authority could force rise in mortgage interest,,16 Aug 2018
419,A meeting of minds,,16 Aug 2018
420,TALK 'EXPOSES CITY'S INADEQUACIES': Top Beijing official piles on the pressure for action after speech by independence advocate at FCC,,16 Aug 2018
421,VIEWPOINT,,16 Aug 2018
422,WHO SAID IT,,16 Aug 2018
423,Yellow ribbon torn as infighting erupts MY TAKE,,16 Aug 2018
424,"beijing puts faith in hk to drive innovation: Watershed 'Greater Bay Area' meeting delivers central government-funded laboratories, greater cross-border ties and high-speed train discounts",,16 Aug 2018
425,Communist Party raises alarm over commerce ministry brain drain as China faces trade war: Commerce ministry told to stem brain drain in which cadres have joined tech and internet firms,,16 Aug 2018
426,Hong Kong man serving 40-year jail term in the Philippines given crucial records that show he wasn't in the country when surveillance took place: Philippine immigration documents show convicted drug dealer elsewhere,,16 Aug 2018
427,"Join forces with China for a new robotics future, top trade official urges",,16 Aug 2018
428,New chairman at Hong Kong Science and Technology Park looks to build up management and spruce up facilities,,16 Aug 2018
429,Career choices best left to Hong Kong youngsters,,16 Aug 2018
430,Differences must be put aside to contain the crisis in Turkey,,16 Aug 2018
431,"Four ways to keep medical expenses down, on the doctor's advice",,16 Aug 2018
432,Hong Kong tradition of deafening home renovations: is there no way out?,,16 Aug 2018
433,From the afterlife,,16 Aug 2018
434,China accused of pressuring Taiwanese bakery as it bows to mainland backlash over gift bag for Taiwanese president: Company says it backs one-China principle as gift to Tsai Ing-wen at US outlet sparks storm,,16 Aug 2018
435,"Chinese monk accused of sexual harassment resigns as chairman of Buddhist Association of China: Xuecheng resigns from a Buddhist association after being accused of coercing nuns into sex, building illegal temples and embezzling funds",,16 Aug 2018
436,Bird of spray,,16 Aug 2018
437,Chinese actor Huang Xiaoming issues denial and apology over links to stock price manipulation and scandal-hit vaccine maker Changsheng Bio-tech: Huang Xiaoming says his disgraced wealth manager handled stock trades,,16 Aug 2018
438,"More money? More chance of sex at least once a week, Chinese online survey finds: Majority of couples on more than ¥50,000 a month are intimate at least once a week",,16 Aug 2018
439,"Turkey's closer ties to China 'will be economic' as Nato and EU retain share of loyalty: Turkey is Nato state, limiting its ability to forge alliance with China in its fight with US, analyst says",,16 Aug 2018
440,Asian Games 2018: ethnic Chinese wushu glamour girl Lindswell Kwok is Indonesia's golden hope: Ethnic Chinese wushu star Kwok is one of Indonesia's big hopes for gold glory,,16 Aug 2018
441,Asian Games 2018: NBA U-turn means Jordan Clarkson of the Philippines will meet China's Zhou Qi and Ding Yanyuhang,,16 Aug 2018
442,"Hong Kong Marathon to welcome 4,000 extra runners to its main event in 2019 with organisers out to foster long-distance 'culture': February's event in Hong Kong sees emphasis on building a long-distance running culture, with numbers trimmed for the supporting races",,16 Aug 2018
443,China's new home prices in July rise at fastest pace in nearly two years,,16 Aug 2018
444,Chinese households feel the squeeze from falling stocks in struggle to preserve wealth: Bonds and foreign-currency assets in favour as Sino-US trade war and P2P lending bust take toll,,16 Aug 2018
445,Sun Hung Kai cuts new flat prices again as Hong Kong developers face headwinds: Developer lowers cost of Kowloon project by up to 10pc in sign that market may be cooling,,16 Aug 2018
446,"Tencent posts first profit decline since 2005 on lower gaming revenue, investment gains: Internet giant records 2 per cent decline in profit on lower gaming revenue and investment gains",,16 Aug 2018
447,Chart of the day: Limited impact,,16 Aug 2018
448,"China's smartphone giants target India with new devices under separate sub-brands: Top mainland handset suppliers Oppo, Huawei and Xiaomi copy carmakers by creating new lines to target specific segments of Indian market",,16 Aug 2018
449,Tightening regulations make fintechs easy takeover targets for banks stepping up digitalisation drive: Fintech operators on the radar of traditional lenders amid crackdown,,16 Aug 2018
450,"Donnie Yen on playing a soldier turned teacher in Big Brother, a Hong Kong education drama with a message - and plenty of fights: In his latest film, action star Donnie Yen wants to remind people that life is beautiful",,16 Aug 2018
451,"Top five films to watch in Hong Kong this week (August 16-22), from Big Brother to Mamma Mia! Here We Go Again",,16 Aug 2018
452,"The big challenge for smart cities: make places safer, healthier and more efficient - but at what cost to personal privacy?: As metropolises around the world - including Hong Kong - embrace the smart city concept, it is becoming impossible for citizens of some countries to escape the state's gaze",,16 Aug 2018
453,Indians pay homage to former PM Vajpayee before cremation: South Asian leaders attend cremation of poet and politician who died aged 93,,18 Aug 2018
454,"Young professionals are leaving Hong Kong in their droves in search of better lives where family, friends, and fun comes first: Increasing numbers of young people, weary of soaring flat prices and stressful jobs, are leaving for places such as Taiwan and Iceland, where quality of life is more important",,18 Aug 2018
455,"Artist stays overnight at three Hong Kong McDonald's outlets for more than a year, learns of community and 'being safe': After spending his nights at fast food outlets, Ma Yujiang is using receipts he collected as part of an exhibition to illustrate the lives of those he met",,18 Aug 2018
456,Can Hong Kong learn from how South Africa's Cape Town handled its water shortage crisis?,,18 Aug 2018
457,"Why subdivided flats are big business for Hungry Ghost Festival in Hong Kong - along with paper offerings of smartphones, clothes, cats and dogs: Paper miniatures of housing for poor burn easily and sell well ahead of the Hungry Ghost Festival",,18 Aug 2018
458,Can Hong Kong charities be trusted? Here's how to donate your money with care: Subhead here,,18 Aug 2018
459,examples from overseas on how to keep a check on charities,,18 Aug 2018
460,Battle against the bugs,,18 Aug 2018
461,"Chinese military steps up strike strength against US targets and Taiwan, says Pentagon: Pentagon report says overhaul of military poses major challenges to island's security",,18 Aug 2018
462,West Kowloon Cultural District Authority fires main contractor on Hong Kong's M+ Museum over financial settlement controversy: Authority for West Kowloon arts hub has taken cash-strapped contractor off centrepiece project,,18 Aug 2018
463,Time to pay for words from a clueless guy,,18 Aug 2018
464,VIEWPOINT,,18 Aug 2018
465,WHO SAID IT,,18 Aug 2018
466,Engine ripped off as jet lands,,18 Aug 2018
467,Homebuyers getting cold feet in Hong Kong's property market amid growing uncertainties: Cancellations come amid developer price cuts and forecasts of market fall,,18 Aug 2018
468,"no cut to number of mainland migrants No cut to daily mainland migrant quota: In Carrie Lam's first Facebook live session, the chief executive rejects calls to slash or scrap the daily quota of mainlanders settling in Hong Kong",,18 Aug 2018
469,"Pan-democrats should cut ties with 'stupid' Hong Kong separatists and support bid to enact national security law, group of conservative lawyers says: Member of Basic Law Committee leads call for 'sensible' pan-democrats to see reason over security law or risk Beijing losing patience",,18 Aug 2018
470,Uproar over 'wacky' plan to start baby boom in China by taxing adults under 40,,18 Aug 2018
471,"US business 'friends' staying out of trade war as they try to push China to act, sources say",,18 Aug 2018
472,"Amber rainstorm warning for Hong Kong cancelled, but thunderstorms forecast to continue",,18 Aug 2018
473,Department says terminal structurally safe despite substandard couplers,,18 Aug 2018
474,Hong Kong merchant accused of US$14.5 million scam granted bail after brother implicated in case dies from eighth floor fall: Siblings accused of HK$114m investment scam based on fake financial consultancy,,18 Aug 2018
475,Lion Rock Park closed for 30 days to wipe out mosquito breeding sites after 11 people get dengue fever in Hong Kong,,18 Aug 2018
476,MTR Corporation and Hong Kong government locked in talks over subsidies for high-speed rail link between city and mainland China: Negotiations are on how much the high-speed link must take in to be deemed self sustainable,,18 Aug 2018
477,"'One country, two systems' delivers the best of both worlds",,18 Aug 2018
478,Alcoholics struggle to get the proper treatment in Hong Kong's public health care system,,18 Aug 2018
479,Annoying Hong Kong buskers must face the music,,18 Aug 2018
480,Hong Kong Space Museum should push the frontiers with online ticketing,,18 Aug 2018
481,"China to take 'humble' tack to win over Malaysian Prime Minister Mahathir Mohamad: Analysts say Beijing has dropped the hawkish rhetoric as it battles a trade war and Western suspicion, but Malaysia's leader must also tread carefully",,18 Aug 2018
482,Love is in the air,,18 Aug 2018
483,"Why young Chinese women won't be rushed into marriage: Many have unrealistic expectations when it comes to perfect partner, matchmaker says",,18 Aug 2018
484,Back to the future: hop on board the 'flying scooter' inspired by a Chinese legend: Zhao Deli has spent two years and a million yuan to develop a prototype,,18 Aug 2018
485,China's finance ministry goes back to old playbook with move to spur bond sales: Leadership returns to debt-fuelled investment to boost economy amid uncertainties of trade war,,18 Aug 2018
486,Living art,,18 Aug 2018
487,Why new Japanese anime series Cells At Work! is a big hit in China (it's in the science): Cells at Work! helps students understand how the body works in an entertaining way,,18 Aug 2018
488,"Asian Games 2018: fencer Vivian Kong 'honoured' to carry Hong Kong flag at opening ceremony: 24-year-old regional épée fencing champion, and one of the favourites to capture gold, to showcase the city at the opening ceremony in Jakarta today",,18 Aug 2018
489,Asian Games 2018: Gilas stars Jordan Clarkson and Stanley Pringle ready for China after Philippines thrash Kazakhstan,,18 Aug 2018
490,Brussels in bloom,,18 Aug 2018
491,Hong Kong securities watchdog proposes cap on margin financing as risks rise to worrying levels: Brokerages say the SFC's proposals could reduce market liquidity as regulator seeks to contain risks,,18 Aug 2018
492,Mainland office developer Soho China's disappointing earnings in first half leads to stock sell-off: Mainland developer slips into the red during the first half with a core net loss of 3 million yuan,,18 Aug 2018
493,Yuan strengthens to one-week high after China's central bank acts on lending,,18 Aug 2018
494,Chart of the day: Domestic concerns,,18 Aug 2018
495,China's 'post-millennial' generation is different. Here's how,,18 Aug 2018
496,"Redcore CEO admits '100pc China-developed browser' is built on Google's Chrome, says writing code from scratch would 'take many years': Beijing start-up admits it had based its software on Chrome after earlier saying it had developed original product that 'broke American monopoly'",,18 Aug 2018
497,Hong Kong's commercial landlords poised for bonanza from China's vaccine safety woes as parents flock south for jabs: A scandal over vaccines and drugs is the latest blow to the mainland's reputation but it may be a boon for doctors and hotels in the city as residents seek safer alternatives,,18 Aug 2018
498,Medical tourists made about 30 pc revenue for medical group,,18 Aug 2018
499,Grand entrance,,19 Aug 2018
500,How Britain's post-war debt turned a small US outpost in Hong Kong into a staging area for its cold war operations in Asia: Documents reveal origin of land deal in Britain's post-war debt settlement,,19 Aug 2018
501,"Tax cuts could draw IT talent to work in Greater Bay Area meant to rival Silicon Valley, Hong Kong minister says: Hong Kong IT talent might be drawn to other cities involved in planned economic zone if the mainland takes less from their pay, minister says",,19 Aug 2018
502,"If Twitter must ban Alex Jones, how about Donald Trump first?: Yonden Lhatoo argues that if American tech giants like Facebook and Twitter must ban far-right radio host Alex Jones, it would only be fair to start with the US president first",,19 Aug 2018
503,Just how big is China's 'hidden' debt pile? Beijing orders local cadres to find out: Edict sent to municipal governments as Beijing pushes to head off catastrophic financial risks,,19 Aug 2018
504,"Xi Jinping to visit North Korea next month, report claims: President to attend 70th anniversary of secluded communist neighbour's founding",,19 Aug 2018
505,"'Book tree' under Hong Kong flyover is no ordinary library, drawing reading material and children keen to have fun",,19 Aug 2018
506,"Arts hub builder denies it is insolvent: Hsin Chong Group, parent of main contractor ­for M + museum, says West Kowloon Cultural District Authority's sacking of them has no basis",,19 Aug 2018
507,"Delay in mosquito monitoring system needs to be fixed, says Hong Kong microbiologist as he calls city's dengue fever infection rate 'a bit intimidating'",,19 Aug 2018
508,Hong Kong leader Carrie Lam's Facebook Live event fails to impress LGBT groups after questions 'snubbed',,19 Aug 2018
509,"Include villagers in land supply options, rural leader says: Key kuk member wants government to pursue public-private model, but not just with big firms",,19 Aug 2018
510,Australia stands tall above migrant bashing around the world,,19 Aug 2018
511,Hong Kong is too small and weak to survive without China's protection,,19 Aug 2018
512,How K-pop could motivate Hong Kong teenagers to work towards better grades at school,,19 Aug 2018
513,"With succession question settled, graft watchdog can now regain trust and move on",,19 Aug 2018
514,Hong Kong's government and the MTR Corp must strive to wipe out the public-works blunders plaguing the city,,19 Aug 2018
515,PHOTOS OF THE WEEK,,19 Aug 2018
516,"After ad goes viral, hotel in China denies it is selling boiled eggs for US$421",,19 Aug 2018
517,Chinese credit rating agency Dagong suspended after cash-for-ratings probe: Firm with an estimated 20 per cent share on the mainland has been ordered to close for ayear after it was found to be selling high ratings,,19 Aug 2018
518,Flight of fancy,,19 Aug 2018
519,"Battle of the bulge: a Chinese former judo fighter seeks to shed 50kg after her weight ballooned to 200kg: When Guo Chengyan stopped competing, she exercised less, grew heavier and lost confidence.",,19 Aug 2018
520,Injured alpacas and tortoises in labour: life as a vet for exotic animals in China: Nanjing veterinary surgeon is an internet sensation on Weibo thanks to her humorous and educational posts on progress of her patients,,19 Aug 2018
521,Medication 'may be weapon' in China's looming battle against obesity-linked high blood pressure,,19 Aug 2018
522,Why the trade war won't prompt Beijing to dump its US Treasuries,,19 Aug 2018
523,Asian Games 2018: 'devil's home' in Jakarta a challenge for China's badminton stars,,19 Aug 2018
524,Steady as he throws,,19 Aug 2018
525,Asian Games 2018: Japan hope to rein in China in their bid for 30 gold medals at Tokyo Olympics,,19 Aug 2018
526,"Asian Games 2018: Indonesia's legacy will be its people, not its stadiums or roads",,19 Aug 2018
527,"Like Donald Trump, Fifa moves to silence critics as Gianni Infantino follows Vladimir Putin's playbook",,19 Aug 2018
528,Day of mourning,,19 Aug 2018
529,five red lights,,19 Aug 2018
530,"How to stop your relationship turning toxic, how to find out if it is toxic already and what to do next: Even the best partnerships can turn bad if couples don't support and nurture them, expert says",,19 Aug 2018
531,The big wet,,20 Aug 2018
532,Hong Kong legislator Eddie Chu renews push to reform city's rural affairs,,20 Aug 2018
533,Hong Kong welfare chief pledges to add 300 childcare places in 2 years with services struggle to cope with demand: But industry experts say authorities have long way to go in terms of providing enough spots,,20 Aug 2018
534,"Innovation, technology will give Hong Kong economy a boost and help develop high-end industry, senior officials say",,20 Aug 2018
535,"Loophole means Hong Kong city planners have to find a way to inspect church plan for 25-storey private hospital in historic area: With plans for height limits in Central on hold, the Town Planning Board is pressing for public scrutiny of a church project in a historic area",,20 Aug 2018
536,"Meet Hong Kong's replantation specialists, who have given hope to hundreds of patients with severed limbs",,20 Aug 2018
537,"Greater rewards mean greater responsibility for Hongkongers taking advantage of ID card benefits: With Hongkongers able to enjoy the same benefits as their mainland counterparts, calls for tax exemptions must be treated with caution",,20 Aug 2018
538,Hong Kong green groups call for endangered species smuggling to be dealt with using organised crime laws: Experts want crimes such as endangered species smuggling to be included under the Organised and Serious Crimes Ordinance to target 'kingpins',,20 Aug 2018
539,"Hong Kong e-sports fanatic who dropped out of high school eyes pro career in gaming: With HK$100 million allocated to the sector this year, the future looks bright, but the city is still catching up and the road to success is a long one",,20 Aug 2018
540,"Pan-democrats to save firepower for controversial issues: Opposition plans to eschew obscure tactics in Legco to avoid rule book changes, lawmaker says",,20 Aug 2018
541,Hong Kong and Macau students will face compulsory military training at top mainland Chinese university for first time,,20 Aug 2018
542,"New mainland China ID card for Hong Kong, Macau and Taiwan residents will be revoked if holders pose threat to country, documents reveal: Reasons outlined for why those living on mainland could lose ID cards",,20 Aug 2018
543,Purple patch,,20 Aug 2018
544,Just how much free speech can we afford?,,20 Aug 2018
545,WHO SAID IT,,20 Aug 2018
546,Chinese President Xi Jinping returns to public stage with renewed call for military loyalty to the Communist Party: President underlines authority over military and orders 'big effort to solve problems and conflicts',,20 Aug 2018
547,"Hidden pollution risk means Hong Kong's typhoon signal No 1 might be scarier than you think: New findings suggest the Observatory's standby signal fails to reflect a bigger hazard of typhoons, and climate change could make things worse",,20 Aug 2018
548,"Hong Kong National Party leader Andy Chan rebuked after calling on US President Donald Trump to have city and China kicked out of World Trade Organisation: Separatist party leader rebuked for urgingUS president to evict HK, Beijing from WTO",,20 Aug 2018
549,Trade war gives South Korean firms hope of a warmer welcome in China,,20 Aug 2018
550,"More than tariffs: China sees trade war as a new US containment tactic: While Beijing continues to engage Washington, earlier optimism ofa quick solution hasbeen replaced by a grittier determination not to back down",,20 Aug 2018
551,A chance for China and Japan to strengthen ties,,20 Aug 2018
552,Old ways of thinking are holding back China's women,,20 Aug 2018
553,It's all fun and Games,,20 Aug 2018
554,Match made at a mall,,20 Aug 2018
555,"Three stories, one film and a big picture of the class divide in China: Documentary follows three young people from different backgrounds over a span of six years to reveal how their early dreams shaped up in reality",,20 Aug 2018
556,Space is the place,,20 Aug 2018
557,Asian Games 2018: swimmer Joseph Schooling to retire after 2024 Olympics as Singapore media rejoice in national hero: The Rio butterfly champion says he has six more years as a competitor before retiring from the pool,,20 Aug 2018
558,Asian Games: Gilas Philippines' pros of 2018 are very different to the ones who failed against China in 1990 Beijing Games,,20 Aug 2018
559,hong kong opens its medal account with relay bronze: Women's 4x100 metre freestyle team finish third behind Japan and China on the first day of the Asian Games swimming competition in Jakarta,,20 Aug 2018
560,Sun shines again,,20 Aug 2018
561,"Chinese online road transport operator Tiandihui, Italy's Vailog set up US$728m fund to expand logistics network: Shanghai firm launches fund with Italian partner to build 20 logistics hubs",,20 Aug 2018
562,"Coils Lam Wai-chun, founding chairman of Hong Kong's popular 759 Store, dies aged 61",,20 Aug 2018
