,title,byline,dates
424,China's embattled HNA shuts Hong Kong unit as it struggles to repay debt,,16 June 2018
425,"Chinese regulators approve Qualcomm purchase of NXP for US$44 billion, sources say",,16 June 2018
426,"Hong Kong pair to launch judicial review applications over controversial joint checkpoint plan for high-speed rail: But activists' court bid will only lead to Beijing interpreting Basic Law, Bar Association chief says",,16 June 2018
427,Hong Kong's Swire sells two office towers in Cityplaza development for US$1.9 billion: Money from the sale of Taikoo Shing offices to Henglilong Investments will go to other projects,,16 June 2018
428,"In world first, University of Hong Kong scientists develop flu drug using genes from the virus itself: World-first treatment 'cheats' flu virus' own genes and proteins to produce antiviral drug",,16 June 2018
429,Joined in prayer,,16 June 2018
430,"Ahead of Father's Day, Hong Kong government proposes to increase paternity leave from three days to five: Legco to vote next week on extension, which has been criticised as below international standards",,16 June 2018
431,Hong Kong man robbed 7-Eleven store to make money for 'kidnapped' girlfriend's ransom - only to later learn he had been scammed by her,,16 June 2018
432,Making waves,,16 June 2018
433,No-confidence motion planned against Legco president Andrew Leung over debate on Hong Kong joint checkpoint in cross-border high-speed rail link: Calls for a no-confidence motion and judicial review over handling of debate on joint checkpoint bill,,16 June 2018
434,Offshore Hong Kong gas facility that may encroach on porpoise habitat is 'environmentally acceptable' CLP Power report says: But green groups insist offshore project would threaten Chinese white dolphins and porpoises,,16 June 2018
435,Watered-down proposals to regulate e-cigarettes in Hong Kong fail to impress either tobacco industry or health experts,,16 June 2018
436,Goal getters of the world unite,,16 June 2018
437,Latest rate rise from Fed spells caution for those home hunting,,16 June 2018
438,Society needs greater awareness about suicide,,16 June 2018
439,"China's latest quantum radar won't just track stealth bombers, but ballistic missiles in space too",,16 June 2018
440,Chinese navy deploys drones in South China Sea missile drills: Exercises in contested waters aimed at simulating ­defence against an aerial attack,,16 June 2018
441,"Einstein's racist views reflect 'cultural bias', not bigotry, China's social media users insist: Physicist's view of Asian people reflected his cultural bias not bigotry, social media users say",,16 June 2018
442,Testing conditions,,16 June 2018
443,"Why China's central bank is taking a different path from the Fed on rates: As the US Federal Reserve takes a hawkish line, analysts say Beijing will hold off as growth loses steam and debt repayment pressure is mounting",,16 June 2018
444,Chinese victim of camera theft spends two weeks spying on man who robbed him: Original owner alerts police after spending weeks spying on man who stole the device,,16 June 2018
445,Grim fate awaits,,16 June 2018
446,"More foreigners moving to China for work, study finds: Nation luring more foreigners as its economy grows and influence spreads, according to think tank",,16 June 2018
447,Welcome to the Chinese city of Tianjin: where the housing glut can build you a better future: Municipality offers streamlined residency to attract skilled young workers,,16 June 2018
448,Barcelona's style a daily inspiration for Hong Kong rugby league captain Ringo Lung: Magic of Catalan giants spurs skipper ahead of Hong Kong clash with Japan in another code,,16 June 2018
449,"Carlos Ghosn's biggest test yet: how to untie the Renault-Nissan-Mitsubishi knot in the tech age: The car industry's king of turnarounds sees the sector's future in services combining tech, applications and imagination",,16 June 2018
450,'Are you an internet firm or a hardware maker?' regulator asks Chinese smartphone maker Xiaomi ahead of IPO,,16 June 2018
451,Chart of the day: On fast lane for growth,,16 June 2018
452,"China's housing 'melt up' continues, as new home prices rocket most in 19 months during May",,16 June 2018
453,"Asia's lonely youth are turning to machines for companionship and support: As more people in the region live alone longer or never marry, robotic, computerised or virtual companions and helpers - and perhaps even loved ones - are becoming a reality",,16 June 2018
454,Danger divide,,17 June 2018
455,"China accuses US of igniting trade war with tariffs but there could be more talks ahead: Beijing blames US for triggering trade war, but analysts say further talks are possible in the next three weeks before duties on both sides kick in",,17 June 2018
456,"MTR staff could face disciplinary action over scandal-plagued Sha Tin-Central link in Hong Kong, rail chief Frederick Ma says: Chairman admits he is 'not happy' with corporation's reporting system",,17 June 2018
457,"Po Leung Kuk charity worker, 25, sees youth as an advantage playing father figure to troubled boys at care home",,17 June 2018
458,"How Donald Trump is making China, not America, great again: Yonden Lhatoo puts the spotlight on how the United States president is playing right into China's hands, particularly in the context of the Singapore and G7 summits",,17 June 2018
459,VIEWPOINT,,17 June 2018
460,Hong Kong homebuyers snap up flats in city's first two sales after US interest rate increase: Demand stays strong as an insider predicts mortgage rates will increase in September,,17 June 2018
461,How China is using North Korea in its long game against America: Analysts say the mainland has key role in helping Pyongyang emerge from its economic isolation,,17 June 2018
462,"Macau, 'Las Vegas of Asia', trades in casino chips for microchips as part of China's tech ambitions: State-backed laboratories in a city more famous for its casinos are playing their part in Beijing's strategy to challenge US superiority in key areas",,17 June 2018
463,Playing the robocup,,17 June 2018
464,Who are you? DNA tests help Chinese retrace ancient steps,,17 June 2018
465,"Father's Day not a happy time for Hong Kong dads, and mums, falling victim to 'parental alienation': Support group cites problems with how the legal system deals with warring former spouses",,17 June 2018
466,High demand among Hong Kong shoppers sees Canada Goose plan flagship store selling arctic winter coats for US$900,,17 June 2018
467,"Hong Kong's July 1 march participants could face 'legal' action over start point at shopping areas, police chief Stephen Lo warns: Legal action 'will be likely' if participants gather in shopping areas instead of park",,17 June 2018
468,Talk of turning Hong Kong golf course into housing dominates city's first public forum on land supply,,17 June 2018
469,"We did not bow to e-cigarette makers in rejecting full ban, Hong Kong health chief Sophia Chan says: Sophia Chan says government being pragmatic for now and is not ruling out tougher rules later",,17 June 2018
470,"For Japan and South Korea, nuclear threat far from over",,17 June 2018
471,Inquiry into MTR project should widen if more problems found,,17 June 2018
472,PHOTOS OF THE WEEK,,17 June 2018
473,Dry run,,17 June 2018
474,"New York, Paris ... Greater Bay Area? Beijing's big idea to transform southern China: Central government will soon release policies that will propel south towards long-elusive goal of uniting major urban economies, sources say",,17 June 2018
475,"Meet China's proud stay-at-home dads: Chinese men are becoming more interested in childcare, an academic says",,17 June 2018
476,The meteorite 'hunter' who greets and shelters China's visitors from the cosmos: Yang Kexin has turned a childhood passion for stars into her life's work by opening a museum dedicated to showcasing her cosmic discoveries,,17 June 2018
477,Livelihoods at stake in the battle at the bottom of the table: The gap between the haves and the have nots will keep growing when Conghua opens for business,,17 June 2018
478,Mr Lumieres turns up after 'going missing',,17 June 2018
479,"simply brilliant day for lor as he sets new benchmark: Double takes the first-year trainer to 59 wins for the season, eclipsing the mark set by his former mentor John Size, with more to come",,17 June 2018
480,So discovers winning Spirit with Sha Tin treble,,17 June 2018
481,President rules supreme,,17 June 2018
482,Fifa World Cup 2018 opening ceremony: Vladimir Putin puts on a shameful party for himself in Russia,,17 June 2018
483,Fifa World Cup growth will do far more than cater to China and Xi Jinping - 48 teams can only be a good thing,,17 June 2018
484,Heritage gem lost,,17 June 2018
485,Grieving Hong Kong artist marks Father's Day with exhibition about the death of her dad,,17 June 2018
486,A healthy balance between your standards and expectations will help you be lucky in love: Dating expert says the right approach is to uphold realistic standards but keep expectations at bay,,17 June 2018
487,Hongkongers seeking happiness must ask if it is more important how long you live or the way that you live it?: Hong Kong is certainly not the happiest place on Earth but its population leads the world in longevity.,,17 June 2018
488,On the road in Pyongyang,,18 June 2018
489,"Copying Singapore's approach to flat sales could drive down cost of land and stop Hong Kong developers hoarding flats, say former government advisers: Former government advisers suggest alternative to vacancy tax could be far more effective in stopping developers hoarding empty homes",,18 June 2018
490,"HK$5 billion needed to make new Hong Kong biomedical technology centre a 'bright spot', top scientist Tsui Lap-chee says",,18 June 2018
491,Hong Kong medical centres under fire after selling HPV cervical cancer vaccine Gardasil 9 when they couldn't get it: Complaints rise as women not provided with all three doses of HPV jab,,18 June 2018
492,"More land supply means more unsold flats, Hong Kong developers' group says while denying homes are being hoarded",,18 June 2018
493,The pass master,,18 June 2018
494,"Transport subsidies and an end to roaming costs needed to encourage Hongkongers to work in mainland China, former city minister tells Beijing",,18 June 2018
495,The online platform helping Hong Kong's helpers to give back to the community: Socialcareer.org matches volunteers with organisations needing support,,18 June 2018
496,What next after a vacancy tax on developers hoarding empty flats?: CY Leung's regrets on housing highlight conflict between reality and political expediency - but are we doomed to repeat mistakes of the past?,,18 June 2018
497,Why Hong Kong's private tertiary institutions may need to find their own niche to survive: Putting quality over quantity may be essential for self-financing post-secondary institutions as task force prepares its proposals for public feedback,,18 June 2018
498,Is java the new tea? The coffee coup brewing in China's famed tea-growing region: Younger mainlanders turning away from traditional drink as tastes change,,18 June 2018
499,"Troubled MTR Corp has stopped work in fresh construction scandal on Hong Kong's HK$97.1 billion Sha Tin-Central rail link, claims lawmaker Michael Tien",,18 June 2018
500,"Do as I say, not as I do for a more 'exciting life'",,18 June 2018
501,WHO SAID IT,,18 June 2018
502,"Chinese agent orchestrating HPV vaccine protests against US medical firm Merck is profiting from offering the jab, and owes its customers: Organiser of demonstration against American drug firm makes money by referring womento clinics in the city for cervical cancer jabs",,18 June 2018
503,"How China's squid fishing programme is squeezing its neighbours and creating global sea change: The country's growing power in the world's oceans is starting to anger other nations, which have to put up with higher prices and lower quality",,18 June 2018
504,Man behind China's new aircraft carrier detained in corruption investigation,,18 June 2018
505,Taking care of Dad,,18 June 2018
506,"Undercover investigation exposes the Hong Kong employment agencies still exploiting domestic workers for profit: More than half of helpers charged illegally high fees despite voluntary code, union probe finds",,18 June 2018
507,E-cigarettes are also hazardous to health,,18 June 2018
508,"Talk not tariffs is the only way to ensure free, fair trade",,18 June 2018
509,Dragon makers,,18 June 2018
510,Beijing looks for clues on US-Taiwan ties as Washington set to name new 'ambassador' to Taipei: Beijing wary Washington's de facto embassy in Taiwan will be led by official with anti-China history,,18 June 2018
511,China's autistic children and a pioneering woman's model for rehabilitation: Sun Menglin gave up a comfortable life to build nation's largest research centre for the disorder,,18 June 2018
512,End of the line,,18 June 2018
513,Fifa World Cup 2018: navigating the maddening Moscow Metro is driving football fans to despair in Russia,,18 June 2018
514,Mainland leasing needs to propel aircraft spending,,18 June 2018
515,Smartphone maker Xiaomi's IPO poised to become fastest ever approved in China: Smartphone maker near to getting fastest ever approval to trade on mainland markets despite raft of questions from regulator about flotation,,18 June 2018
516,UK private equity firm Actis targets sharp rise in Asian investors: Private equity concern Actis eyes institutional investors as it boosts focus on the region,,18 June 2018
517,"In the race for self-driving dominance, Alphabet's Waymo still leads the pack: In the race for dominating the autonomous transport sector, the Alphabet unit still leads the pack",,18 June 2018
518,Edith Piaf given a new lease of life by singer-actress Anne Carrèrre. Catch her at Le french May,,18 June 2018
519,Multifunctional venue is designed for flexibility,,21 June 2018
520,"June Hong Kong Jewellery and Gem Fair 2018: Tens of thousands of buyers will be browsing through the annual trade fair, looking for goods and discussing matters with 2,000 exhibitors",,21 June 2018
521,And Tango Makes Three among 10 children's books with same-sex themes taken off the shelves in public libraries by Hong Kong government,,21 June 2018
522,"Cathay Pacific's new, long-range, fuel-efficient Airbus A350-1000 flies in to Hong Kong: Hong Kong's loss-making flag carrier aims to raise passenger numbers and revenues as part of three-year restructuring and cost-cutting effort",,21 June 2018
523,Cultural event to trump July 1 protest,,21 June 2018
524,"Marine worms found along Hong Kong beaches raise safety concerns among local lifeguards: Scientists urge calm, saying appearance of creatures is 'completely normal'",,21 June 2018
525,"Woman and ex-husband found guilty in Hong Kong neglect trial over treatment of her 'corpse-like' daughter, 7",,21 June 2018
526,"Five fast facts about Hong Kong's burning debate over e-cigarettes, heat-not-burn devices and other alternative tobacco products",,21 June 2018
527,"Hong Kong's competition watchdog takes 5 IT firms to tribunal in first action under new law: In its first action under new law, the competition watchdog takes fives IT companies to tribunal over YWCA tender process for server system",,21 June 2018
528,"Hong Kong Records to close shops at Pacific Place and Harbour City, marking end of era in city's music scene: HK Records to close branches in Admiralty and Tsim Sha Tsui after 29 years in the industry",,21 June 2018
529,"Hong Kong's young smugglers told: get caught and your age won't save you from decades in jail: Courts will not go easy on youthful offenders tempted into crime, customs official says",,21 June 2018
530,"One in 10 patients with serious eczema suffer from depression, Hong Kong expert says after suspected murder-suicide tragedy: HKU professor's comments on incurable skin condition come after suspected murder-suicide involving woman who suffered from ailment",,21 June 2018
531,Only Hooters restaurant in Hong Kong closed as questions linger after two lawsuits,,21 June 2018
532,"China loses critic as United States pulls out of UN Human Rights Council, analysts say",,21 June 2018
533,Coming up poses,,21 June 2018
534,Hong Kong developers rush to sell empty flats ahead of new vacancy tax: Developers act before anti-hoarding levy and an imminent rise in interest rates hit market sentiment,,21 June 2018
535,Kim Jong-un says Beijing and Pyongyang 'like family': Leader likens bilateral ties to those within a family during his third visit in three months,,21 June 2018
536,Someone must make sure the numbers add up,,21 June 2018
537,VIEWPOINT,,21 June 2018
538,WHO SAID IT,,21 June 2018
539,Beyond measure or a dent to GDP growth? How a trade war with US could hit China,,21 June 2018
540,China may find 'underhanded and damaging' ways to hit back at US as trade row deepens: Analysts say business could be channelled away from American companies as approvals for investments and deals are 'kicked around like a football',,21 June 2018
541,Hong Kong's airport authority changed baggage rule after CY Leung security row,,21 June 2018
542,Transport minister Frank Chan fends off calls that he resign over MTR problems on Sha Tin-Central rail link: Frank Chan pledges to give the public a full account of the problems that have hit rail link,,21 June 2018
543,Hong Kong filmmakers need to get real on fake cash,,21 June 2018
544,Hong Kong playgrounds leaving kids exposed to hot summer sun and skin cancer risk,,21 June 2018
545,How Hong Kong's land supply consultation is really not about public debate on housing,,21 June 2018
546,Time to calm markets before trade war fear sparks another rout,,21 June 2018
547,Coming together,,21 June 2018
548,China set to cut tax rates for middle classes in bid to stimulate consumer spending: National People's Congress expected to endorse proposals at a time when households are feeling the pinch from rising mortgages and falling wages,,21 June 2018
549,China to open university in Tianjin to train workers for nuclear power industry: State-owned power body signs agreement with city as country tries to reduce reliance on coal,,21 June 2018
550,China's newest aircraft carrier likely to have catapult launch system,,21 June 2018
551,Group effort,,21 June 2018
552,"European chamber warns China may lose appeal for investors if it doesn't act: China needs to level the playing field for foreign companies or watch them take their investments somewhere else, EU chamber of commerce says",,21 June 2018
553,Heart attacks and car crashes: the off-field Fifa World Cup drama in China,,21 June 2018
554,Soccer field feat,,21 June 2018
555,Superstar stayer Order Of St George is out to atone: Stayer has flawless build-up to Group One event and is out to atone for narrow defeat last year,,21 June 2018
556,US lacrosse league hoping to 'knock it out of the park' - and drafts Hong Kong captain Carrie Hui to make it happen,,21 June 2018
557,"Vivian Kong is Hong Kong's first female to win an Asian Fencing Championships gold medal: Recovering from knee surgery, épée competitor is first Hong Kong female to win a regional title",,21 June 2018
558,Call to action,,21 June 2018
559,"In apology for sex attacks, Canadian film producer Raymond Law cites harsh Hong Kong upbringing that made him feel 'unloved': Producer who admits sex attacks describes 'harsh upbringing' in apology to his victims",,21 June 2018
560,'Tariff thing no backbreaker': Matthews Asia fund manager views China sell-off as buying opportunity,,21 June 2018
561,"Buyer of world-record US$760,000 parking space is boss of Hong Kong financial company: Pair who bought the world's most expensive parking bay own a large portfolio of propertyin city, including at least nine luxury homes",,21 June 2018
562,Chinese yuan softens to near-year low after PBOC sets midpoint 351 basis points lower: Currency close to year's low after central bank reduces fixing by 0.54pc,,21 June 2018
563,Xiaomi pushes ahead with Hong Kong IPO amid standoff with China regulator,,21 June 2018
564,Blog on US-China trade war by Shenzhen academic posing as US professor goes viral in China,,21 June 2018
565,Chart of the day: Shrinking market,,21 June 2018
566,"China smartphone makers at a crossroads as new high-end handsets target Apple's iPhone X: Huawei, Oppo and Vivo launch premium models to challenge Apple in high-end market segment",,21 June 2018
567,"Co-working space operator Soho China targets Hong Kong IPO next year as it expands in the mainland: Property firm's 3Q co-working space business hopes to exceed its target of 50,000 seats by year-end with a focus on big firms to broaden client base",,21 June 2018
568,Hong Kong buyers' interest in Japanese property cools in the short term after Osaka quake,,21 June 2018
569,"Thai actor and heartthrob on new film, the rise of Thai cinema - and why he's open to learning from cats and dogs: Meet the star of almost half the Thai films released in Hong Kong in recent years",,21 June 2018
570,"Top five films to watch in Hong Kong this week (June 21-27), from Faces Places to Brother of the Year",,21 June 2018
571,How a yoga pioneer helped introduce it to Hong Kong in the 1980s and his vision for the future: David Swenson's global career teaching the Ashtanga system shows yoga's growth in microcosm,,21 June 2018
572,"Philip Guston exhibition in Hong Kong, narrated by his daughter, looks at his abstract and figurative works: American artist Philip Guston went from abstract to angry, as a Hong Kong retrospective shows",,21 June 2018
573,Jailhouse blues,,22 June 2018
574,Fears of underage drinking as Starbucks opens Hong Kong flagship in Causeway Bay: An expanded alcohol menu at its flagship store in Causeway Bay alarms youth groups,,22 June 2018
575,Fight over controversial Hong Kong rail checkpoint moves to High Court as lawyer warns it could prompt Beijing intervention: Former lawmakers apply for judicial review as lawyer warns Beijing 'very likely' to intervene,,22 June 2018
576,Finance chief Paul Chan says Hong Kong housing crisis justifies government plan to tax property owners hoarding vacant flats: Financial chief Paul Chan says the measure will boost the supply of flats in space-starved city,,22 June 2018
577,Fun and games,,22 June 2018
578,Hong Kong judge slams woman convicted of neglecting 'Cinderella' daughter over lack of remorse: Judge likens Suki to 'Cinderella' for being unwanted daughter in family that mistreated her so badly she suffered cardiac arrest and is now bedridden,,22 June 2018
579,Hong Kong man bites off thumb tip of opponent in fight on MTR train - severed part found five stops later,,22 June 2018
580,New lung cancer drug offers hope for late-stage patients: Team led by Hong Kong expert expects approval of experimental treatment 'in the near future',,22 June 2018
581,"Baby girl dies after fall at flat on Hong Kong public housing estate: There seems nothing suspicious about the incident, but autopsy will be done, police say",,22 June 2018
582,Detained former Hong Kong minister Patrick Ho lodges appeal with US court after being denied bail three times,,22 June 2018
583,Hong Kong street sleepers plead for more time as officials plan site clearance of footbridge home,,22 June 2018
584,"Macau pornographic film tax and America's warning against booze and sex in communist countries: headlines from four decades ago: Four decades ago this week, Vietnam was also battling to stem an exodus of ethnic Chinese",,22 June 2018
585,Down and (almost) out,,22 June 2018
586,Hong Kong rail giant MTR Corp ordered to conduct full probe after safety lapses along HK$97.1 billion Sha Tin to Central link: Rail operator will bring in a consultant to look into shoddy work at stations on Sha Tin-Central link,,22 June 2018
587,Top 10 deals,,22 June 2018
588,"US defence chief Jim Mattis visiting Beijing at 'critical time' for China-US military ties: Navies at risk of clashing over South China Sea or Taiwan, analysts warn",,22 June 2018
589,Xiaomi IPO gets lukewarm reception as institutional investors question pricing: Valuation controversy goes on as smartphone maker positions itself as internet company,,22 June 2018
590,MTR inquiry set to span entire legal line,,22 June 2018
591,VIEWPOINT,,22 June 2018
592,WHO SAID IT,,22 June 2018
593,Celebration at sunrise,,22 June 2018
594,China's rust-belt region has a new hope for revival: North Korea,,22 June 2018
595,The controversial Chinese college entrance exam opening doors at more American universitiesjj,,22 June 2018
596,New law on hearsay evidence designed to give Hong Kong's vulnerable better protection in criminal court cases: Move to allow hearsay evidence in criminal trials follows collapse of sexual assault case and is set to help those at risk and children win justice,,22 June 2018
597,Social media posts by staff 'secretly' tracked by Macau casino Galaxy Entertainment after complaints over Typhoon Hato work conditions: Employees question legality of monitoring but Galaxy Macau says it has done nothing wrong,,22 June 2018
598,"Can tech hubs and new towns rub shoulders with squatter huts in Hong Kong's rural New Territories? Grand plans aim for coexistence over eviction: Village communities have for years been bulldozed to make way for developments, but a policy shift could see the old coexist alongside the new",,22 June 2018
599,China angry over Trump's latest tariff threats but gives no clues about countermeasures,,22 June 2018
600,"Chinese companies in the US are repatriating profits as trade tensions rise, survey shows: More companies are repatriating their takings instead of putting them into American economy amid rising trade tension, according to a survey",,22 June 2018
601,Wishing for a bull run,,22 June 2018
602,A'Hong Kong first' solution for the housing crisis: use PLA land for flats,,22 June 2018
603,Integrity of Hong Kong police must not be compromised,,22 June 2018
604,"This Fifa World Cup, let football, not alcohol, drive the spirit of the game in Hong Kong",,22 June 2018
605,Wise approach from Mahathir can benefit Malaysia and China,,22 June 2018
606,Flex appeal,,22 June 2018
607,China vows to back Nepal's 'territorial integrity' as two sides sign US$2.4 billion of deals: Promise to visiting prime minister comes as he seeks to move closer to China and away from Himalayan nation's traditional reliance on India,,22 June 2018
608,Hero after more Harmony,,22 June 2018
609,Hong Kong Derby class of 2017 continue to come to the fore in big races: Sunday's Group Threes can continue this season's trend of five-year-olds taking out the features,,22 June 2018
610,Shades of Time Warp? Glorious Forever can follow in his brother's footsteps,,22 June 2018
611,TRACK STARS,,22 June 2018
612,"Osaka earthquake shakes Werther's camp, but Takarazuka Kinen quest continues: Connections almost pulled Moore's multiple Group One winner out of the Takarazuka Kinen after the 6.1-magnitude tremor in Osaka, Japan",,22 June 2018
613,"Peter Thomson's plea to save the Hong Kong Golf Club is revealed as world mourns passing of Aussie great: Australian great, who died on Wednesday aged 88, had close links with the Hong Kong layout",,22 June 2018
614,Witt backs Brunel to take Volvo honours: The Dutch boat is in a three-way battle with Mapfre and China's Dongfeng in leg 11,,22 June 2018
615,China tech giant Tencent to warn parents when children spend too much money on games such as Honour of Kings,,22 June 2018
616,"Chinese yuan eases for sixth straight session, sliding 2 per cent in a week amid deepening US-China trade war: More weakness expected as fears over US tariff threat see mainland currency decline for sixth day, widening loss against the dollar to 2 per cent",,22 June 2018
617,Meituan expected to file Hong Kong IPO application this week: Firm set to become HK's second multibillion-dollar tech float after Xiaomi,,22 June 2018
618,"Global energy demand and oilfield investment to remain in growth cycle even as anti-globalisation push deepens, BP chief says: Amid trade frictions and supply problems from sanctions against Russia and Iran, BP chief offers solution to avoiding energy shortages in world",,22 June 2018
619,"Bain Capital keeps a cool head, takes long view on China fintech and education sectors: US private equity firm sees attractive minority investment opportunities on mainland and looks to maintain a disciplined and patient approach",,22 June 2018
620,"Credit Suisse sees trade tariffs as a temporary blip, expects Chinese equities to head up in second half",,22 June 2018
621,"Glow Oyster Bar in Central review: simple, well cooked food at reasonable prices exceeds expectations: The theme may be overdone, but the food was well cooked and the prices were reasonable",,22 June 2018
622,"New restaurants in Wan Chai: elegant decor, excellent dishes and Instagram-friendly lighting tttttttttt",,22 June 2018
623,Hong Kong's skyline is turned into a catwalk thanks to artist's gift for painting skyscrapers as fashion models,,22 June 2018
624,South Korea's biggest indie rock band Hyukoh on their China connection and defying social norms: Frontman explains how growing up in China fed his need to break free from social convention,,22 June 2018
625,"Beijing street artists taking graffiti in China to the next level, transforming the city - and even getting paid for it: Graffiti is blooming in pockets of Beijing despite official disapproval of street art, and some artists are finding corporate clients willing to pay handsomely for their works",,22 June 2018
626,spraying power,,22 June 2018
627,"Why is the number of single fathers above 60 in Hong Kong growing?: Men parenting alone often have particular problems in bonding with their children, but social workers say they are reluctant to seek help even as their numbers rise in the city",,23 June 2018
628,"HK Express livery design competition sees teenage winners jet off to Japan, fulfilling their childhood dreams of flight: Budding teenage designers from underprivileged families win Hong Kong Express livery contest",,23 June 2018
629,"Hong Kong single mother forks out HK$10,000 to publish romance novel inspired by her painful marriage: Gigi Lau used words to cope with her fragile state when she returned to the city alone and pregnant",,23 June 2018
630,A matter of waste: The Hong Kong pupils making compost from their leftovers: Tuen Mun school is among 17 where environmental ambassadors put lunchtime leftovers to good use,,23 June 2018
631,"What's the story behind these four Hong Kong urban legends?: In a city defined by its unique marriage of East and West, names and labels hold special significance.",,23 June 2018
632,cheng says rise in violence shows need FOR EDUCATION: But Bar Association chairman warns against prosecution becoming persecution in the public eye,,23 June 2018
633,"China-US trade war: business leaders, officials scrabble to ease rising tensions: Vice-minister for commerce meets US business chiefs in Beijing, but Trump still standing firm",,23 June 2018
634,It's tough to stand out,,23 June 2018
635,"Which American CEOs did Xi Jinping meet in Beijing? UPS, Pfizer, Goldman all on the list: Top executives from US and Europe at Beijing gathering told China remains open for business",,23 June 2018
636,It doesn't pay to get Beijing too involved,,23 June 2018
637,VIEWPOINT,,23 June 2018
638,WHO SAID IT,,23 June 2018
639,"China stocks on verge of bear market after week that saw US$514 billion drop in market cap, equivalent to Sweden's GDP: Shanghai Composite edges up but still heading towards critical threshold",,23 June 2018
640,"Hong Kong challenges to co-location law will not force Beijing's hand, says member of China's top legislative body: Top NPC body has already considered the border checkpoint plan, says its sole local member, and has no reason to interpret Basic Law on reviews",,23 June 2018
641,Pastor admits inappropriate behaviour,,23 June 2018
642,"Some good news on China's air pollution fight, but it comes with a warning",,23 June 2018
643,Walking on water,,23 June 2018
644,ZTE is leaving a broken American Standard urinal unfixed to avoid breaching US export ban,,23 June 2018
645,"Canada has been 'dragging its feet', Human Rights Watch says as it calls on minister to accept asylum seekers who housed Edward Snowden: Ottawa urged to speed up refugee claims of those who helped US whistle-blower Edward Snowden",,23 June 2018
646,"Embattled Hong Kong rail operator hit with fresh safety scare over Yuen Long station pillars that have been sinking since 2012: Railway company says there is neither risk to public safety nor wrongdoing in the Yuen Long case, a view shared by one of its harshest critics",,23 June 2018
647,Hong Kong police arrest teen bookie and seize HK$2.4 million in illegal World Cup betting records,,23 June 2018
648,"In latest Hong Kong urban renewal push, dozens of blocks in Kowloon City neighbourhood are targeted for redevelopment",,23 June 2018
649,Rowers power through downpours at Hong Kong Dragon Boat Carnival after rainstorm warning issued: Thousands gather at carnival as food trucks and man-made beach keep spectators happy,,23 June 2018
650,A star for all seasons,,23 June 2018
651,"It's not just English, Hong Kong's Chinese standards are slipping as well",,23 June 2018
652,Revitalised friendship with China to serve North Korea well,,23 June 2018
653,Why Liu Xiaobo protest site at Times Square deserved to go,,23 June 2018
654,Xiaomi case reflects need for China to reform markets,,23 June 2018
655,"Chinese holiday island to unlock Facebook, Twitter and YouTube for foreign visitors: Island also plans to hire 50,000 English speakers as part of a three-year plan to boost tourism",,23 June 2018
656,"Chinese doctors accused of wrongly diagnosing hundreds of workers with black lung disease: Practitioners detained seven months ago, it emerges after families approach newspaper for help",,23 June 2018
657,Has Chinese TV maker scored own goal with Fifa World Cup ad?,,23 June 2018
658,Redkirk Warrior set for Diamond Jubilee Stakes tilt: Globe-trotting trainer Hayes says claiming a race at the Royal Ascot meeting 'is on my bucket list',,23 June 2018
659,Hong Kong fencer Coco Lin apologises after traditional Chinese medicine nearly ruins her Asian Games dream: She gets a reprimand after a hearing over a positive test from bonesetter's medicine,,23 June 2018
660,John Moore doing a Japanese rain dance for Werther ahead of Takarazuka Kinen: Werther trainer says his horse would thrive on a wet track for an assault on the Takarazuka Kinen,,23 June 2018
661,Packed One Championship Macau card sees 'The Panther' and 'The Panda' planning for future super bouts,,23 June 2018
662,"Who is Xie Zhenye? Meet China's new fastest man and find out why fans are talking of their very own Usain Bolt: While not as quick as the superstar, mainland's new hero is reaping the rewards of hard work",,23 June 2018
663,Steering a new path,,23 June 2018
664,"Li Shufu has a US$15 billion dream for Geely's London black taxis to ply the world's city streets: Five years after buying London Taxi and investing millions in R&D and factories, Zhejiang Geely wants to bring its product to a new generation",,23 June 2018
665,This rival Chinese-backed group is helping to bring the MetroCab back to London's taxis fleet: Nanjing-based Red Sun in venture with UK firms for alternative electric-petrol taxi,,23 June 2018
666,Chart of the day: Surging demand,,23 June 2018
667,Ctrip-backed travel agent Tongcheng-eLong to raise up to US$1.5 b in Hong Kong stock sale,,23 June 2018
668,"Twin Repulse Bay town houses fetch US$127.46 million, snatching price record for south Hong Kong Island: Buyers from same family acquire adjoining town houses as price tag sets record for Island South",,23 June 2018
669,"VR gaming checked in China as studios wait for cheaper headsets and device makers eye content candy: Launch of cheaper, better headsets may end time warp for mainland's VR gamers as development of industry stalled by chicken-and-egg dilemma",,23 June 2018
670,Car trouble,,26 June 2018
671,Call for tighter monitoring of private institutions,,26 June 2018
672,Canto-pop star Julian Cheung tells Hong Kong court how manager allegedly swindled him out of HK$1.5 million over contracts: Julian Cheung says he was cheated out of almost HK$1.5 million in deals,,26 June 2018
673,"Hong Kong petty crime and traffic complaints to be filed under new online police system with more uploaded content to streamline investigations: People with non-urgent complaints can attach documents and images to back up online claims, freeing staff to concentrate on emergency calls",,26 June 2018
674,Pro-democracy organisers defy Hong Kong officials over July 1 rally and tell supporters to join march in Causeway Bay,,26 June 2018
675,Rail union takes aim at,,26 June 2018
676,Forum set to explore belt and road deals: Business and political leaders to set wheels in motion for 494 Greater Bay Area projects,,26 June 2018
