,title,byline,dates
234,Jeweller Chow Tai Fook bets mainlanders will flock to new 'HK mall' - in Shenzhen: Chow Tai Fook hopes to lure mainlanders away from cross-border shopping by transplanting the whole experience to a Shenzhen complex,"Gan, Nectar.",08 Dec 2015
235,"Rural teachers to get training, sweeteners",,08 Dec 2015
236,Activist lawyer Pu Zhiqiang insists charges are trumped up as lawyers prepare for pre-trial meeting: Pu Zhiqiang maintains his online postings about the government's handling of ethnic conflict don't rise to the level of criminality,"Yu, Verna.",08 Dec 2015
237,'Bad news for early warning radars': Invisibility circuit designed by team of Chinese scientists would help stealth planes trick detection systems by absorbing radiowaves,"Chen, Stephen.",08 Dec 2015
238,"How Chinese billionaire collector Li Yiqian values his art: The best way to judge an artwork's worth is how many people are bidding for it, says billionaire","Gao, Kathy.",08 Dec 2015
239,"Around the nation, December 8, 2015","Leng, Sidney.",08 Dec 2015
240,China brokerage stocks hit by news of 'disappearing' Citic executives: Mainland brokerage houses take hit after Citic says investment bankers cannot be contacted,"Robertson, Benjamin; Lau, Jessie; Summer Zhen.",08 Dec 2015
241,China's demand for US dollars drives foreign reserves to lowest level in nearly three years: Foreign reserves in November fell to lowest level since early 2013 in what some experts are calling the mainland's biggest capital outflow on record,"Weinland, Don.",08 Dec 2015
242,Insurer takes biggest stake in developer China Vanke,"Summer Zhen; Mak, Liz.",08 Dec 2015
243,Talk over copyright protection defies comprehension,"van der Kamp, Jake.",08 Dec 2015
244,events,,08 Dec 2015
245,"Support for review of listing rules: As the city faces a shifting IPO environment and the technology-focused second board fails to perform, market participants back call for change","Yiu, Enoch.",08 Dec 2015
246,Sweet spot,,08 Dec 2015
247,Funding sought for Insurance Authority: Treasury bureau officer targets HK$650 million in seed money for the new regulator but questions grow over fairness of the financing model,"Yiu, Enoch.",08 Dec 2015
248,Mainland banks face squeeze on margins,"Weinland, Don.",08 Dec 2015
249,Yuan still has way to go before it's a true global currency: More cross-border fund flows needed to keep up the momentum of yuan's internationalisation,"Yiu, Enoch.",08 Dec 2015
250,"City Digest for December 8, 2015",,08 Dec 2015
251,"Hong Kong mother who tried to fix daughter up as escort and have sex with her boyfriend is jailed for a year: Girl, 13, who was encouraged to gain sexual experience with woman's boyfriend, has suffered almost irreversible harm, warns judge","Lau, Chris.",08 Dec 2015
252,Out of time,,08 Dec 2015
253,"SEO head here, main head, sub head below","Siu, Phila.",08 Dec 2015
254,Construction company says lead-free drinking water wasn't in contract,"Siu, Jasmine.",08 Dec 2015
255,Google declines Hong Kong police demand to remove assault video of detainee: YouTube clip of protester being assaulted among 24 item removal bids reported by internet giant,"Zhao, Shirley.",08 Dec 2015
256,"HK$5b loan for Hong Kong Airport Authority seen as boost for third runway: Airport Authority boss calls terms excellent, but banker questions status of future loans","Lee, Eddie.",08 Dec 2015
257,Operation Santa Claus: youngsters with special needs go for goal in soccer fundraiser: Forget all the stereotypes about children with special needs - out there on the pitch they demonstrate why soccer is truly a universal sport,"Au-yeung, Allen.",08 Dec 2015
258,'We need 20 or 30 private museums': Operators seek more government support to boost city's role as arts hub,"Chow, Vivienne.",08 Dec 2015
259,EX-TVB MANAGER FAILS TO DELAY BRIBES SENTENCE: Stephen Chan and personal assistant will find out fate in payments case after appeal court judges throw out bid to put procedure on hold,"Chu, Julie.",08 Dec 2015
260,Hong Kong student spared jail over sale of hash cupcakes at school sports meet,"Lau, Chris.",08 Dec 2015
261,John Tsang says likely US interest rate hike is city's top economic concern: Financial Secretary also warns that a Fed move will affect the HK property market,"Sun, Nikki.",08 Dec 2015
262,The Crow's Egg (I) (Tamil),,08 Dec 2015
263,Kakekomi,,08 Dec 2015
264,The Planner,,08 Dec 2015
265,"Hong Kong fashion designers say the government's planned demolition of popular textile market is sign it does not value the local industry: Designers and fashion students have joined vendors and other supporters in an attempt to save the city's last remaining textile market from imminent closure, writes Joyee Chan","Chan, Joyee.",08 Dec 2015
266,The AIA Great European Carnival brings Paris and London to Hong Kong,"Kwong, Kevin.",08 Dec 2015
267,"Hong Kong dance doyenne Helen Lai steps out of retirement for local rendition of 100 Years of Solitude: Award-winning choreographer Helen Lai has come out of retirement to team up with composer and performance artist Peter Suart on a new work based on a modern literary masterpiece, writes Natasha Rogai","Rogai, Natasha.",08 Dec 2015
268,Latest health news,"Wang, Jeanette.",08 Dec 2015
269,"German filly Lovelyn out, local Harbour Master in","Hawkins, Andrew.",08 Dec 2015
270,Gibson sweats on Gold-Fun's barrier draw: Trainer prays for a good gate as his stable star has the 'best chance' for HK Sprint glory,"Cox, Michael.",08 Dec 2015
271,Hayes has Criterion all figured out: Hall of Fame trainer will give his Australian globetrotter another crack at the Hong Kong Cup after his third last year amid a steep learning curve,"Aitken, Alan.",08 Dec 2015
272,It's deja vu,,08 Dec 2015
273,Fire starter,,08 Dec 2015
274,Size is Right on target after Sunday four-timer,"Aitken, Alan.",08 Dec 2015
275,Year set to reign over Happy Valley in 'Lucky' Triple Trio: Danny Shum brings his promising son of Holy Roman Emperor to the city track for the first time and he looks a good banker in the middle leg,"Cox, Michael.",08 Dec 2015
276,"IJC is mine for the taking, says confident Prebble: Popular Australian rider thinks he's on the right horses with the right barrier draws to collect the prize tomorrow night at the Valley","Aitken, Alan.",08 Dec 2015
277,Horrific child abuse cases in Japan trigger soul searching about the destruction of traditional family values: Expert blames erosion of the traditional family unit for shocking increase in abuse in Japan,,08 Dec 2015
278,ATV case shows need for Hong Kong to amend labour law when it comes to late payment of wages,,08 Dec 2015
279,Chinese President Xi Jinping faces risks as he pushes ahead with reform to PLA's military structure,,08 Dec 2015
280,"Time for more Hongkongers to broaden their horizons and take a trip to mainland China: Peter Kammerer says trips across the border offer a rich cultural experience and could help bridge the divide, if more locals put aside their prejudices",,08 Dec 2015
281,"Beijing's smog likely to get worse before it gets better: As index hits a hazardous 400, forecasters say conditions will deteriorate even further today",Keira Lu Huang; Zhuang Pinghui.,09 Dec 2015
282,Chief executive won't ease stamp duties to prop up real estate market: Chief executive tells Exco government will not ease stamp duties to support the market,"Cheung, Tony.",09 Dec 2015
283,Under-fire Najib aims to unite his party,,09 Dec 2015
284,CONTACT US,,09 Dec 2015
285,"One checkpoint, two systems makes sense for high-speed rail linking Hong Kong to Guangzhou","Lo, Alex.",09 Dec 2015
286,who said it?,,09 Dec 2015
287,"China exports fall 6.8pc, posing test for leaders: Another raft of weak trade figures comes ahead of key economic meeting","Wu, Wendy.",09 Dec 2015
288,HK offers a taste of its food truck plan: Cooks will compete before panel of foodies and tourism figures to win right to operate one of 12 vehicles in prime Hong Kong tourism locations,"Au-yeung, Allen; Sun, Nikki.",09 Dec 2015
289,"Hong Kong copyright bill sparks battle over right to free expression: Activists are calling proposed law the 'internet's Article 23', saying it curbs free expression. Here's a breakdown of the issues being debated","Chow, Vivienne; Lau, Stuart.",09 Dec 2015
290,Hong Kong's copyright law amendment likely to give the creative industries a shot in the arm,"Chow, Vivienne.",09 Dec 2015
291,"HIV is increasing among the young. Without better education, many more will suffer like Xiaolei, 24","Lau, Mimi.",09 Dec 2015
292,Professor role for ex-table tennis star Deng Yaping stirs concern Chinese universities turning to 'star power',"Gan, Nectar.",09 Dec 2015
293,Evidence in rights lawyer case cut before trial,"Yu, Verna.",09 Dec 2015
294,A new state of mind in mental health centres: Listed psychiatric group Wenzhou Kangning Hospital gains strength from capital injections and treating ailing white-collar workers,"Yan, Alice.",09 Dec 2015
295,Parents forced to pay to recover son's corpse,,09 Dec 2015
296,"China, Hong Kong markets hit as price of crude oil tumbles: Hong Kong and China exchanges see worst day in a fortnight, dragged down by trade figures and concerns over growing Opec supply glut","Robertson, Benjamin; Lau, Jessie; Jiang, Sijia.",09 Dec 2015
297,How forex contract orders blew up on Citic: Tribunal hears from former finance official in case that may impact on director responsibilities,"Robertson, Benjamin.",09 Dec 2015
298,Sunshine embraces solar to cut oil production costs,"Ng, Eric.",09 Dec 2015
299,events,,09 Dec 2015
300,"Regulations will lead to shake-up among infant milk brands: analysts: Tough new regulations in the wake of health scares and market chaos will lead to consolidation among formula producers, say analysts","He, Laura.",09 Dec 2015
301,results,,09 Dec 2015
302,"Companies hedge against yuan-depreciation risks: As the yuan continues to fall against the US dollar, Chinese exporters are looking to shift exchange risk to offshore buyers, StanChart survey finds","Weinland, Don.",09 Dec 2015
303,'Lucky country' Australia transitions to 'lost decade': Structural slowdown triggered by commodities rout could see opportunities for selected stocks,"Robertson, Benjamin.",09 Dec 2015
304,"34 sign up for new Hong Kong home scheme offering lifelong rental flats: Former minister Denise Yue among the 1,500 visitors at homes scheme for elderly residents","Leung, Christy.",09 Dec 2015
305,VIDEO'S AUTHENTICITY 'KEY' TO POLICE TRIAL: Defence lawyers for seven officers accused of assaulting Occupy activist tell court issue of identity regarding alleged incident will also be crucial,"Lau, Chris.",09 Dec 2015
306,"HK employment outlook stable amid uncertainty: Poll finds that while 18 per cent of employers plan to increase staff, just 3pc aim to make cuts","Siu, Phila.",09 Dec 2015
307,Operation Santa Claus: Credit Suisse and Women's Foundation help to break down IT barriers: Credit Suisse has teamed up with the Women's Foundation to challenge a misconception and prove that science subjects are not just for boys,"Karacs, Sarah.",09 Dec 2015
308,Garbage patrol,"Ng, Naomi.",09 Dec 2015
309,"Hong Kong firms braced for two years of slow growth, chamber survey finds: Fewer firms plan to raise pay in next 12 months amid ongoing sluggish growth, according to annual survey by General Chamber of Commerce","Lee, Eddie.",09 Dec 2015
310,Hong Kong's new tourism chief urges city to stop relying on shopping malls and develop more attractions,"Sun, Nikki.",09 Dec 2015
311,LeTV announces price for English Premier League: Mainland video streaming company dives into market hoping to steal fans from Now TV,"Liu, Jack.",09 Dec 2015
312,Beating Hong Kong's traffic jams: university tests new route planner for drivers: But system is limited by privacy rules on gathering data from vehicles,"Woodhouse, Alice; Ng, Naomi.",09 Dec 2015
313,Judge rejects damages claim by Hong Kong villagers who sold land rights to developer: Five lose damages case against lawyers and are condemned for making false representations in selling their building rights to a developer,"Chu, Julie.",09 Dec 2015
314,"Elsie Tu made Hong Kong her adopted home, and the needs of its underprivileged her life's work","Lam, Jeffie; Cheung, Gary.",09 Dec 2015
315,The Crow's Egg (I) (Tamil),,09 Dec 2015
316,The Planner,,09 Dec 2015
317,Yuan Ming Yuan: The Qing Emperors' Splendid Gardens,,09 Dec 2015
318,Andreas Suborics returns to 'best racing in world' with knockout chance Red Dubawi,"Cox, Michael.",09 Dec 2015
319,"Blast with the past: Trainer Kris Lees returns to Sha Tin with Cup hope Lucia Valentina: Aussie brings Lucia Valentina to Sha Tin for a shot at the big time in the Cup, 19 yearsafter his first foray for his father Max","Aitken, Alan.",09 Dec 2015
320,Mercurial jockey Gerald Mosse wowed by a pair of Beauties,"Cox, Michael.",09 Dec 2015
321,Vets hopeful Sprint contender Green Mask will shake off foot bruising,"Aitken, Alan.",09 Dec 2015
322,Helmet safety issue raises its head and jockeys will win: Australian Racing Board on collision course with riders - industry there could stop in March,"Aitken, Alan.",09 Dec 2015
323,Is Kei Chiong ready for the Valley? Some think not,,09 Dec 2015
324,"Coach Chan trailblazer for women in HK: Taking charge at Eastern, she is the first female appointed to guide a Premier League squad","Kung, Kevin; Porteous, James.",09 Dec 2015
325,"Ringmaster Espinoza basks in the limelight: Savvy 43-year-old is happy to perform for fans, posting selfies on social media for legion of fans at Happy Valley media day ahead of tonight's IJC","Hawkins, Andrew.",09 Dec 2015
326,"Developers resist cuts as market turns soft: With expected US interest rate rise next week HK buyers are cautious, prompting developers to offer incentives instead of slashing prices","Li, Sandy.",09 Dec 2015
327,Foreigners seen left out in cold in distress rush: Developers sell assets cheaply but overseas firms fail to make advances,"Chiang, Langi.",09 Dec 2015
328,Gloomy outlook for HK home market,,09 Dec 2015
329,Mainland banks muscle in on prime Central addresses,"Lau, Jessie.",09 Dec 2015
330,New venture eyes collective investment scheme for Hong Kong street shops,"Lau, Jessie.",09 Dec 2015
331,"With big plans for major new investment, Colliers' new boss in Hong Kong, Nigel Smith, sees opportunities for growth in the city despite some challenging market conditions","Lau, Jessie.",09 Dec 2015
332,Wuzhen's new art museum blends local culture with modern design: Wuzhen's new museum dedicated to Mu Xin is helping to attract crowds,"Shaw, Catherine.",09 Dec 2015
333,Celebrities reveal their most memorable Christmas gifts: Celebrities and personalities offer their advice on what to give. Reports by Stephanie Ip,"Ip, Stephanie.",09 Dec 2015
334,Five of the top Christmas dinner picks to celebrate the holiday season,"Ip, Stephanie.",09 Dec 2015
335,Innovative and useful gadgets make perfect Christmas presents: Sub head here,,09 Dec 2015
336,Luxury accessories that would make the perfect gifts for gentlemen this season: Wide variety of chic and fun accessories adds a personal touch for the man in your life,,09 Dec 2015
337,"Surprise your little ones with a warm beanie, a cuddly teddy bear, a giraffe backpack or a fun read: Keep the little ones happy and entertained with cute and cuddly presents under the tree",,09 Dec 2015
338,"Surprise the woman in your life with luxury jewellery, timepieces and beauty kits this festive season: Treat the woman in your life with glittering jewellery, timepieces and beauty kits",,09 Dec 2015
339,Elsie Tu: A true hero of the common people in Hong Kong,,09 Dec 2015
340,"Obama right to call for cool heads, not xenophobia, in battle against Islamic State and other terror groups",,09 Dec 2015
341,Body of evidence,,10 Dec 2015
342,Cheaper goods on way for mainland shoppers,,10 Dec 2015
343,Pan-dems push back debate on copyright bill: Scrutiny of controversial amendment is delayed for a week after pro-establishment lawmakers are caught short inside the Legco chamber,"Lam, Jeffie; Lau, Stuart.",10 Dec 2015
344,Yahoo shelves Alibaba spin-off plan in blow to search giant CEO,"Perez, Bien.",10 Dec 2015
345,CONTACT US,,10 Dec 2015
346,"For a true Hong Kong experience, bring back authentic street food, not Hollywood-inspired food trucks","Lo, Alex.",10 Dec 2015
347,Developing nations join forces to press their case: Richer countries 'have duty to bear a bigger burden on climate change',"Li, Jing.",10 Dec 2015
348,"Life begins again at 35 for Hong Kong sex-change patient Beatrice Wong as number of people undergoing reassignment surgery rises: Born 35 years ago and trapped in a man's body, she is one of an increasing number of patients undergoing sex-reassignment surgery in city","Cheung, Elizabeth.",10 Dec 2015
349,"Protection, Beijing style: face masks outsell condoms as smog gets settled in Chinese capital: Hidden costs emerge from smog as Beijingers shell out on protection",Zhuang Pinghui.,10 Dec 2015
350,District council polls sent message voters want youth at political table: November's district council elections made it clear that Hongkongers want the younger generation to have a seat at the political table,"Cheung, Tony; Lam, Jeffie; Cheung, Gary; Lau, Stuart.",10 Dec 2015
351,Hong Kong 'umbrella soldier' keen to fight for local issues after district council victory,"Cheung, Tony.",10 Dec 2015
352,School debate club paved way into politics for Jody Kwok Fu-yung,,10 Dec 2015
353,Comac denies tax break charge in US WTO case,"Jiang, Sijia.",10 Dec 2015
354,Heat on peer-to-peer lender Ezubo: Online financier's 1.1 billion yuan deposited in Citic Bank frozen by mainland authorities as part of crackdown on unregulated platforms,"Mak, Liz.",10 Dec 2015
355,"Jake's View: Be careful who you blame, Mr Leung, for housing woes","van der Kamp, Jake.",10 Dec 2015
356,Swire Pacific to buy Coke assets in US,,10 Dec 2015
357,Citic forex trades 'out of control': Tribunal hearing told company given clean bill of health despite risks in hedging product that led to Citic being on the hook for HK$14.7 billion,"Robertson, Benjamin.",10 Dec 2015
358,events,,10 Dec 2015
359,Limited options,,10 Dec 2015
360,China policy bank raises US$7b in stake sale,"Weinland, Don.",10 Dec 2015
361,China ushers in new system in speed push,"Xie, Yu.",10 Dec 2015
362,Everbright seeks US$2.5b with HK IPO: Shanghai-listed brokerage takes chance amid poor market sentiment and ongoing probes,"Xie, Yu; Summer Zhen.",10 Dec 2015
363,Trading thin ahead of Fed rate decision: Better-than-expected inflation data fails to lift mainland indices though carmakers race ahead amid new subsidies and strong sales figures,Benjamin Robertson and.,10 Dec 2015
364,32 months for burglar who took a tea break,,10 Dec 2015
365,Death crash,"Lo, Clifford.",10 Dec 2015
366,"Hong Kong's big chains will dominate food truck scheme, industry chief says: Start-up costs in pilot scheme will be too great for small businesses to bear, truck dealer says","Sun, Nikki.",10 Dec 2015
367,Top executives in Hong Kong property sector want stamp duties eased: Top executives at two leading property companies want purchasing restrictions loosened in response to a decline in home transactions,"Lau, Jessie.",10 Dec 2015
368,Make mine a French crepe with pork belly,,10 Dec 2015
369,"Visitors to charity-backed sculpture exhibit learn how to see in the dark: Charity-backed installation places sculptures based on The Little Prince in an unlit tunnel, as a metaphor for living with impaired vision","Karacs, Sarah.",10 Dec 2015
370,16 Hong Kong secondary schools face risk of closure as number of Form One classes are cut,"Zhao, Shirley.",10 Dec 2015
371,British tax expert Debora Annells jailed for four years in Hong Kong for providing false document in bail bid,"Lau, Chris.",10 Dec 2015
372,"Change to Hong Kong's Basic Law one option to allow mainland immigration officers to work at railway checkpoint, minister says: Pan-democrats criticise minister's 'inappropriate' immigration proposal","Lau, Stuart.",10 Dec 2015
373,"Generation gap a 'hurdle' in debate over Hong Kong's copyright law, say young concern groups: Concern groups from internet generation say lawmakers' limited knowledge of cyberworld culture makes it difficult to get points across","Chow, Vivienne; Lau, Stuart.",10 Dec 2015
374,Government wants HK$68.1 million from Legco for youth housing,"Au-yeung, Allen.",10 Dec 2015
375,Protester denies assault,"Chu, Julie.",10 Dec 2015
376,Subsidised flats set aside for single Hongkongers in latest HOS scheme: Housing body reactsto rising demand for subsidised homes by unmarried tenants,"Kang-chung, Ng.",10 Dec 2015
377,10 Chancery Lane Gallery,,10 Dec 2015
378,Before We Go (IIA),,10 Dec 2015
379,Jeff Wall,,10 Dec 2015
380,"Lucky Nine saving his best for last, says Prebble","Cox, Michael.",10 Dec 2015
381,"Six degrees of separation spices up Vase: In 2009, Cirrus Des Aigles was beaten by Daryakana in the Vase, and now in 2015 her son Dariyan is running against the veteran globetrotter","Aitken, Alan.",10 Dec 2015
382,Sole Power 'has one big run left in him in Sprint',"Cox, Michael.",10 Dec 2015
383,"Accepted finally delivers for flu-hit Fownes: Sick trainer skipped meeting, but rider Purton praised three-year-old's effort under top weight","Cox, Michael.",10 Dec 2015
384,"All Black World Cup hero Dan Carter to play in Hong Kong for his new French club: All Blacks superstar will turn out for Racing Metro in February's Natixis Cup, say organisers","Kung, Kevin.",10 Dec 2015
385,"Malaysia finds two 'untraceable' Boeing planes, but it's not what you think",,10 Dec 2015
386,Hong Kong must seize this chance to enact new copyright law,,10 Dec 2015
387,Strange bedfellows: How the far right and Islamic State are feeding off each other in French politics,,10 Dec 2015
388,Import duties cut to boost consumption: Shoppers and economy expected to benefit from lower tariffs as Beijing tries to encourage affluent mainlanders to spend their cash at home,,10 Dec 2015
389,Jailed tycoon 'fine' before heart attack,,10 Dec 2015
390,Notes on Nanking,,10 Dec 2015
391,"Chinese courts will reject 'Western pressure' in rights lawyer's trial, says state-run tabloid: State newspaper says judiciary will not bow to external pressure in Pu Zhiqiang's case",,10 Dec 2015
392,Dry run,,10 Dec 2015
393,Xi to deliver speech at web summit: President's attendance at second World Internet Conference points to importance of new economy,,10 Dec 2015
394,China accelerates talks on EU investment deal,,11 Dec 2015
395,Paris climate summit negotiators struggle to complete climate statement: Fears remain that 'dirty trade-offs' could torpedo ambitious post-2020 deal,"Li, Jing.",11 Dec 2015
396,A poetic new home for Beijing municipality: Relocation 30km east of Tiananmen Square aims to make capital less crowded and smoggy,"Zhou, Xin.",11 Dec 2015
397,CONTACT US,,11 Dec 2015
398,Territory-wide system assessment is wrong target for Hong Kong education reform,"Lo, Alex.",11 Dec 2015
399,who said it?,,11 Dec 2015
400,Beijing authorities hail tough measures that cut emissions by 30 per cent after air pollution red alert: Beijing's municipal government thanks residents for sacrifices in tackling pollution,Zhuang Pinghui.,11 Dec 2015
401,Graft buzz over China's Buffett: Fosun Group chairman said to have gone missing amid conflicting reports over corruption crackdown claiming another bigwig,"Xie, Yu; Ren, Daniel; Huang, Keira.",11 Dec 2015
402,"Hong Kong officials open to suspending or scrapping assessment tests, say educators: This emerged as some angry parents threatened to boycott assessments","Zhao, Shirley; Ng, Naomi.",11 Dec 2015
403,Macau could face crackdown as Beijing gets tough on abuse of China UnionPay system,"Fraser, Niall.",11 Dec 2015
404,Police hunt masked suspects in Legco blast: Admiralty site will see heightened security next week for planned protest against copyright bill,"Lo, Clifford; Mok, Danny.",11 Dec 2015
405,Selfie from space: firm tolaunch phone into orbit,"Chen, Stephen.",11 Dec 2015
406,The big issues in Hong Kong family law reform,,11 Dec 2015
407,"Children of divorces need more than new custody law, critics says: Child custody laws are set to be reformed, but many say the real issue is helping parents get their kids through the trauma of divorce","Ngo, Jennifer.",11 Dec 2015
408,Hong Kong home prices expected to fall 5 per cent from peak,"Sito, Peggy.",11 Dec 2015
409,"Yuan hits 4-year low as bourses await Fed move: HK, mainland exchanges down in limp trading with securities stocks one of the few bright spots",Benjamin Robertson and.,11 Dec 2015
410,events,,11 Dec 2015
411,Mining default risks on the rise: Outlook expected to worsen going into 2016 with further price falls for key commodities set to trigger debt non-payment at some producers,"Robertson, Benjamin.",11 Dec 2015
412,China unveils new policies to help farmers buy homes in smaller cities: Move aimed at tackling glut of unsold properties but analysts question effectiveness of scheme,Summer Zhen.,11 Dec 2015
413,Colombo clears decks for stalled project: Controversial Chinese venture looks set to be back on track by around February after government approves environmental assessment report,Debasish Roy Chowdhury.,11 Dec 2015
414,"Arthur Li is not fit to lead University of Hong Kong council, insists scorned academic Johannes Chan: Academic rejected for top management job says chief executive should be stripped of his role as chancellor of local tertiary institutions","Lau, Stuart.",11 Dec 2015
415,"City Digest for December 11, 2015",,11 Dec 2015
416,Green group analyst sees city electricity prices dipping for 2016,"Lau, Chris.",11 Dec 2015
417,Hacking of Hong Kong's VTech may prove worst cybersecurity breach of 2015 in Asia: Attack exposed over 6 million children's profiles at the educational toy maker,"Perez, Bien.",11 Dec 2015
418,Hong Kong watchdog calls for housing department to be clearer about public flat waiting times: Ombudsman urges housing body to inform applicants that process can exceed three years,"Ying-kit, Lai.",11 Dec 2015
419,"Convicted ex-boss of Hong Kong's ATV Ip Ka-po rues 'greatest stain' on his life: Ip Ka-po admits responsibility over failure to pay staff wages, and is ready for new pursuits","Lau, Chris.",11 Dec 2015
420,Hong Kong classical conductor receives top honour from French president: Yip wing-sie's role in promoting cultural ties recognised with presidential accolade,"Chou, Oliver.",11 Dec 2015
421,"Operation Santa Claus: Hang Seng staff go back to the classroom to help underprivileged primary students: Staff from Hang Seng hold fun after-school tutoring sessions for underprivileged kids in Sham Shui Po, with Christmas gifts thrown in","Au-yeung, Allen.",11 Dec 2015
422,Business forum urges chief executive not to touch MPF offset system: Chief executive urged not to restrict raiding of pension funds to cover severance pay-outs,"Lee, Eddie.",11 Dec 2015
423,"Hong Kong district council newcomer eyes bigger role for young political novices in Sham Shui Po: In the second in a series of profiles of young district council winners, we feature three candidates with different political affiliations",,11 Dec 2015
424,"Rex Mo, rising star who upset the odds to win Tuen Mun district council seat","Cheung, Tony.",11 Dec 2015
425,Young Liberal Dominic Lee says party needs to make changes,"Cheung, Tony.",11 Dec 2015
426,Before We Go (IIA),,11 Dec 2015
427,The Planner,,11 Dec 2015
428,Soledad,,11 Dec 2015
429,"factory: Shenzhen shares its visions for city life at this year's urbanism and architecture biennale. But it's a work in progress, writes Enid Tsui","Tsui, Enid.",11 Dec 2015
430,Hong Kong to become a city of subsistence farmers? We'll drink to that ...,"Tsui, Enid.",11 Dec 2015
431,"Five Hong Kong children give Jamie Oliver's new kids' menu a taste test: Jamie Oliver is an advocate for feeding children healthy food. Five Hong Kong children put his junior menu to the test, writes Tessa Chan","Chan, Tessa.",11 Dec 2015
432,Five other spots for healthy junior fare,,11 Dec 2015
433,"Christian Louboutin Hong Kong - for men with sole: Master French designer opens men's store in Central, writes Jing Zhang","Zhang, Jing.",11 Dec 2015
434,Hong Kong explosion: there should be zero tolerance for extremist violence in our city,,11 Dec 2015
435,US candidates must restore faith in American values to keep Trump out of White House,,11 Dec 2015
436,"Food trucks run by big business? John Tsang's idea leaves a bad taste: Yonden Lhatoo says stationary food trucks at overcrowded tourist sites are not a great plan, and we should instead be promoting the humble dai pai dong",,11 Dec 2015
437,"China 'speeding up' EU investment pact talks to help counter influence of US-led trade initiatives, say observers: 'Significant progress' made as Beijing seeks deal next year to counter influence of US-led treaties including the Trans-Pacific Partnership",,11 Dec 2015
438,Ex-Shenzhen mayor warns of Cultural Revolution,,11 Dec 2015
439,"SACRIFACE10: Senior officers must be 'responsible, obedient' amid overhaul that will cut 300,000 personnel",,11 Dec 2015
440,"'Come home', family tells Chinese man fighting Islamic State, as he voices regret for sharing his story with media: Sibling says elderly parents did not know son signed up to fight Islamic State in Syria",,11 Dec 2015.
441,China's new ski bunnies: how the winter sport is snowballing among the young: More Chinese are heading for overseas ski resorts as an increasing number of people can afford the winter sport and visas become easier to obtain,,11 Dec 2015.
442,"Cricket: Triple-century stand as Aussies pound Windies: Adam Voges, 174, and Shaun Marsh, 139, pound tourists to put Australia in command in first test",,11 Dec 2015.
443,Don't forget Sakura - that's the Gospel according to Tomohito Ozeki,,11 Dec 2015.
444,"Draws are Gold for Able Friend & Co for Hong Kong's big day: Some 17 out of 29 home contenders managed to pull gates inside barrier seven for Sunday's HKIR, leaving a few foreign invaders to rethink tactics",,11 Dec 2015.
445,France to probe IAAF grant of 2021 athletics world championships hosting rights to US city Eugene: French financial prosecutors are looking into controversial choice as part of IAAF inquiry,,11 Dec 2015.
446,Home hurrah,,11 Dec 2015.
447,Jose Mourinho hails Chelsea's fighting spirit after Champions League win over Porto: Advancing in Champions League will help boost confidence for beleaguered Chelsea amid their disastrous season so far in the Premier League,,11 Dec 2015.
448,Kings will not abdicate without a fight: Flintshire and Designs On Rome deliver warning,,11 Dec 2015.
449,Leading light,,11 Dec 2015.
450,A little Magic to add spice to a Triple Trio enhanced by Group One legs: John Moore's classic aspirants are a pair of horses that must be includedin the Class Two that ends Sunday's Triple Trio after two feature legs,,11 Dec 2015.
451,"Natixis HKFC have last chance of 2015 to stop Societe Generale Valley's win streak [Hong Kong, 10 December 2015]:: Visa issues also mean loss of key players for Hammond's men in clash against Kowloon",,11 Dec 2015.
452,Tony Cruz's Happy Spirit to keep on improving after breakthrough victory,,11 Dec 2015.
453,TRACK STARS by Vincent Wong,,11 Dec 2015.
454,"Trainer John Moore welcomes 'serious' competition for Able Friend and the gang: Hong Kong's champion trainer lauds strength of raiding party, but believes his star can win again",,11 Dec 2015.
455,"UPDATE 3-Cricket-Guptill century puts New Zealand in strong position* Opener Guptill registers third test century* Guptill, Williamson add 173 for second wicket* Williamson falls for 88 just before tea* McCullum blasts 75 off 57 balls (Adds quotes)Dec 10 (Reuters) -",,11 Dec 2015.
456,"World awaits Waller phenomenon with Preferment leading the way: Trainer's trip with Preferment is the beginning of more travel, but timing and distance are issues",,11 Dec 2015.
457,Alibaba buys SCMP's media business: Pledges to uphold editorial independence and remove paywall,Staff Reporter.,12 Dec 2015
458,Criticism fires up Trump supporters,,12 Dec 2015
459,Fosun boss 'assisting investigation': Group firms to resume trading on Monday after contact with chairman,"Xie, Yu.",12 Dec 2015
460,HONG KONG,,12 Dec 2015
461,There's still a place for pen and paper in education,"Lo, Alex.",12 Dec 2015
462,who said it?,,12 Dec 2015
463,"Cancelling high-speed rail project would cost HK$75b, government says","Lau, Stuart.",12 Dec 2015
464,"Government says fee for driving in Central is finally coming: Officials say plan to make drivers pay to enter business district will finally become a reality, with only the details to be worked out","Cheung, Tony; Lee, Danny.",12 Dec 2015
465,Leung Chun-ying tells Hong Kong teens his wish of offering flats for free impossible unless country parks are developed and land reclaimed,"Cheung, Gary.",12 Dec 2015
466,Missing mogul case prompts investor unease: Shares slide as Fosun Group confirms its chairman is 'helping' with an investigation,"Mai, Jun; Wu, Wendy.",12 Dec 2015
467,Alibaba buys the South China Morning Post: Full Q &amp A with executive vice chairman Joseph Tsai,,12 Dec 2015
