,title,byline,dates
350,Young Hong Kong offenders at times must be given harsh prison sentences: Sometimes harsh sentences may be necessary to prevent more young people turning to crime,Grenville Cross SC.,7-Apr-15
351,Hong Kong actor Gregory So not afraid of real-life drama: Gregory Wong believes his success on the small and big screen brings with it a responsibility to speak out on weighty social and political issues,"Chow, Vivienne.",7-Apr-15
352,"Hong Kong motorcyclist arrested after 130km/h police chase: Novice biker, with a female passenger, faces several charges after refusing to stop for police","Chan, Samuel.",7-Apr-15
353,Number of mainland Chinese tour groups in Hong Kong drops 20pc amid anti-parallel trading protests,"Ying-kit, Lai.",7-Apr-15
354,"Single, elderly Hong Kong man will miss Asia Television enormously once it has gone","Ngo, Jennifer.",7-Apr-15
355,Film,,7-Apr-15
356,Mobile M+: Moving Images,,7-Apr-15
357,The Planner,,7-Apr-15
358,From beer drinker to ultrarunner leading tribute to Hong Kong's Andy Naylor,"Rachel, Jacqueline.",7-Apr-15
359,Peanuts help maintain vascular health when you eat high-fat meals,"Wang, Jeanette.",7-Apr-15
360,"Women cycling from London to Hong Kong for food charities: Friends Julia Mason and Bethany Martin will put their mettle to the pedal when they ride across more than 20 countries to throw a spotlight on food wastage, writes Kate Whitehead",,7-Apr-15
361,Five Hong Kong indie acts on the verge of breaking through,"Yu, Alan.",7-Apr-15
362,Hong Kong crowdfunding site Music Bee hopes to generate buzz about indie artists,"Yu, Alan.",7-Apr-15
363,"A Korean Forrest Gump: Ode to My Father recalls sentimentality of hit US film: Korean filmmaker Yoon Je-kyoon's latest box office triumph is an intensely personal effort that has been compared favourably with Hollywood's sentimental classic Forrest Gump, writes Edmund Lee","Lee, Edmund.",7-Apr-15
364,Ex-Nanjing mayor jailed,,8-Apr-15
365,"Fujian chemical fire comes back to life, fanning environmental fears: Fujian officials say there is no sign of contamination but environmentalist claims pollution could take months to surface","Li, Jing; Keira Lu Huang.",8-Apr-15
366,Mexican drug cartels expand into Hong Kong to launder money and source chemicals for Ice: Crime syndicates are allegedly laundering money and sourcing chemicals to make Ice,"Harris, Bryan.",8-Apr-15
367,Teen in Repulse Bay death plunge had no identity records - just like her sister: Teenager and sister didn't even have identity documents; insurance boss father is arrested,"Lo, Clifford; Chan, Samuel.",8-Apr-15
368,CONTACT US,,8-Apr-15
369,My Take: Arthur Li using hardball tactics at the University of Hong Kong,"Lo, Alex.",8-Apr-15
370,China urged to fund genetic tests for birth defects as mothers get older: NPC delegates want exams subsidised as option for second child leads to pregnancies later in life,"Yan, Alice.",8-Apr-15
371,"Hong Kong government looks to expand city's anti-smoking measures: Messages on packets will be more graphic, and government will also ban e-cigarettes and extend no-smoking areas to help people kick the habit","Tsang, Emily.",8-Apr-15
372,Israel's tech guru has high hopes for China: Entrepreneur Yossi Vardi says he saw the seeds of success on a visit 20 years ago,"Wan, Adrian.",8-Apr-15
373,Japan facing domestic criticism over reluctance to join China-led bank: Abe government faces flak for not seeking to become a founding member of institution,Julian Ryall in.,8-Apr-15
374,Shanghai tycoon Liu Yiqian adds HK$114m Song-era vase to his collection,"Chow, Vivienne.",8-Apr-15
375,Shanghai tycoon plonks down HK$114m for Song-era vase,"Chow, Vivienne.",8-Apr-15
376,Cocaine - from the Colombian hills to the clubs of Hong Kong,"Harris, Bryan.",8-Apr-15
377,How Mexican drug cartels are moving into Hong Kong: Mexican cartels are using Hong Kong to launder money and source chemicals for narcotics trade,"Harris, Bryan.",8-Apr-15
378,1 dead in protest over pollution in Inner Mongolia: Police use rubber bullets and tear gas to quell demonstration against chemical processing zone,Reuters.,8-Apr-15
379,"Nanjing's 'Mayor Bulldozer' gets 15 years' jail: Former mayor of Nanjing, who had a reputation for grand construction projects, took bribes worth 11 million yuan from 'circle of friends'","Lau, Mimi.",8-Apr-15
380,China Digest,"Gan, Nectar.",8-Apr-15
381,China's graft-hit broadcaster signals change as it names engineer as chief: Tradition of journalists at helm of CCTV ends as computer engineer Nie Chenxi takes up post,"Zhou, Laura.",8-Apr-15
382,China's President Xi Jinping calls for 'new approach' to territorial dispute with Vietnam: President tells visiting Vietnamese Communist Party chief of need to 'jointly manage and control maritime disputes' and 'deepen cooperation',"Chung, Lawrence.",8-Apr-15
383,Sea Shepherd environmentalists claim poaching ship was deliberately scuttled by crew to conceal crimes: Sea Shepherd environmentalists claim stateless poaching vessel was intentionally scuttled off West African coast to destroy evidence,"Ryall, Julian.",8-Apr-15
384,All in Hong Kong must play their part in ensuring slopes are safe from landslides,,8-Apr-15
385,Trial of former China security tsar Zhou Yongkang should be open to public,,8-Apr-15
386,Asia dominates US probes into transnational corporate corruption,Toh Han Shih.,8-Apr-15
387,Cloud Live Technology in second China onshore bond default: Cloud Live winds up 240.63 million yuan short of what it needs to meet repayment obligations on debt issued during its restaurant days in 2012,"Ng, Eric; Weinland, Don; Bloomberg.",8-Apr-15
388,Kaisa's woes persist despite removal of Shenzhen sales ban,"Chiang, Langi.",8-Apr-15
389,PCCW eyes other investments after abandoning Dailymotion acquisition: Firm says it will continue to expand its media business by investing in OTT video platforms,"Perez, Bien.",8-Apr-15
390,events,,8-Apr-15
391,China's telecom tower-sharing venture set for 148b yuan asset injection: The three major operators to book 148b yuan in combined one-time gains as almost one million network towers added in state-backed initiative,"Perez, Bien.",8-Apr-15
392,Former pro-democracy lawmaker dies aged 70,,8-Apr-15
393,Hong Kong delivers first locally born guide dogs,"Zhao, Shirley.",8-Apr-15
394,Hong Kong wine trade rebounds amid weakening of the euro and recovery of mainland market: Falling European currency and increased mainland demand drive imports up 21pc,"Nip, Amy.",8-Apr-15
395,"Hong Kong's Democratic Party set to probe Nelson Wong over his backing for government reform package: Five party members lodge complaint with disciplinary committee against Nelson Wong, who has urged backing for government reform package","Lam, Jeffie.",8-Apr-15
396,"In Hong Kong, E-cigarettes are as available to children as candy","Tsang, Emily.",8-Apr-15
397,"Be prepared to be disillusioned, young activists warned: Be prepared to be disillusioned, warns an earlier generation of fired-up youth that tried to make a difference through the district councils","Kang-chung, Ng.",8-Apr-15
398,"Hong Kong post-Occupy young bloods eye up district council elections: In the third of our series on the first citywide polls since the Occupy protest, the Post talks to a new breed of politicians inspired by the sit-ins","Ng, Joyce; Lau, Stuart.",8-Apr-15
399,Three versions of hymn allow Hongkongers to reflect on Easter,,8-Apr-15
400,Hong Kong crane operator dies as 500kg hook falls into cabin on site linked to Zhuhai-Macau bridge,"Lo, Clifford.",8-Apr-15
401,Hong Kong financial minister comes face to face with caricature of himself,,8-Apr-15
402,"Hong Kong green groups, residents concerned about noise from third runway: Residents of Ma Wan say they're already subject to noise pollution with just two runways going","Sung, Timmy.",8-Apr-15
403,Hong Kong scientists help discover new synthetic bone treatment,"Cheung, Elizabeth.",8-Apr-15
404,Able Chairman's victory not without jitters for punters: Hong Kong's best galloper called upon for an effort by Joao Moreira but still wins comfortably as he gears up for next month's Champions Mile,"Aitken, Alan.",8-Apr-15
405,Heart-stopping double eases anxious Lui,"Hawkins, Andrew.",8-Apr-15
406,Jitters for punters but a Chairman's victory FOR ABLE: Hong Kong's best galloper called upon for an effort by Joao Moreira but still wins comfortably as he gears up for next month's Champions Mile,"Aitken, Alan.",8-Apr-15
407,Lucky Lui double a matter of perfect timing,"Hawkins, Andrew.",8-Apr-15
408,Purton stopped in his tracks by suspension,"Cox, Michael.",8-Apr-15
409,Moreira stranded one short of magic century: Top jockey scores a treble across three consecutive races but stuck on 99 wins,"Cox, Michael.",8-Apr-15
410,Kitchee move closer to Hong Kong Premier League title after defeating Wong Tai Sin,Chan Kin-wa.,8-Apr-15
411,BASEBALL,,8-Apr-15
412,The Executive Centre looks at stock exchange listing in Hong Kong,"Sito, Peggy.",8-Apr-15
413,Shenzhen home prices rising after policy relaxation: Sellers raise asking prices for their homes and developers plan to launch more projects after a cut in down payments and transaction taxes,"Chiang, Langi.",8-Apr-15
414,Stanley luxury house sold for HK$148.5m,,8-Apr-15
415,Buyers spend HK$6b on Hong Kong flats: Realtors reap harvest from the sale of units at Hemera and Twin Peaks,"Li, Sandy.",8-Apr-15
416,"Executive Centre founder eyes global expansion: Following in the footsteps of his Asian clients, Executive Centre founder Paul Salnikow plans to take his serviced office business global after establishing a presence in HK and the region","Sito, Peggy.",8-Apr-15
417,Mainland developer Landsea to profit from green home technologies: Developer of environmentally friendly homes will charge partners for its brand name and expertise,"Chiang, Langi.",8-Apr-15
418,Briton reunited with daughter after sister's suicide leap from Hong Kong flat,"Lo, Clifford; Parry, Simon.",9-Apr-15
419,Chinese government axes jailed party chief Bo Xilai's Yangtze dam project: Power plant backed by jailed ex-Chongqing chief 'would have harmed national fish reserve',"Li, Jing.",9-Apr-15
420,"Father, daughter reunited after sister's suicide leap from Repulse Bay flat","Lo, Clifford; Parry, Simon.",9-Apr-15
421,"Record turnover as Hong Kong stocks surge to fresh seven-year high: Record turnover of HK$252.4 billion after gap between A and H shares widened during Easter and Ching Ming break, luring bargain hunters","Yu, Jeanny; Yiu, Enoch.",9-Apr-15
422,White officer shoots black man in back,,9-Apr-15
423,CONTACT US,,9-Apr-15
424,US senator Paul Rand's economic blueprint sounds very familiar,"Lo, Alex.",9-Apr-15
425,US senator Rand Paul's economic blueprint sounds very familiar,"Lo, Alex.",9-Apr-15
426,who said it?,,9-Apr-15
427,Chinese tourists ignore political spat as they flock to Sri Lanka,Debasish Roy Chowdhury.,9-Apr-15
428,Hong Kong retailers urge action as Easter tourist numbers decline: CY Leung places blame for drop in mainland visitors on protests against parallel traders,"Nip, Amy.",9-Apr-15
429,Top Pudong official name chief of expanded Shanghai free-trade zone,"Ren, Daniel.",9-Apr-15
430,"A planning gap blights Hong Kong government housing ambitions: Residents fret as they move into new housing estates, but find there are not enough school places, transport links and open space in their district; not-in-my-backyard attitudes complicate matters","Fung, Fanny W Y; Wong, Olga.",9-Apr-15
431,"14,000 residents resettled as China chemical plant fire spreads to fourth oil tank: Blaze at Fujian paraxylene plant roars back to life, spreading to fourth oil tank as villagers in neighbouring town report 'dark-coloured rain'","Gan, Nectar.",9-Apr-15
432,Incinerator pulled after thousands join violent protests in Chinese town: Decision comes after demonstration in western Guangdong in which police cars were flipped,"Lau, Mimi.",9-Apr-15
433,CCTV host suspended after video leaked of him criticising Mao Zedong,"Lau, Mimi.",9-Apr-15
434,Graft-busters catch official in naked swim,"Gan, Nectar.",9-Apr-15
435,Japanese textbooks may anger neighbours with stance on 'comfort women' and disputed islands: New school books take controversial stance on wartime sex slaves and disputed islands,Julian Ryall in.,9-Apr-15
436,"New 'Dream battery' can recharge in under a minute: Scientists say their aluminium battery is also safer, bendable and cheaper than a lithium one","Chen, Stephen.",9-Apr-15
437,"As chemical plant blast in China shows, industrial development cannot ignore environmental impact",,9-Apr-15
438,Hong Kong's ethnic minority students ill-served by Chinese-language courses,,9-Apr-15
439,Chinese dual-listed firms fuel Hong Kong stock-buying frenzy,"Chan, Ray.",9-Apr-15
440,Deposit insurance has always posed moral hazard risk,"van der Kamp, Jake.",9-Apr-15
441,events,,9-Apr-15
442,More high-cost Chinese iron ore mines to be shut this year as prices tipped to sink further: High-cost mainland operations may close this year as cheaper imports drive prices down from current decade-low levels,"Ng, Eric.",9-Apr-15
443,"4.7pc pay rise for staff at Hong Kong Monetary Authority: 'Reasonable' increase will help to retain staff and attract talent, says industry consultant","Lee, Eddie.",9-Apr-15
444,"Burglars go on a robbery spree in Hong Kong over five-day Easter, Ching Ming holiday: Six burglaries or attempted break-ins were reported including one at Li Ka-shing's home, but the biggest haul came from a public housing flat","Lo, Clifford.",9-Apr-15
445,"Lift that plunged 12 floors was seriously overloaded, official report finds: 31 people were squeezed into lift that could hold only 21, official report finds","Cheung, Elizabeth.",9-Apr-15
446,"Mother arrested after boy, 7, left alone",,9-Apr-15
447,Mother of late Hong Kong Canto-pop star Anita Mui leaves home after stand-off with bailiffs,"Kang-chung, Ng; Ngo, Jennifer.",9-Apr-15
448,"Policeman accused of having sex with girl, 13",,9-Apr-15
449,Repulse Bay tragedy: Matilda Hospital gave details of sisters' births to officials: Death of girl who slipped through officials' net may prompt Immigration Department review,"Chan, Samuel; Lo, Clifford.",9-Apr-15
450,"Appointed Hong Kong district councillors fear bodies will become politicised once seats are abolished: In the latest part of a series on November's polls, appointed councillors defend their roles and say the councils will be weaker without them","Kang-chung, Ng.",9-Apr-15
451,Councillor barred from building denies kicking security guards,"Lau, Chris.",9-Apr-15
452,Hong Kong leader denies report that city plans to outlaw independence campaigns: Chief executive denies media report that law against independence movements is being planned in secret for after electoral reform vote,"Ng, Joyce.",9-Apr-15
453,Internal conflict among Democrats mounts over call to back limited electoral reform: Veteran member Tik Chi-yuen stands by call to back reform and urges others to do the same,"Lam, Jeffie.",9-Apr-15
454,RTHK union slams government's 'hasty' decision to move ATV services to public broadcaster,"Lau, Stuart.",9-Apr-15
455,"Buildings will improve if public grasps significance of design, say architects: Standards will rise if people grasp how design affects quality of life, say architects","Sung, Timmy.",9-Apr-15
456,Businessman sues lawyer son over transferred shares and Deep Water Bay house,"Chu, Julie.",9-Apr-15
457,Democrats' leader finds unlikely ally,,9-Apr-15
458,Hong Kong Chinese Orchestra to showcase new local artists' traditional works: Chinese Orchestra concert to showcase modern local composers and soloists' traditional works,"Chou, Oliver.",9-Apr-15
459,Man crushed by crane hook in Hong Kong was working for brother and sister - for one day only: Man crushed by falling hook was only helping out brother and sister during Easter holiday,"Siu, Phila.",9-Apr-15
460,Shampoo libel case hears from publish-if-you-dare journalist,"Chan, Thomas.",9-Apr-15
461,The Loft (IIB),,9-Apr-15
462,The Planner,,9-Apr-15
463,A Touch of Glass,,9-Apr-15
464,BASEBALL,,9-Apr-15
465,Elite status can help Hong Kong sailors breeze to more success,Staff Reporter.,9-Apr-15
466,Bigger quotas seen for Hong Kong-Shanghai stock link after record week: HKEx chief eyes an increase of more than 30pc in the trading caps under the stock link with Shanghai as mainland capital inflows fuel rally,"Yiu, Enoch; Ying-kit, Lai.",11-Apr-15
467,China vows international approach to staffing AIIB: Former senior financial official says Beijing does not want bank to be filled with Chinese officials,"Ng, Teddy.",11-Apr-15
468,Flat inflation points to more easing in China,,11-Apr-15
469,Rural rumpus,,11-Apr-15
470,"Forget ethics, just get me there on time","Lo, Alex.",11-Apr-15
471,who said it?,,11-Apr-15
472,Hong Kong 'white knight' hopes to save ATV through spectrum licence,"Chow, Vivienne.",11-Apr-15
473,Hong Kong advertisers fear loss of competition with demise of ATV,"Chow, Vivienne.",11-Apr-15
474,"Hong Kong chief executive praises Shanghai's free-trade success: Pilot zone on mainland could be copied in Guangdong, says chief executive during visit","Lee, Eddie; Ying-kit, Lai.",11-Apr-15
475,Hong Kong residence status of Nick Cousins' daughter hangs in the balance: Legal academics call for discretion over right of abode for suicide victim's undocumented sister,"Lau, Stuart; Chu, Julie.",11-Apr-15
476,"Taiwan left AIIB bid until last minute over concerns how US would respond: Government prevaricated for two weeks before submitting AIIB application after Washington had no objections, says leaked document","Chung, Lawrence.",11-Apr-15
477,China-led Asian bank challenges US dominance of global economy: America's 70-year dominance of the global economy faces challenge from Chinese-led Asian bank,"Huang, Cary.",11-Apr-15
478,"China's subdued inflation leaves room for economic adjustments: Consumer price index rose 1.4 per cent last month, a relatively modest increase that allows the central bank to further relax monetary stance","Ruan, Victoria.",11-Apr-15
479,"Chinese nuclear reactors did not receive latest safety tests, French authorities say: French maker says recent checks on similar equipment found faults that could lead to cracks","Chen, Stephen.",11-Apr-15
480,Next stop: Brazil,,11-Apr-15
481,China Digest for paper,"Gan, Nectar.",11-Apr-15
482,Chinese TV host 'crossed bottom line' with Mao Zedong jibe: state newspaper,"Li, Jing.",11-Apr-15
483,Police change charge against detained Chinese women's rights activists: Feminists now accused of causing public disorder in earlier campaigns,"Yu, Verna.",11-Apr-15
484,"Third consecutive Kunming party chief falls to China's graft probe: Gao Jinsong is believed to have given millions of yuan in bribes to disgraced former Yunnan party chief Bai Enpei, source says","Gan, Nectar.",11-Apr-15
485,Digital video can service justice,,11-Apr-15
486,There are more wild rides ahead,,11-Apr-15
487,"Like Bismarck, Lee Kuan Yew's legacy risks being squandered",,11-Apr-15
488,carved by hand,,11-Apr-15
489,Computer giant Lenovo on course for strong earnings in first quarter,"Perez, Bien.",11-Apr-15
490,"Hong Kong blue chips in view if stock market bull run continues: Profit-taking kicks in yesterday after two days of barnstorming trade and record turnover, with the index surging 7.9pc for the short week","Yiu, Enoch.",11-Apr-15
491,Shanghai free-trade zone tax reform to be applied across mainland China,Toh Han Shih.,11-Apr-15
492,events,,11-Apr-15
493,HK-based start-up Kairos Watches taps into hype for smart devices: Hybrid mechanical watch teams up with Swiss distributor Sequel,"Perez, Bien.",11-Apr-15
494,"Hong Kong's Noble Group slams Muddy Waters report as inaccurate: Singapore regulator to review report by short seller Muddy Waters as Noble dismisses claims as 'inaccurate', citing a strong balance sheet",Toh Han Shih.,11-Apr-15
495,"Stock maniacs are everywhere, even in Sai Kung country park",,11-Apr-15
496,Academic claims exam panel erred on results,,11-Apr-15
497,"HK$1.4 million compensation for woman, 85, driven off her land: Judge rebukes 'contemptuous' village leader and property agent for bullying 85-year-old who had farmed the fields for over six decades","Chu, Julie.",11-Apr-15
498,Hong Kong doctors advise caution as study links obesity to lower dementia risk: Surprised scientists and local doctors advise caution and more research,"Cheung, Elizabeth.",11-Apr-15
499,Passenger terror as man hijacks Hong Kong bus with sushi knife and orders driver to keep his foot down,"Lo, Clifford.",11-Apr-15
500,Professor claims exam panel erred on results,,11-Apr-15
501,"Willingness to expose corruption at 4-year low, Hong Kong graft-buster finds","Zhao, Shirley.",11-Apr-15
502,"High-speed railway poses no threat to third runway, says Airport Authority: Airport Authority rejects concerns of town planners that Guangzhou link will be more convenient and divert travellers from Chek Lap Kok","Sung, Timmy.",11-Apr-15
503,Official with Hong Kong youth experience appointed to Beijing office overseeing HK affairs,"Ng, Joyce.",11-Apr-15
504,"Paper Talk for April 11, 2015",,11-Apr-15
505,"ATV should close if it lacks funds to pay wages, Hong Kong magistrate tells senior executive: Magistrate makes call as he imposes a hefty fine on broadcaster for failing to pay wages on time","Lau, Chris.",11-Apr-15
506,Hong Kong sex trial told of alleged victim's fear of police officer,"Chan, Thomas.",11-Apr-15
507,Hong Kong student hit by truck critical as police probe driver,"Ying-kit, Lai; Mok, Danny.",11-Apr-15
508,RTHK producers propose 'mini newscasts' for ATV channel takeover,,11-Apr-15
509,A Gala of Russian Dance,,11-Apr-15
510,The Loft (IIB),,11-Apr-15
511,The Planner,,11-Apr-15
512,BASEBALL,,11-Apr-15
513,HONG KONG,,11-Apr-15
514,Hong Kong's Hu Yun reaches semi-finals at Singapore Open,Chan Kin-wa.,11-Apr-15
515,Asian investment bank leader pledges clean-slate start at Singapore forum: Interim chief Jin Liqun says AIIB will work closely with others to hone best practices,"Wang, Xiangwei.",12-Apr-15
516,The last one?,,12-Apr-15
517,Mainland tourists take to the sea,,12-Apr-15
518,GLOBETROTTING CHARLEY LANYON,,12-Apr-15
519,HOW THEY SEE IT: The US nuclear accord with Iran,,12-Apr-15
520,Ji Jianye,,12-Apr-15
521,The visually impaired,,12-Apr-15
522,who said it?,,12-Apr-15
523,"Apple's recycled iPhones and iPads to go on sale in China on April 15: Used Apples, fixed and tested, will be sold through Taobao and Foxconn's online shops",He Huifeng.,12-Apr-15
524,Cathay's 'rigid rules' will deter musicians: Hong Kong Sinfonietta chief: Hong Kong Sinfonietta chief urges flexibility in allowing artists to carry instruments on board,"Lee, Danny.",12-Apr-15
525,"Every frame an ode to life: Photojournalist Nick Danziger finds beauty in ordinary people doing ordinary things, writes Kylie Knott","Knott, Kylie.",12-Apr-15
526,Home hunters,,12-Apr-15
527,"HSBC rejects established charity's bank account request, citing money laundering fears: Group helping Cambodian children says bank cited money laundering fears for refusing account","Lam, Lana.",12-Apr-15
528,Mainlanders develop taste for luxury cruises,"Zuo, Mandy.",12-Apr-15
529,"Money for North Korea's 'embassy' in Tokyo was sent from Hong Kong, says Japanese politician: Japanese politician says funds to buy headquarters in Tokyo were sent from city","Ryall, Julian; Lam, Lana.",12-Apr-15
530,Two ethnic Chinese likely to be elected to British Parliament,"Lee, Danny.",12-Apr-15
531,"Hong Kong kindergarten principal cleared over allegations that she received gifts to favour mother's son: Prosecution alleged that mother gave garments in return for preferential treatment for son, but magistrate said there was no evidence of bribery","Chu, Julie.",12-Apr-15
532,"Woman arrested for jabbing man in face a day after she had won an HK$1.41 million judgment against him: Rural leader claims 85-year-old jabbed him in face, hours after she won HK$1.41m judgment",Staff Reporters.,12-Apr-15
533,Women arrested over dog meat claims,,12-Apr-15
534,Ex-Hong Kong newspaper editor who was slashed advises young people to have more dialogue: Kevin Lau says more communication between young and old can heal societal rifts,"Ngo, Jennifer.",12-Apr-15
535,"Former Macau junket operator Phua has no criminal record in Malaysia, official says","Harris, Bryan.",12-Apr-15
536,"Give young more opportunities, urges Council of Social Service chief","Nip, Amy.",12-Apr-15
537,Outgoing City Forum host throws down challenge to media-shy officials,"Ng, Joyce.",12-Apr-15
538,Top Latvian violinist dedicates Hong Kong encore to suffering of Ukrainian people: Top Latvian violinist dedicates encore to suffering of Ukrainian people,"Chou, Oliver.",12-Apr-15
539,"Veto reform vote and you might not get another chance, Michael Suen warns pan-democrats: Veto the proposal on chief executive election in 2017 this time and you might not get another chance, former minister warns lawmakers","So, Peter; Ngo, Jennifer.",12-Apr-15
540,Chinese entrepreneur who learnt from the Swedes: Former newsman combines technology with his experience in language and the media,,12-Apr-15
541,Mainland China's peer-to-peer pioneer lauds big innovation for a big place,"Man-ki, Kwong.",12-Apr-15
542,How Vancouver's youth are bridging old and new to protect Chinatown's heritage: Young Chinese-Canadians in Vancouver are rising up to reinvent their unique neighbourhood while also protecting its heritage and identity,"Cheung, Christopher.",12-Apr-15
543,"Satellite 'Chinatowns' develop in many parts of Vancouver: Wealthier immigrants flocked to other areas, instead of traditional downtown community","Cheung, Christopher.",12-Apr-15
544,A career of agony and ecstasy,,12-Apr-15
545,Robots change the face of labour,,12-Apr-15
546,"Book review: Blood on Snow by Jo Nesbo - love, murder and mayhem in Norway",Blood on Snow.,12-Apr-15
547,The power of personality politics,,12-Apr-15
548,Stock rally not likely to last,,12-Apr-15
549,"With graft-busters on the take, how to guard the guardians?: Disciplinary officials must be beyond reproach, yet rising numbers are being ensnared in theanti-corruption drive","Huang, Cary.",12-Apr-15
550,10 Chancery Lane Gallery,,12-Apr-15
551,The Piano Guys,,12-Apr-15
552,The Loft (IIB),,12-Apr-15
553,Hong Kong connections sparkle at The Championships in Sydney: But learning curve for John Moore and Dominant at The Championships,"Aitken, Alan.",12-Apr-15
554,Hu Yun hoping for third time lucky at Singapore Open,Chan Kin-wa.,12-Apr-15
555,Kitchee cruise into semi-finals of FA Cup,Chan Kin-wa.,12-Apr-15
556,Life beyond,Chan Kin-wa.,12-Apr-15
557,Let's play ball,,12-Apr-15
558,MONDAY,,12-Apr-15
559,Bull run 'likely to continue',,13-Apr-15
560,"Decision to cut visits by Shenzhen residents 'won't end parallel trading': Decision to cut trips to Hong Kong by Shenzhen residents to one a week will have little effect on traders and could hurt business, retailers fear","Kao, Ernest; Siu, Phila.",13-Apr-15
561,Game of Thrones' Tyrion Lannister: an archetype on a not-so-big throne,"Lo, Alex.",13-Apr-15
562,who said it?,,13-Apr-15
563,Hong Kong pan-democrat Ronny Tong considers future with moderates,"Lam, Jeffie.",13-Apr-15
564,PLA firing range poses a threat to planes using Hong Kong's proposed third runway: Planes performing emergency manoeuvres will have to avoid two major obstructions,"Lee, Danny.",13-Apr-15
565,Premier Li Keqiang warns rust-belt provinces over growth targets: Li issues rallying call to provincial leaders ahead of release of first-quarter GDP figures that could show easing growth in the economy,"Ruan, Victoria.",13-Apr-15
566,"10,000 protest in Chinese city over planned coal-fired plant: Big demonstration staged against energy project in northeastern Guangdong, home to reservoir that supplies water to Hong Kong","Lau, Mimi.",13-Apr-15
567,PLA commissar says lax discipline at top invites disaster: Top figure in Guo Boxiong's former power base says key to ruling army is managing its generals,Staff Reporter.,13-Apr-15
568,Lamborghini wrecked in illegal road race with Ferrari on Beijing roads,"Yan, Alice.",13-Apr-15
569,Around the nation,,13-Apr-15
570,"Workers protest conditions at China's Chery plant in Brazil: Production halted as workers strike over salaries, safety standards and lack of training at car manufacturer's new operations near Sao Paulo","Araujo, Heriberto.",13-Apr-15
571,China must face civil activists with courage rather than a heavy hand,,13-Apr-15
572,Hong Kong should give Gurkhas a proper memorial,,13-Apr-15
573,Cheap valuations keep Hong Kong rally hopes alive: Mainland financials and infrastructure stocks likely to be focus of the next phase of the bull run in HK after profit taking in the near term,"Yiu, Enoch.",13-Apr-15
574,Cross-border e-commerce a boon for China's bonded logistics properties,"Sito, Peggy.",13-Apr-15
575,Lufax rides internet finance boom: Ping An unit to position itself as broad financial services platform for wealth management,"Man-ki, Kwong.",13-Apr-15
576,events,,13-Apr-15
577,China's insurers eye aircraft leasing: The relaxation of investment rules for Chinese insurers opens up new financing channels at a time when order backlogs are at record high,"Jiang, Sijia.",13-Apr-15
578,Hilong seeks to expand oil and gas service sales in Asia,"Ng, Eric.",13-Apr-15
579,iQIYI to beef up original content ahead of planned listing: Baidu-backed video site to invest 300m yuan on programming to stand out from its main rival,"Chan, Ray.",13-Apr-15
580,"Philippine banks in centre of industry shake-up: As Asean's members tighten financial and trade cooperation, countries with weaker finance industries will have to beef up their domestic banks","Weinland, Don.",13-Apr-15
581,"Asia to remain most important market, says Sotheby's Wine chief: Region will continue to provide the biggest buyers at auctions, says Sotheby's Wine chief executive","Yiu, Enoch.",13-Apr-15
582,Drop in demand sours Bordeaux wine trade,"Robertson, Benjamin.",13-Apr-15
583,Cement firm strong at tough time,"Munish, Mukul.",13-Apr-15
584,"Few want to explain disconnect between bull run and real economy: Nation's economy is in worst shape in more than a decade, yet our stock market suddenly shot up","Chen, George.",13-Apr-15
585,Ex-HKU vice chancellor Rayson Huang dies,,13-Apr-15
586,"HK$1.6m of ketamine seized, 6 men arrested",,13-Apr-15
587,Hong Kong police criticised after man reports dog being slaughtered behind restaurant: Man claims police showed up two hours after he reported canine being cut up,"Tsang, Emily; Chan, Samuel.",13-Apr-15
588,Hong Kong's former education minister Michael Suen says he advised against national education,"Kang-chung, Ng.",13-Apr-15
589,Hong Kong's former education secretary advised against national education,"Kang-chung, Ng.",13-Apr-15
590,Shenzhen police arrest man accused of shooting manager during Hong Kong jewellery shop robbery: HK police say their mainland counterparts arrested man alleged to have shot manager of Tsim Sha Tsui store; they may seek his return to the city,"Chan, Samuel.",13-Apr-15
591,"Hong Kong political reform support levels differ markedly in six different surveys: Pollsters say a 20 percentage point difference in six surveys could be due to the wording of the questions, polling methods and the timing","So, Peter; Lam, Jeffie.",13-Apr-15
592,Hong Kong Sinfonietta goes international in its new concert season,"Chou, Oliver.",13-Apr-15
593,"Karma and the art of cooling political tensions in Hong Kong: Buddhist philosophy can help ease political problems, including anger over parallel trading","Tam, Tammy.",13-Apr-15
594,Law and water,,13-Apr-15
595,Hong Kong Democrat Nelson Wong goes his own way in the political reform debate: Pan-democrat back in the limelight after he urged his allies to accept Beijing's political reform model - and now looks set to face an inquiry,"Lam, Jeffie.",13-Apr-15
596,Profile of Nelson Wong Sing-chi,,13-Apr-15
597,"Government gets 21 bids for office space in current home of Hong Kong's Court of Final Appeal: Government panel, chaired by justice secretary, will now decide how many get to be part of hub","Fung, Fanny W Y.",13-Apr-15
598,"Hong Kong professor says tech start-ups hindered by pricey land and overly safe policies: Property prices are also holding back the city's tech scene, according to PolyU vice-president","Zhao, Shirley.",13-Apr-15
599,Hong Kong's HSBC bank looks back at real mobile banking on its anniversary,"Ngo, Jennifer.",13-Apr-15
600,"Young Hongkongers need a tech boost to reach potential, says government adviser","Zhao, Shirley.",13-Apr-15
601,3812 Contemporary Art Projects,,13-Apr-15
