,title,byline,dates
385,"Top scholars put off by politics at HKU Political tension in the city and at its oldest university deterred academics from applying for the vice-chancellor job, insiders say","Tanna Chong; Cheung, Tony.",08 Oct 2013
386,"White diamond outshines rare blue gem on sales floor Bids for The Premier Blue fail to make grade, but 118.28-carat stone nets record US$30.6m","Kang-chung, Ng.",08 Oct 2013
387,Cullinan price cuts put skids under shares Sun Hung Kai Properties falls 2.6pc after offering units at well below secondary market,"Sito, Peggy.",08 Oct 2013
388,"Familiesdemandaction andanswers One year after tragedy, those who lost loved ones are still no nearer to knowing the truth about who is to blame and want criminal probe","Chan, Thomas.",08 Oct 2013
389,"in classroom battle One year after the government shelved compulsory national education, debate is still raging about how the subject can be taught Shades of meaning","Zhao, Shirley; Tam, Johnny.",08 Oct 2013
390,Mainland developers face debt pressures Rising capital expenditure is a growing concern among property firms as their aggressive land acquisitions keep driving gearing levels higher,"Sito, Peggy.",08 Oct 2013
391,Mainland visitors up on last year despite ban Law banning 'forced shopping' tours has not affected numbers arriving for holidays,"Chan, Candy.",08 Oct 2013
392,Occupy Central in HK$5m appeal Organisers call for donations so they can pay for electronic voting exercises and deliberation days,"But, Joshua.",08 Oct 2013
393,Officials confirm abuse at deaf school Four cases of physical and verbal abuse verified at Chun Tok School in Diamond Hill,"Zhao, Shirley.",08 Oct 2013
394,Scholarism switches focus to 2017 chief executive poll,,08 Oct 2013
395,Soaring rent risks the city's status as shopper's paradise It's cheaper to pay 12pc sales tax and buy a pair of jeans in Manila than get them here tax-free,"Li, Sandy.",08 Oct 2013
396,Tycoons' graft trial focuses on call records,"Siu, Phila.",08 Oct 2013
397,Vigil for doctor killed at sea,,08 Oct 2013
398,"Ma praises exchanges as step towards direct ties Taiwanese president sees progress in Bali meetings, but analysts caution moves also help advance Beijing's goal of political talks","Chung, Lawrence.",08 Oct 2013
399,Weather data advancehelps loosen GPS' grip Chinese firm uses home-grown Beidou satellite system to provide vital positioning information for weather balloons sent high into atmosphere,"Chan, Minnie.",08 Oct 2013
400,[ Gas replaces coal... ],,08 Oct 2013
401,[ We already use dolphins as a source of tourism in the cove where dolphin-hunting takes place... ],,08 Oct 2013
402,[ HSBC finally gives customers new ATM card after UnionPay debacle... ],,08 Oct 2013
403,"[ My first reaction was, 'Oh, my god!'. ]",,08 Oct 2013
404,Police investigate Apprentice star for 'racist' tweet Woman offended by Alan Sugar's reference to mainland child working in an iPhone factory,"Simpson, Peter.",08 Oct 2013
405,"Powerful evidence HK officials just don't care about pollution Although the mainland could be blamed for the periodic smogs, the city's government has failed in its measures to improve air quality",,08 Oct 2013
406,[ Cars given priority over mass transit... ],,08 Oct 2013
407,[ Fierce competition. ],,08 Oct 2013
408,A big gamble Abe must take,,08 Oct 2013
409,The challenge toour universities,,08 Oct 2013
410,Waste-charge system will be coupled with more recycling,,08 Oct 2013
411,[ It has been an amazing journey in creating the third edition of Women of Our Time . ],,08 Oct 2013
412,Equality rules,"Furniss, Tracey.",08 Oct 2013
413,Carina Lau Title here title here,"Chen, Vivian.",08 Oct 2013
414,At a glance,"Chen, Vivian.",08 Oct 2013
415,At a glance,,08 Oct 2013
416,PANSY HO Title here title here,"Munish, Mukul.",08 Oct 2013
417,"[ 1970: Began her career at DFS, spending five years in retail operations before moving to the merchandising department, where she eventually met Joyce Ma. ]",,08 Oct 2013
418,Jing Ulrich Title here title here,"Munish, Mukul.",08 Oct 2013
419,AT A GLANCE,,08 Oct 2013
420,MICHELLE ONG,"Chen, Vivian.",08 Oct 2013
421,AT A GLANCE,,08 Oct 2013
422,Claire Nouvian Marine conservationist,,08 Oct 2013
423,[ 1997: Graduated from University of Queensland with first-class honours in bachelor of medical and bachelor of surgery... ],,08 Oct 2013
424,AT A GLANCE,,08 Oct 2013
425,'Worst still to come' for HK stock market Fund managers say tapering of US bond buying and a possible slowdown on the mainland will take heavy toll on local equities,"Yu, Jeanny.",09 Oct 2013
426,[ Japan calls on WTO in Fukushima fish row... ],,09 Oct 2013
427,[ On the market P4... ],,09 Oct 2013
428,"[ Point of sale Price: HK$7.68 million Size: 633 sq ft of saleable area Where: South Horizons, Ap Lei Chau . ]",,09 Oct 2013
429,"[ There were 3.5 winners of the HK$5,191,970 first prize in last night's draw. ]",,09 Oct 2013
430,[ Two guilty of beating volunteer at CY forum... ],,09 Oct 2013
431,HKEx board plans LME strategy Top exchange officials are in London to work out how to boost commodities trading at home: [1],"Yiu, Enoch.",09 Oct 2013
432,HKEx board plans LME strategy Top exchange officials are in London to work out how to boost commodities trading at home,"Yiu, Enoch.",09 Oct 2013
433,Hospital Authority picks new chiefHospital Authority appoints new chairman Open University president John Leong replaces accountant Anthony Wu,"Lo, Wei; Cheung, Gary; Tanna Chong.",09 Oct 2013
434,Li pushed to do more as regulator,"Yiu, Enoch.",09 Oct 2013
435,Li urged to do more as regulator,"Yiu, Enoch.",09 Oct 2013
436,Limited pool for high-end launches,"Sito, Peggy.",09 Oct 2013
437,Local kids may get preschool priority Children living closest to sought-after border kindergartens could be offered places ahead of mainlanders if demand outstrips supply,"Zhao, Shirley.",09 Oct 2013
438,Luxury hotels target corporates Four Seasons banking on appeal of restaurants and wedding banquets,"Chan, Keith.",09 Oct 2013
439,Prosecution rejects Kissel's bid for appeal Lawyer says retrial jury had all the facts when it agreed verdict and it should 'not be disturbed',"Chiu, Austin.",09 Oct 2013
440,"Small size, big ambition",,09 Oct 2013
441,Surgeon denies surrogate mum claim Inquest told that a nurse who leapt to her death was asked by doctor to carry a child,"Chan, Thomas.",09 Oct 2013
442,TALKS ON HOSTAGE CRISIS TO GO AHEAD Aquino maintains Philippines was not to blame for deaths of eight Hongkongers but agrees to ministerial discussions after meeting C.Y. Leung,"Ng, Teddy.",09 Oct 2013
443,'Goldenweek' giveshome salesa boost Major mainland cities register strong sales of new homes during the long holiday,"Li, Sandy.",09 Oct 2013
444,[ Alcatel-Lucent B5... ],,09 Oct 2013
445,[ Fireman's gift. ],,09 Oct 2013
446,"[ I think it's a credit to the Assad regime, frankly. ]",,09 Oct 2013
447,[ Legco back from summer break... ],,09 Oct 2013
448,"[ The B1 article headlined ""Chinese flock to California to acquire real estate"" on Monday should have said Andrew Gates is an associate broker with Sotheby's International Realty. ]",,09 Oct 2013
449,"[ Today Final: eSun Holdings, Lai Fung Holdings, Lai Sun Development, Lai Sun Garment (International), Media Asia Group Holdings... ]",,09 Oct 2013
450,"[ Today: Hong Kong General Chamber of Commerce lunch: ""An economic perspective of Hong Kong's deep social and political contradictions"". ]",,09 Oct 2013
451,Appeal'may bring tougher penalty',"Chu, Julie.",09 Oct 2013
452,"Bitcoin's teething troubles not unusual Chaos and wrong turns accompany any pioneering business, but the virtual currency may yet end up confounding its naysayers",,09 Oct 2013
453,"Business leaders keen to maintain voting privilege While pan-democrats fight for universal suffrage, commercial groups put forward a modified system as their plan for democracy","Cheung, Tony.",09 Oct 2013
454,"Fund managers say worst to come for HK equities Worst still to come for HK equities, survey finds Fund managers say tapering of US bond buying programme and slowdown on the mainland will take a heavy toll on the local stock market","Yu, Jeanny.",09 Oct 2013
455,Internet firms vie for subway riders' money Tencent and Alibaba in vending-machine war using smartphones as weapon of purchase,"Perez, Bien.",09 Oct 2013
456,"MY TAKEAs adults squabble, children suffer","Lo, Alex.",09 Oct 2013
457,Super regional centres rule the retailing roost March of luxury brands seems unstoppable amid the changing face of outlets as city moves to cater to the influx of mainland shoppers,"Smith, Simon.",09 Oct 2013
458,Aquino agrees with reporters' ban Journalists want apology as Philippine president says he would expel 'aggressive' media too,"Lam, Jeffie.",09 Oct 2013
459,Big bucks Buddha,,09 Oct 2013
460,Big fashion brands still looking to HK Shop rents continue to rise but more slowly than before as retailers become more cautious about paying hefty sums for prime locations,"Liu, Yvonne.",09 Oct 2013
461,Bo Guagua: 'Facts will speak for themselves' Bo Xilai's younger son took rare step of writing to a mainland newspaper days after father's trial,"Zhang, Hong.",09 Oct 2013
462,"Calls to change how HKU picks boss Students say they should be more involved in process for selecting a vice chancellor, while staff want a shortlist of at least six candidates","Cheung, Tony.",09 Oct 2013
463,"Cautious bids expected for two residential sites Poor location and a weakening market sentiment likely to hurt sales in Tuen Mun, Sha Tau Kok","Liu, Yvonne.",09 Oct 2013
464,HK 'part of Beijing's N Korea strategy' Soaring trade between city and Pyongyang a way for mainland to foster economic ties,"Yoo, Audrey.",09 Oct 2013
465,"Hongkongers with cash like to use it for flash Survey says well-off locals are top spenders in region on luxury goods, but aren't big investors","Ap, Tiffany.",09 Oct 2013
466,Internet firms in battlefor subway riders' money Tencent and Alibaba target smartphone-toting consumers with vending machines equipped with mobile payment solutions at train stations,"Perez, Bien.",09 Oct 2013
467,Li's turn to play starring role in Obama's absence,"Ng, Teddy.",09 Oct 2013
468,Morgan Stanley sued for HK$39m,"Chiu, Austin.",09 Oct 2013
469,"New property taxes Still in limboNo solution in sight for tax bills stuck in Legco Bills raising stamp duty to dampen market have been stuck in Legco committee for months, but they are already having a big effect","Li, Sandy.",09 Oct 2013
470,[ Arts Development Council results (votes):... ],,09 Oct 2013
471,"[ Highcliff, Stubbs Road, Hong Kong... ]",,09 Oct 2013
472,[ What: Tu Textiles cushion... ],"Roden, David.",09 Oct 2013
473,Facing charges,,09 Oct 2013
474,Flawed poll sees new faces on arts council Only one-third of registered voters turn out to select members of funding body and they encounter faulty ballots and leave votes blank,"Chow, Vivienne; Chan, Candy.",09 Oct 2013
475,Foreign banks wary of tradezone amid uncertain rules Lenders hesitant to enter Shanghai free-trade area because of the need for all branch systems to be isolated from rest of the country,"Chen, George; Yu, Jeanny.",09 Oct 2013
476,GPS service tracks hikers on city's trails,"Wee, Darren.",09 Oct 2013
477,"New job to put off retirement, just as doctor ordered Medical don John Leong, 71, sets an example that one is never too old for new challenges","Tanna Chong; Lo, Wei.",09 Oct 2013
478,"Protesters challenge legality of sentences Having to file written notice of protest seven days in advance is not constitutional, they say","Chu, Julie.",09 Oct 2013
479,Farmer arrested over Yuen Long dog deaths 63-year-old man allegedly put rat poison baits out to protect his goats from roaming dogs,"Lo, Clifford.",09 Oct 2013
480,Japanese car sales recovering on mainland,"Man-ki, Kwong.",09 Oct 2013
481,"Soaring superhero makes debut at city's Disneyland Iron Man Experience sees Hong Kong as first of Disney's parks to feature a Marvel star, giving visitors chance to fly and battle alien invaders","Siu, Phila.",09 Oct 2013
482,Trio gets month in jail for attack over alleged affair,"Kao, Ernest.",09 Oct 2013
483,"be wary ofN Korea: retired general Korean conflicts have a history of costing China dearly, and North's ambitions to obtain nuclear weapons should not be taken lightly, he warns","Boehler, Patrick.",09 Oct 2013
484,International confidence driving Southbank prices,"Sito, Peggy.",09 Oct 2013
485,Stamp of approval for Xi's dream 'Prosperous and Strong Country' collection offers rich and robust returns for punters,"Zhou, Laura.",09 Oct 2013
486,Yuan slips in ranking as a world currency,"Yu, Jeanny.",09 Oct 2013
487,Pace gathersto phase outtoxic mercury Hospitals begin replacing obsolete instruments with electronic versions under global treaty to reduce contamination from heavy metal,"Li, Jing.",09 Oct 2013
488,[ Disaster losses... ],,09 Oct 2013
489,Henan bansforeign names for buildings,"Wu, Nan.",09 Oct 2013
490,Scandal offers lessons in democracy for Taiwan The attempt by the island's president to unseat the legislative speaker shows how easily political attacks can go awry,,09 Oct 2013
491,[ Town Planning Board's atrocious decision on Peak boutique hotel... ],,09 Oct 2013
492,"Asia can relax; there is small chance of a US debt default Washington will have no problem repaying its loans, given the tax revenues it will be getting and its ability to roll over maturing debt",,09 Oct 2013
493,"for the US Washington is too busy with a partisan budget battle to deal with its global responsibilities, like approving much-needed reforms at the IMF Crunch time","Rafferty, Kevin.",09 Oct 2013
494,[ Driving test needs to be much tougher... ],,09 Oct 2013
495,[ On Hong Kong facing a severe shortfall in kidney donors:... ],,09 Oct 2013
496,[ Uphill struggle. ],,09 Oct 2013
497,Kwai Tsing's port operation is not a sunset industry,,09 Oct 2013
498,A loud press poses no threat,,09 Oct 2013
499,New HKU chief deserves support,,09 Oct 2013
500,'Bad gene' link to HKcurse of back pain HKU study identifies mutated gene that causes increased risk of degeneration to disc in lower spine suffered by nearly half of people in city,"Tsang, Emily.",10 Oct 2013
501,[ Activist complains of manhandling by police... ],,10 Oct 2013
502,[ Executions 'based on social ranking'... ],,10 Oct 2013
503,Going with the flow,,10 Oct 2013
504,Journalists out of line with Aquino Press body should back off over ban at Apec meeting for shouting questions at Philippine president as if he were the family house boy,"van der Kamp, Jake.",10 Oct 2013
505,"North America tops rich list as property, stocks boom China at No2 with 6.7 per cent rise in personal wealth and 4 per cent of global millionaires","Kanis, Li; Yu, Jeanny.",10 Oct 2013
506,"Pok fu lam village on global watch list One of the last villages on Hong Kong Island makes international list of places under threat, raising hopes it could become a world heritage site","Lee, Ada; Ngo, Jennifer.",10 Oct 2013
507,Preschool frenzy a boon for property agents,"Chan, Candy; He Huifeng.",10 Oct 2013
508,"Put disputes aside, Li urges Asean Put South China Sea disputes aside, Li urges Asean Economic co-operation must take priority, premier tells delegates","Ng, Teddy.",10 Oct 2013
509,SFC gets official backing over Alibaba IPO row Government voices support for regulator in rejecting listing of mainland e-commerce giant and says no need to strip HKEx of vetting role,"Yiu, Enoch.",10 Oct 2013
510,Steady as she goes for likely next Fed chief Yellen,"Robertson, Benjamin.",10 Oct 2013
511,Two hurt in Cheung Chau chopping spree Teachers guard schools with baseball bats until suspected triad member is subdued by police,"Lo, Clifford; Mok, Danny.",10 Oct 2013
512,[ Alcoa B3... ],,10 Oct 2013
513,[ Beijing keen to see end to democracy debate... ],ALL AROUND TOWN.,10 Oct 2013
514,"[ company and CN# Bx, Bx... ]",,10 Oct 2013
515,"[ NEWS (Section A): Leading the News A 3 , Focus A 4 , China A5-8 , Asia A10 , World A11-13 , Opinion A14 , Insight A15... ]",,10 Oct 2013
516,"[ Today: British Chamber of Commerce lunch: ""Strategising China market: Cepa developments and the evolving role of Hong Kong"". ]",,10 Oct 2013
517,"I won't negotiate on screening, says Fung Frederick Fung wants the pan-democrats to set aside their differences for the sake of reform - and this time there is a point he won't concede",Tanna Chong.,10 Oct 2013
518,Second elderly man hit by Mark Six ticket scam,"Lo, Clifford.",10 Oct 2013
519,Thinking of quitting? You are not alone Survey finds that 71pc of employees want to move on - partly due to 'monster bosses',"Siu, Phila.",10 Oct 2013
520,'Don't waste time with groundless appeals' Judge warns lawyers to stop expending court's resources by lodging unnecessary appeals or risk their clients getting harsher sentences,"Chiu, Austin.",10 Oct 2013
521,"[ So what was US Secretary of State John Kerry doing stuck out on the far right of the picture when regional leaders meeting in Bali lined up for a photo-shoot on Tuesday? Some commentators wondered whether a more appropriate position for a man representing the world's only super-power was in the centre, perhaps next to President Xi Jinping . ]",,10 Oct 2013
522,Mainland winsW.H.O. backingfor vaccine Drug to fight deadly Japanese encephalitis that has been used by China since 1988 has finally been cleared for United Nations agencies to use,"Chen, Stephen.",10 Oct 2013
523,Making friends all part of the job for outgoing chief Hospital Authority boss Anthony Wu recalls two special cases in his nine years at the helm,"Lo, Wei.",10 Oct 2013
524,Money launderer told to return HK$5.2m,"Chiu, Austin.",10 Oct 2013
525,New migrants lauded People's Daily says mainland 'new Hongkongers' are needed for the development of the city,"But, Joshua; Lam, Jeffie; Cheung, Tony.",10 Oct 2013
526,"and away? The actions of Asia's richest man have long been scrutinised, but are his latest deals an indication that his time in the city is nearing its end? Up, up","Tsang, Denise.",10 Oct 2013
527,"Art auctions see moves in quality but not quantity Experts pay top dollar for rare works, but many lots do not sell and living artists turn to art fairs","Chow, Vivienne.",10 Oct 2013
528,"Extra leasing to lift Lai Sun's cash flow The group is banking on key projects in Hong Kong and the mainland to increase its portfolio and boost rental income, deputy chairman says","Liu, Yvonne.",10 Oct 2013
529,"For ICC race runners, the only way is up and up","Lee, Danny.",10 Oct 2013
530,"Lane Crawford back in Shanghai luxury market Retailer returns seven years after quitting the mainland city, and is taking a long-term view","Ren, Daniel.",10 Oct 2013
531,"Let tenants buy their public flats: HKU economist Selling homes will change how buyers see their place in society, Richard Wong says","Cheung, Tony.",10 Oct 2013
532,Paul Chan will not face investigation,"Lam, Jeffie.",10 Oct 2013
533,People Power calls for maid ban Lawmaker Albert Chan's group wants to change immigration law to ban Filipino workers until Aquino apologises for Manila hostage tragedy,"Lam, Jeffie; Siu, Phila; But, Joshua.",10 Oct 2013
534,Protest pair 'exercising their rights',"Chu, Julie.",10 Oct 2013
535,"Fitow's remnantscontinue to batter Zhejiang province Six people have been killed and thousands made homeless by wind, flooding and torrential rain","Zhang, Hong.",10 Oct 2013
536,"New summit site mayprovide no smog relief Capital building green complex for next Apec meeting, but critics say move to suburbs won't be enough to escape air pollution","Li, Jing.",10 Oct 2013
537,Chance to see some colossal fossils New discoveries and bird dinosaurs from the mainland star in Science Museum exhibition,"Wee, Darren.",10 Oct 2013
538,Dell out to lift server sales in the mainland The Texas-based firm wants to strengthen its dominant position in this growing sector despite facing competition from rival Lenovo,"Perez, Bien.",10 Oct 2013
539,Inquest fails to find if illness led to suicide Coroner's Court returns open verdict on death of nurse who had been diagnosed with acute psychosis and was depressed after job transfer,"Kao, Ernest.",10 Oct 2013
540,Watchdog satisfied with TVB's response,"Lee, Ada.",10 Oct 2013
541,"New cases spur debateon capital punishment Beijing has made some strides in reforming how death penalty gets meted out, but experts say more transparency is needed in system","Lau, Mimi.",10 Oct 2013
542,[ Do you prefer a car park in Stanley or a car park in Stanley?... ],,10 Oct 2013
543,"Even IMF staffers are warning of an economic crisis in China Malhar Nabar and Papa N'Diaye warn that without significant policy changes, China's economy may fall off the rails and take years to recover",,10 Oct 2013
544,[ Better harbour. ],,10 Oct 2013
545,[ Mathieson the right choice as vice-chancellor... ],,10 Oct 2013
546,Manila tragedy far from resolved,,10 Oct 2013
547,Proposal for waste charging in HK is full of loopholes,,10 Oct 2013
548,Tourism benefits from stricter law,,10 Oct 2013
549,[ Cholera patients 'ate food from one market'... ],,12 Oct 2013
550,[ Most people unhappy with holiday set-up... ],,12 Oct 2013
551,[ On the line We'll have to make our own luck at sevens: Rees . ],,12 Oct 2013
552,[ Seal-good factor Cuddly robots brought in to treat dementia patients . ],,12 Oct 2013
553,"[ Talking tough Economic sanctions against Manila an option, say analysts . ]",,12 Oct 2013
554,Aluminium levels 'too high' in baby milk British tests find levels of metal at three times EU standard in big infant formula brands,"Lee, Danny.",12 Oct 2013
555,Cautious bids seen for residential site tenders,"Liu, Yvonne.",12 Oct 2013
556,City goes pottery Classes are a good way to immerse yourself in an artistic environment,,12 Oct 2013
557,Gone in 60 seconds: HK$10m in diamonds stolen,"Lo, Clifford.",12 Oct 2013
558,"HK, Manila say bus deathssolution still on agenda Officials seek to clarify reported remark CY and Aquino had agreed to put the issue behind them","Cheung, Tony; Kao, Ernest; Robles, Alan.",12 Oct 2013
559,Huishang Bank to meet HKE x over float Anhui city lender hopes to raise US$1.5 billion in offering before the end of the year after waiting for years to list on the stock market,"Chan, Ray.",12 Oct 2013
560,"New policy to stem preschool queues Education Bureau brings in new registration process for children in North District, Tai Po kindergartens to prevent multiple placements","Lee, Ada; Zhao, Shirley.",12 Oct 2013
561,Property playsrally on strong sales,"Li, Sandy.",12 Oct 2013
562,PUBLIC OPINION TO BE SOUGHT ON AGEING CRISIS Consultation will seek ideas to boost long-term workforce but 'sensitive' proposal to attract mainland parents of HK babies is dropped,"Wong, Olga; Lee, Ada.",12 Oct 2013
563,Rivalry fuels fears over price cuts Cheung Kong seen as the most resilient to downturn as stock market grows jittery,"Li, Sandy.",12 Oct 2013
564,"Sale lacks respect, says Mui's mum Mother of late pop diva Anita Mui says items to be auctioned today should be kept by the family","Tsang, Emily.",12 Oct 2013
565,[ Alistair Cox takes Hays on a journey . ],,12 Oct 2013
566,[ Asiasons Capital B2... ],,12 Oct 2013
567,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6&8 , China Digest A8 , Asia A10 , World A12-13 , Opinion A14 , Insight A15... ]",,12 Oct 2013
568,[ Security stepped up for Chicago Marathon... ],,12 Oct 2013
569,"[ Wednesday, October 16: British Chamber of Commerce breakfast: ""The new normal: A Hong Kong business primer on climate change adaptation"". ]",,12 Oct 2013
570,Charity at heart of hospital group,"Lo, Wei.",12 Oct 2013
571,"China overtures to lift Asean economies The visits of President Xi Jinping and Li Keqiang to Southeast Asia will have a major economic impact despite political tensions, say analysts",Toh Han Shih.,12 Oct 2013
572,East and West Tung Wah hospital group's archive keeper tells of the days when Chinese and Western medicine co-existed - and yet were at odds A good dose of,"Lo, Wei.",12 Oct 2013
573,70pc drop in companies buying HK homes since new duty levied,"Li, Sandy.",12 Oct 2013
574,"[ August 23, 2010 Seven Hong Kong tourists and their guide are killed and others injured in a tour bus hijacking in Manila. ]","Cheung, Tony.",12 Oct 2013
575,"[ Sunday, Apple Daily... ]",,12 Oct 2013
576,Applicant claims she lost job to French bias,"Chen, Stephen.",12 Oct 2013
577,"Bus death sanctions backed Academics float idea of Beijing, as well as Hong Kong, imposing penalties if Manila does not make position on hostage incident clear","Cheung, Tony.",12 Oct 2013
578,Businessmen sue ATV over borrowing on assets,"Chiu, Austin.",12 Oct 2013
579,"Chinese scientists angry at 'snub' In new case of perceived bias, experts say country is not fairly represented on nuclear project in France despite paying its share","Chen, Stephen.",12 Oct 2013
580,Developers reject new zoning plan as a 'waste' Government also warned against 'supersized' public housing in new town,"Kang-chung, Ng.",12 Oct 2013
581,Doubts cast on free-trade zone's business potential,,12 Oct 2013
582,"Historian and artist left legacy of creativity Through books, drawings and an evil litterbug, Arthur Hacker captured all of Hong Kong life","Hacker, Arthur.",12 Oct 2013
583,HKMA keeps close eye on debt crisis,"Robertson, Benjamin.",12 Oct 2013
584,"Huawei hires ex-EU envoy as adviser Former top diplomat had to wait 2 years before starting job, report says","Boehler, Patrick.",12 Oct 2013
585,Mainland deals through HK offices soar The 66.6 per cent rise highlights the city's importance as a hub for overseas investments,Toh Han Shih.,12 Oct 2013
586,Robotic seal gets patients' approval,"Wee, Darren.",12 Oct 2013
587,"Student fined for trying to steal bra Man, 25, must pay HK$2,000 after he sneaked into changing room outside a sauna","Chan, Thomas.",12 Oct 2013
588,Watchdog to relax curbs on investment China Insurance Regulatory Commission plans to allow insurers to increase their stakes in equities and property in bid to boost returns,"Man-ki, Kwong.",12 Oct 2013
589,"Students flock to finance despite global crisis Applicants to HKU's Master of Finance course have soared in recent years, as students' banking ambitions remain undimmed","Yiu, Enoch.",12 Oct 2013
590,[ Date Tomorrow until Wednesday... ],,12 Oct 2013
591,"Innovators show wares Fair will be the centre of the electronics world for the next few days, writes Tama Lung",ELECTRONICASIA.,12 Oct 2013
592,[ Li floats visa exemption during Thailand speech... ],,12 Oct 2013
593,"Most want change to holidays, poll finds More than 80pc are unhappy with current public holiday system which has been blamed for overwhelming highways and tourist sites","Zhou, Laura.",12 Oct 2013
594,Party publication sets sights on ex-Google chief,"Wan, Adrian.",12 Oct 2013
595,5 shot in Yunnan clash,,12 Oct 2013
596,[ Passport apology... ],,12 Oct 2013
597,[ PetroChina listing means we are still 'bigger' than Singapore... ],,12 Oct 2013
598,Mainland developers see extra value in a Hong Kong listing The city allows property companies access to the equity and bond markets as well as the ability to do more with the money raised,"Yam, Shirley.",12 Oct 2013
599,"Workshopcity seeksnew lifefor itself Dongguan , once nation's manufacturing hub, struggles to reinvent as production lines stop",He Huifeng.,12 Oct 2013
600,Younger Xi face of family for father's anniversary,"Zhang, Hong.",12 Oct 2013
601,[ Change of tack. ],,12 Oct 2013
602,"[ Critic should get out more, into our parks... ]",,12 Oct 2013
603,Environment-friendly fix makes molehill of food waste mountain,,12 Oct 2013
604,Scientific worlddeserves freedom,,12 Oct 2013
605,Stronger ties a matter of trust,,12 Oct 2013
606,the abyss Descent into,,12 Oct 2013
607,"Kee players The pastry business is no cakewalk for Kee Wah's third generation, writes Sandra Lam","Lam, Sandra.",12 Oct 2013
608,Sweet secrets of seasoned success,"Lam, Sandra.",12 Oct 2013
609,[ Cyclone blasts India with 210 km/h winds... ],,13 Oct 2013
610,Buyers go to battle at luxury flat sale,"Kanis, Li.",13 Oct 2013
611,Child agency urged after UN faults lack of action Hong Kong accused of ignoring call to set up independent body to monitor rights of young,"Lam, Lana.",13 Oct 2013
612,"Mobile users facedisruption from telecom shake-upWarning over expansion of city's telecom market Consumer chief raises fears over idea to expand city's 3G market, saying that splitting services to allow in another operator could be detrimental","Lee, Danny.",13 Oct 2013
613,[ For heaven's sake... ],,13 Oct 2013
614,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P6-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,13 Oct 2013
615,[ Red all over . ],,13 Oct 2013
616,"Overhaul would increase users' bills, say experts","Lee, Danny.",13 Oct 2013
617,Pop diva's fans dominate auction of her belongings Anita Mui devotees outbid all-comers at sale of late Canto-pop singer's personal items,"Lee, Danny.",13 Oct 2013
618,"black farms In Heilongjiang a powerful bureau stands accused of theft, extortion, intimidation and making 2.85 million hectares of farmland disappear Anger grows on the","Zuo, Mandy.",13 Oct 2013
619,[ Hospital head denies cover-up on outbreak... ],Hong Kong Briefs.,13 Oct 2013
620,Break-up ofasylum aidcontract urged Outgoing social services chief says HK$203 million asylum seeker welfare contract would be better spent with more competition involved,"Lee, Danny.",13 Oct 2013
621,EOC head condemns one-way permit ad,"But, Joshua.",13 Oct 2013
622,Hundreds join queue for kindergarten interviews Stream of parents and children arrive at popular Sheung Shui preschool as selection begins,"Lee, Ada.",13 Oct 2013
623,Super grouper,"Nip, Amy.",13 Oct 2013
624,Western A-listers are tempted by HK,"Chow, Vivienne.",13 Oct 2013
625,Dedicated flier who's living his boyhood dream,"Lam, Lana.",13 Oct 2013
626,"Facebook use among teens shifts, study finds","Ngo, Jennifer.",13 Oct 2013
627,"PILOTS LURED FROM FLYING SERVICE GFS suffers talent drain as experienced crew, faced with mandatory civil service retirement at 55, join commercial airlines for better pay","Lam, Lana.",13 Oct 2013
628,[ Sick democracy activist denied medical visit... ],,13 Oct 2013
629,Japan sends big patrol vessel to Diaoyus Military experts warn move increases risk of armed conflict over disputed islands,"Chan, Minnie.",13 Oct 2013
630,Pressure on for political talks Forum to seek consensus on political dialogue held after warning from Xi Jinping that resolution to the 'political divide' can't wait forever,"Chung, Lawrence.",13 Oct 2013
631,"Women professionals challenge workplace inequality Support groups sprout up on mainland, inspired by Facebook executive Sheryl Sandberg's book","Chiu, Joanna.",13 Oct 2013
632,Changing the way we look at cities China's museum boom is the focus of a study headed by a New York-based architect who studies rapid urbanisation on the mainland,,13 Oct 2013
633,HSBC and BEA in for Shanghai trade zone Banks given approval for sub-branches in mainland's first free-trade area,"Kanis, Li.",13 Oct 2013
634,"Zurich Insurance denies pay-off allegations Former premier's daughter aided scheme to buy into Chinese firm illegally, UK newspaper claims","Zuo, Mandy.",13 Oct 2013
635,[ Greater vigilance. ],,13 Oct 2013
636,[ On President Xi Jinping telling Hong Kong's Chief Executive C.Y. ],,13 Oct 2013
637,[ Parents stymie student search for life skills... ],,13 Oct 2013
638,Enforced wealth transfer needed to address poverty gap,,13 Oct 2013
639,Italian scandal lingers over HK,,13 Oct 2013
640,Scene set for tough choices,,13 Oct 2013
641,Bridegroom's vow of love for his Bentley Continental Rich mother-in-law's gift was reported to have caused dramatic scenes at banquet. But was the Maanshan wedding just a myth?,,13 Oct 2013
642,"Let our port go into terminal decline, then we can build flats",,13 Oct 2013
643,[ HK$8.1m of cigarettes seized in customs bust... ],,14 Oct 2013
644,[ Medical students need more donated cadavers... ],,14 Oct 2013
645,[ There were no first prize winners in last night's draw. ],,14 Oct 2013
