,title,byline,dates
259,Church faces Unholy row over 'crowding' Deacon says legal action claiming it is breaking safety rules by packing too many worshippers into its premises has an ulterior motive,"Chiu, Austin.",07 Dec 2013
260,Concern expressed at shift to regional pacts,"Sito, Peggy.",07 Dec 2013
261,Getaway driver crashes into policemen Lookout speeds off after gang members caught breaking into TST shop,"Lo, Clifford.",07 Dec 2013
262,Government 'overlooks best snooping devices' Researchers complain that bureaucracy and favouritism determine system purchases,"Chen, Stephen.",07 Dec 2013
263,"Mainland firms set fast pace in revenue growth Taiwanese mobile application software developer takes top spot with 26,584pc gain","Perez, Bien.",07 Dec 2013
264,Royal therapy,,07 Dec 2013
265,"Shanghai grinds to a halt as smog nears top of scale Flights scrapped, roads closed and construction stopped as pollution hits east and south; no relief expected until tomorrow at earliest","Chen, Stephen.",07 Dec 2013
266,Speech therapy centre welcomes Belgian queen,"Chan, Candy.",07 Dec 2013
267,Tuen Mun sites get mixed response from developers,"Liu, Yvonne.",07 Dec 2013
268,Councillor gets deferred jail term over bank fraud Judge says Hang Seng Bank 'recklessly' granted home loans obtained with false documents,"Chu, Julie.",07 Dec 2013
269,Grisly task,"Lo, Clifford.",07 Dec 2013
270,"Let all vote in functional seats, tycoon proposes","Cheung, Tony.",07 Dec 2013
271,"Passion and patience guide bid for Regent's HK return Steven Pan, whose Formosa International bought the storied brand, is hunting for the right location to restore Regent's golden era in the city","Tsang, Denise.",07 Dec 2013
272,"Sceptics want details on how views will be gauged While chief secretary promises that all public submissions on electoral reform will be treated with 'sincerity', others call for a clearer picture",Tanna Chong.,07 Dec 2013
273,[ Spain's jobless ranks shrink in... ],,07 Dec 2013
274,Hong Kong's song of protest a recurring tribute,"Lee, Danny; Tsang, Emily.",07 Dec 2013
275,[ HKSI offers all you need to... ],,07 Dec 2013
276,Billionaire Wang Jianlin's tense run-in with Bo Xilai,"Meng, Angela.",07 Dec 2013
277,New Yellow Sea naval drillsseen as warning message,"Chan, Minnie.",07 Dec 2013
278,"Reverse mortgages give Shanghai pensioners leg-up After the botched roll-out of the free-trade zone, the city's authorities have finally introduced a reform that delivers","Ren, Daniel.",07 Dec 2013
279,[ Home invader takes rest... ],,07 Dec 2013
280,"Put this IPO through the mixer and it looks like cashing in Conch Venture provides a way for management of Conch Cement to unlock its holdings, but the 'reverse spin-off' does raise eyebrows","Yam, Shirley.",07 Dec 2013
281,ACCA HONG KONG BUSINESS COMPETITION 2013 WINNERS,"Aguado, Rex.",07 Dec 2013
282,[ This accident sounds horrible omg that is so horrible!!!... ],,07 Dec 2013
283,[ Columbarium size poses safety risk... ],,07 Dec 2013
284,[ Helping hand. ],,07 Dec 2013
285,Global financial centre can't afford to ignore Islamic banking,,07 Dec 2013
286,Mandela's lesson of forgiveness,,07 Dec 2013
287,Put teeth in ourtrawling ban,,07 Dec 2013
288,WHAT'S NEXTBe sure to insure,,07 Dec 2013
289,[ Helpers sending more cash to help families... ],,08 Dec 2013
290,Country in mourning,,08 Dec 2013
291,Parents hire agents to spy on children,"Jiang, Sijia.",08 Dec 2013
292,"Return of seized ivory, horns hailed South Africa hopes to use haul, first Hong Kong has sent back, to prosecute poachers, smugglers","Lam, Lana.",08 Dec 2013
293,[ I think that moment defined my life. ],,08 Dec 2013
294,[ Nancy Kissel... ],,08 Dec 2013
295,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P6-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,08 Dec 2013
296,[ Raymond and Thomas Kwok... ],,08 Dec 2013
297,HOW THEY SEE IT2.3.1. Political unrest in Thailand,,08 Dec 2013
298,"Goodbye to blue skies as eastern smog hits Beijing Air quality index above 'severe' in capital as threat grows, while Shanghai breathes easier","Li, Raymond.",08 Dec 2013
299,"Work and pay woes put HK in doldrumsStressed-out HK residents in doldrums Post survey shows city's mood has taken a dive, with its stressed-out residents less happy with their standard of living than those on mainland","Ngo, Jennifer; Lam, Lana.",08 Dec 2013
300,"on the young ones Rich parents, often from the mainland, hire private detectives to find out if their student children are mixing with the wrong crowd Snooping","Jiang, Sijia.",08 Dec 2013
301,"19 isolated in second bird flu case At least one of those who came into contact with 80-year-old Shenzhen man was found to have mild respiratory symptoms, health chief says","Lee, Ada; He Huifeng; Tsang, Emily.",08 Dec 2013
302,[ High prices blamed for slow start to flat sales... ],,08 Dec 2013
303,[ No one won first prize last night. ],,08 Dec 2013
304,"John Tsang egged on at political forum Two arrested after egg is thrown at financial secretary, hitting his head","Lau, Stuart; Tsang, Emily.",08 Dec 2013
305,Police fundraiser sees sprays of hope,"Lo, Wei.",08 Dec 2013
306,"Helpers remit more to repair storm damage Filipinos in Hong Kong will be sending extra home for years to come to help families rebuild, forcing them to put their own dreams on hold",Cai Xinglun.,08 Dec 2013
307,Rocking the Blohk,,08 Dec 2013
308,Tyre advert that reached for the stars Michelin Guide has gone from a drivers' manual to the premier authority on world of fine dining,"Lam, Lana.",08 Dec 2013
309,"[ The three sides - Beijing, Washington and Tokyo - all made efforts to prevent any military stand-offs in the air... ]",,08 Dec 2013
310,[ Train tickets on sale for Lunar New Year... ],,08 Dec 2013
311,Censorship and soft power pressure 'stifling the arts' Artists say regulators' oversight is hindering the chance to promote Chinese culture globally,"Li, Raymond.",08 Dec 2013
312,Jazz with a Chinese literary beat Beijing singer discovered the genre 16 years ago and now strives to be an original voice at home,Phoenix Kwong.,08 Dec 2013
313,Lizards threaten wildlife on Japanese island chain Environmentalists are losing battle to prevent creatures from spreading to other islands,"Ryall, Julian.",08 Dec 2013
314,New party guns for victory in Delhi poll The Common Man's Party is challenging the dominance of the established Congress and Bharatiya Janata parties in Indian politics,Debasish Roy Chowdhury.,08 Dec 2013
315,[ Lost in space. ],,08 Dec 2013
316,"[ On Beijing's plans to make it easier for foreign investors to enter China's markets, including finance, education, and e-commerce:... ]",,08 Dec 2013
317,[ Responsible move to raise voting age... ],,08 Dec 2013
318,HK government records were not fuel for colonial bonfire,,08 Dec 2013
319,Sino-US tieson steady track,,08 Dec 2013
320,Yuan trade deal a two-city coup,,08 Dec 2013
321,[ Monday. ],,08 Dec 2013
322,Little to gain from relaxing rules for competition's sake,,08 Dec 2013
323,"Violent parenting blamed after girl viciously attacks toddler Soul-searching in media over shocking incident in Chongqing, with some pointing to 10-year-old's own harsh upbringing","Wu, Nan.",08 Dec 2013
324,'Release data on nursinghome places for elderly' 'Release data on nursing home places',"Wong, Olga.",09 Dec 2013
325,'Rules stranglingsupply of old people's homes' Review of two-decades-old planning limits demanded as every year thousands of elderly are dying on waiting lists for care homes,"Wong, Olga.",09 Dec 2013
326,[ Cantonese opera star Hung Sin-nui dies... ],,09 Dec 2013
327,[ Five held after triad revenge plot in pub... ],,09 Dec 2013
328,Body of air hostess found in bedroom wardrobe,"Siu, Phila; Lo, Clifford.",09 Dec 2013
329,Cathay pilot union decides against industrial action Christmas disruption averted after group agree to further negotiations over pay rises next year,"Siu, Phila.",09 Dec 2013
330,Gaw Capital sets sights on US$1b overseas purchases,"Sito, Peggy.",09 Dec 2013
331,"Going, going, gone",,09 Dec 2013
332,Kerry Logistics share offer draws strong interest Logistics firm is expected to benefit from Shanghai's services push in the free-trade zone,"So, Charlotte.",09 Dec 2013
333,Mainland eases grip on media industry Shanghai may take lead in the revamp of the sector as party leaders push for greater use of the digital platform and open doors to investors,"Ren, Daniel.",09 Dec 2013
334,Seoul ups the ante in air zone stand-off Expansion of South Korean ADIZ leaves all three major East Asian powers with air defence zones overlapping each other's as tensions rise,Zhuang Pinghui.,09 Dec 2013
335,[ Consun Pharmaceutical B4-5... ],,09 Dec 2013
336,[ Father of 'soft power' tours the region... ],,09 Dec 2013
337,[ I didn't hate [C. ],,09 Dec 2013
338,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6 A8 , China Digest A8 , Asia A9 , World A1-11 , Opinion A12 , Insight A13... ]",,09 Dec 2013
339,"[ Wednesday, December 11: British Chamber of Commerce breakfast: ""Are we on track? Update of new railway projects and challenges ahead"". ]",,09 Dec 2013
340,Interview reveals Li Ka-shing's past political thoughts Asia's richest man's musings with media highlight the need for business to speak up,"Tam, Tammy.",09 Dec 2013
341,"Mainland takes aim at fiscal system in reform Beijing plans to split the interests between the central and local levels more fairly, improve the budget system and revamp the tax structure","Ruan, Victoria.",09 Dec 2013
342,MY TAKETry petitioning for universal suffrage,"Lo, Alex.",09 Dec 2013
343,Team Taikoo put their art into it for charity Quarry Bay complex turns into a giant game board as Swire Properties staff and their families race to complete festive challenge,"Lo, Wei.",09 Dec 2013
344,[ 1986 Joins Ming Pao... ],,09 Dec 2013
345,Freedom of expression 'key in global city race' US scholar says allowing people the right to be themselves will improve Hong Kong's economy,"Chow, Vivienne.",09 Dec 2013
346,No backing down for fiery radio host amid reshuffle Li Wei-ling says there is a sense of crisis in the media after a controversial decision to remove her from prime-time slot on Commercial Radio,"Lau, Stuart.",09 Dec 2013
347,"Police keep tight rein at Leung meeting Activists try to throw objects at chief executive, but they fail to hit the mark","Tanna Chong; Lau, Stuart.",09 Dec 2013
348,"Smog to lift, but thebig challenge remains Persistent pollution familiar in Beijing, Shanghai and Guangzhou is now spreading to other cities, but just assessing the problem will take years","Li, Jing.",09 Dec 2013
349,Sun Life pins hopes on agents for sales Canadian insurer plans to double its HK agent headcount in the next three years to expand its life insurance and pension businesses,"Yiu, Enoch.",09 Dec 2013
350,'Let the public join nominating committee',"Cheung, Tony.",09 Dec 2013
351,CY booed as CUHK celebrates anniversary Students boycott 50th birthday banquet in a show of hostility towards city's leader,"Tam, Johnny.",09 Dec 2013
352,Legco presidentcalls for moretalks on suffrage Jasper Tsang says government should work to encourage open discussion channel with Beijing,"Tanna Chong; Lau, Stuart; Siu, Phila.",09 Dec 2013
353,"Oxford's new chapter in 900-year-old story Famous university plans to work more closely with Hong Kong institutions, especially in fight against diseases, says vice chancellor","Lau, Chris.",09 Dec 2013
354,Wasting water 'cheaper' than bigger reservoirs,"Chan, Candy.",09 Dec 2013
355,Not forgotten,,09 Dec 2013
356,"A trip down memory lane for refugee Dai Le joined thousands of other Vietnamese in the city's camps 34 years ago, before setting off with her family for a new life in Australia","Chan, Thomas.",09 Dec 2013
357,Youngsters jump to aid of typhoon victims,"Zhao, Shirley.",09 Dec 2013
358,"China deals in Germany stuck in slow lane While buying interest is strong, moves on family-owned companies are complicated by factors including local work conditions, analysts say",Toh Han Shih.,09 Dec 2013
359,"It's as clear as day- China needs itsown Clean Air Act The new leadership has paid greater mind to pollution, but much more needs to be done to ease the country's worsening smog crisis","Wang, Xiangwei.",09 Dec 2013
360,Parents of gay children seek support,"Chiu, Joanna.",09 Dec 2013
361,Qualcomm probe raises risk of doing mainland business,Toh Han Shih.,09 Dec 2013
362,Warm reception showsBeijing tactic working Smaller scale of protests in Taiwan during mainland envoy's visit suggests policy of closer ties and cross-strait co-operation is paying off,"Chung, Lawrence.",09 Dec 2013
363,[ Tuition fee theft... ],,09 Dec 2013
364,Accounting for Hong Kong since 1973,"Chan, Keith.",09 Dec 2013
365,"[ China Development Bank has clinched the top spot as the biggest arranger of syndicated loans in the Asia-Pacific region, excluding Japan, so far this year, riding on the mainland's expansion in infrastructure spending. ]",,09 Dec 2013
366,Lower dim sum bond returns deter investors Excess of issuances sees yield of offshore yuan notes fall from peak reached in the summer,"Yu, Jeanny.",09 Dec 2013
367,"Market embraces resumption of listings Industry observers are optimistic about the mainland's IPO reform, but whether the new framework lives up to its promises remains to be seen",,09 Dec 2013
368,[ Essential service. ],,09 Dec 2013
369,"[ Singapore is tax haven, just like HK... ]",,09 Dec 2013
370,All options on tableto ensure HK water supply doesn't dry up,,09 Dec 2013
371,"Firms caught in costs pincer Rising rents and wages, together with a labour shortage, give HK corporate leaders a sense of foreboding for next year as pressures build","Robertson, Benjamin.",09 Dec 2013
372,"Minimum wage can benefitHK, says Nobel laureate","Robertson, Benjamin.",09 Dec 2013
373,Press reform ofmainland IPOs,,09 Dec 2013
374,Public demands higher ethical bar,,09 Dec 2013
375,"Beijing's targets likely to play down growth for reform focus Shift in emphasis for 2014 objectives in store at meeting of policymakers, who will almost certainly stick with 'prudent' monetary policy setting",,09 Dec 2013
376,"Shanghai's lofty goals a flight of fancy if key issues not fixed Free-trade zone has a nice ring to it, but ambitions can only take off when residents are free from cares over bad air, suspect food and web curbs",,09 Dec 2013
377,"A spirited family With the 300-year-old cognac Martell out of his family's hands, Michel Firino Martell is tapping the Asian market with his own wine and spirits business","So, Charlotte.",09 Dec 2013
378,[ Another child comes down with deadly bug... ],,12 Dec 2013
379,[ Law schools fight new exam for solicitors... ],,12 Dec 2013
380,"Academics slam Law Society's new exam plan Solicitors' body debates setting up its own qualifying exam, but three major law schools say its reasoning is 'unclear and unconvincing'","Lau, Stuart.",12 Dec 2013
381,"Bird flu virusin two Shenzhen wet markets Findings, which follow H7N9 cases in HK, come after border city said infection not confirmed","He Huifeng; Tsang, Emily.",12 Dec 2013
382,China Merchants Securities taps British market Mainland broking giant steps up global expansion into commodities with London unit focusing on derivatives sector,"Chen, George; Chan, Ray.",12 Dec 2013
383,Cyberia's worrying lack of IT start-ups Not many companies will share Cyberport's HK$200 million largesse if it really only supports new Hong Kong-based technology firms,,12 Dec 2013
384,First high-rise columbarium planned,"Fung, Fanny W Y.",12 Dec 2013
385,Green firmto raiseHK$3.6b inshare sale,"Yu, Sophie.",12 Dec 2013
386,HSBC asset sale continues with Bank of Shanghai exit Banking giant could make up to US$700m profit from sale of 8pc stake to Banco Santander,"Yu, Jeanny.",12 Dec 2013
387,Lufsig cleans up his act and finds a new friend Ikea ditches rude translation for name of toy that is loved by protesters - and by their target,"Tanna Chong; Mok, Danny.",12 Dec 2013
388,"This is your captain speaking and his daughter, too","Lee, Ada.",12 Dec 2013
389,[ Anbang Ins B3... ],,12 Dec 2013
390,[ China Cinda Asset Management B11... ],,12 Dec 2013
391,[ Donate online by credit card... ],,12 Dec 2013
392,[ Helping hand led to new party choice... ],,12 Dec 2013
393,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 A8 , China Digest A6 , Asia A9 , World A10-13 , Opinion A14 , Insight A15... ]",,12 Dec 2013
394,"[ Today Interim: China Bio-Med Regeneration Technology, Norstar Founders Group, WLS Holdings... ]",,12 Dec 2013
395,"[ Today: Canadian Chamber of Commerce lunch session: ""Energy on Toronto Stock Exchange and beyond"". ]",,12 Dec 2013
396,"Airport flash mob dance springs a seasonal surprise Cathay staff stun travellers at Chek Lap Kok with unexpected group routine, drawing a big crowd and funds for annual charity drive","Lo, Wei.",12 Dec 2013
397,"Developer eyes top 10 rank on mainland China Merchants Property, awaiting nod for placement, backs goal by keeping on the hunt for more land in second-tier cities","Chiang, Langi.",12 Dec 2013
398,"Harbour School home and dry after lease deal 'Boutique' international school staves off threat of a move, but still seeks a permanent home","Zhao, Shirley.",12 Dec 2013
399,IBM sales hit by poor economic climate,Bloomberg.,12 Dec 2013
400,MY TAKEA Mandela lesson for Wong Yuk-man?,"Lo, Alex.",12 Dec 2013
401,'Hydrants faulty' at market where fire killed 16 Witnesses cite equipment failure in Shenzhen blaze; children among dead,He Huifeng.,12 Dec 2013
402,"Club tries to claim HK$8,070 from bankrupt Hui","Chu, Julie.",12 Dec 2013
403,"DCHL promises to form refund plan Multilevel marketing company offers small hope to angry mainland distributors, but gives no details and says they must wait two weeks","Chan, Minnie.",12 Dec 2013
404,Examination shows flight attendant was strangled,"Lo, Clifford.",12 Dec 2013
405,"Hacking ofcompanieson the risein China Survey of executives reveals heavy toll for businesses and their customers, with records compromised, data lost and identities stolen","Lee, Danny.",12 Dec 2013
406,Hostage victim off to Taiwanfor surgery Yik Siu-ling to have jaw reconstruction thanks to donations from Filipino businessmen,"Chan, Thomas.",12 Dec 2013
407,"Investors in Cinda subsidiary cry foul Compensation demanded as bad-asset manager prepares to float, with investors claiming Cinda reneged on promise to float insurer Happy Life","Chan, Ray.",12 Dec 2013
408,"Pan-democrats hint at softer position on 2017 Committee could rubber-stamp public choices for chief executive candidates, alliance says","Cheung, Tony; Lam, Jeffie.",12 Dec 2013
409,Police in the hot seat over HK$1 million splurge on 240 designer office chairs,"Ngo, Jennifer; Cheung, Tony.",12 Dec 2013
410,SFC mulls ways to help bank broking practices Chief regulator says report on how lenders can improve securities operations will be out soon,"Yiu, Enoch.",12 Dec 2013
411,"Smog crisis increasesfears overinfertilityPollution increases infertilityconcerns Beijing's funding for research into how chronic pollution is affecting childbearing triples over five years, with the situation 'particularly grim'","Chen, Stephen.",12 Dec 2013
412,CLP blames sluggish fund for price rise Power firm defends need for higher bills and promises to continue rate rebates,"Kao, Ernest.",12 Dec 2013
413,"Firms slow to tackle climate change Report shows alarmingly few local businesses publish carbon footprint reports, making it harder for city to deal with global warming","Kao, Ernest.",12 Dec 2013
414,HK$100b boost from new bridge at risk,"Nip, Amy.",12 Dec 2013
415,Man 'acted alone' inbashing Nina's nephew,"Chu, Julie.",12 Dec 2013
416,Rush to sign up at kindergartens Busy day in Sheung Shui and Tai Po as new registration rules kick in after mainland influx,"Zhao, Shirley.",12 Dec 2013
417,TVB seeks judicial review of fine,"Chiu, Austin.",12 Dec 2013
418,Chang'e probewithin 15 km oflunar surface Spacecraft successfully fires thrusters to reduce orbit ahead of planned touchdown of country's first moon lander and rover over the weekend,"Chen, Stephen.",12 Dec 2013
419,[ High child diabetes rate... ],,12 Dec 2013
420,Environmentalprotection firmto raise HK$3.6b China Everbright International's controlling shareholder will take up the new shares,"Yu, Sophie.",12 Dec 2013
421,Greenland buys site in Huangpu for 5.9 b yuan Acquisition of commercial-residential site in Shanghai district in line with the company's strategy to increase land bank on the mainland,"Sito, Peggy.",12 Dec 2013
422,SHKP offers up to 20pc discount for new homes,"Li, Sandy.",12 Dec 2013
423,"Delays mount for new green levies A system that puts responsibility for collecting polluter fees with taxation bureaus could be at least a year away, experts say","Li, Jing.",12 Dec 2013
424,"How do Taiwanese sumup 2013? In a word, 'fake' Choice in annual survey seen as reflecting turmoil in politics and food safety scandals","Meng, Angela.",12 Dec 2013
425,Pilots toldto adaptwith 'blindlandings',"Zhuang Pinghui; Li, Jing.",12 Dec 2013
426,Manila U.N. case means China may quit pact Security expert warns Beijing could withdraw from maritime treaty rather than be bound by its rulings on South China Sea disputes,"Robles, Raissa.",12 Dec 2013
427,[ Beautiful part of HK must be protected... ],,12 Dec 2013
428,[ Thinking ahead. ],,12 Dec 2013
429,HK's fight against ivory trafficking,,12 Dec 2013
430,Pro-Beijing camp's nominating committee will not be democratic,,12 Dec 2013
431,Thais must findcommon ground,,12 Dec 2013
432,[ Greenpeace's Christmas warning can be put on ice... ],,12 Dec 2013
433,"To boost business, WTO must ditch 'all or nothing' approach Two-speed structure would let small groups of members negotiate deals under trade body's structure, with the option of others joining later",,12 Dec 2013
434,[ Girl abandoned in Kowloon City... ],,13 Dec 2013
435,[ Local politicians stay out of court business... ],,13 Dec 2013
436,Blind Bin-Bin faces up to his brave new worldBlind Bin-Bin faces up to his brave new world,"Lau, Stuart.",13 Dec 2013
437,Cabbie leads police on 50-minute chase Banned driver in stolen taxi reaches speeds of up to 140km/h and collides with three police cars during early-morning pursuit,"Lo, Clifford.",13 Dec 2013
438,"Cinda soars but fellow debutants count losses While asset manager closes up 25pc, traders dump Qinhuangdao Port and Jintian Pharma","Chan, Ray.",13 Dec 2013
439,Hebei steelmaker's chairman leaves under a cloud,Toh Han Shih.,13 Dec 2013
440,"HK$820 could bejust the ticketfor illegal parking After recent rise in cases, traffic police chief says fines should more than double to deter drivers","Lee, Ada.",13 Dec 2013
441,"Insider dealer ordered to pay back investors In a landmark ruling, a HK court tells Du Jun to pay 297 victims HK$24 million for the money he earned from his illegal dealing in 2007","Yiu, Enoch.",13 Dec 2013
442,"Japan andS. Korea inair defencezone drill Rescue exercise near Suyan Rock is seen as sending out a strong signal to Beijing, but two nations are at odds over commercial flights","Kwok, Kristine.",13 Dec 2013
443,New hospital chief to redraw cluster boundaries Move will allow for reshuffling of resources as Kowloon flounders under manpower shortage,"Tsang, Emily.",13 Dec 2013
444,"Season's delights From bread to vouchers, celebrities describe their perfect packages, writes Tracey Furniss","Furniss, Tracey.",13 Dec 2013
445,[ Alibaba B4... ],,13 Dec 2013
446,[ China Everbright Bank B5... ],,13 Dec 2013
447,[ Donate online by credit card... ],,13 Dec 2013
448,[ It's a monster of a race It's going to be a huge challenge for all participants... ],,13 Dec 2013
449,[ Karzai seeks military hardware from India... ],,13 Dec 2013
450,"[ Today: British Chamber of Commerce breakfast: ""Hong Kong - A regional hub for port and logistics, and an international maritime centre"". ]",,13 Dec 2013
451,"Chinese investors looking beyond slump in mine sector Despite falling prices, those with a long view and deep pockets on the mainland and in HK are buying projects worldwide, especially for gold",Toh Han Shih.,13 Dec 2013
452,Christmas party a bright spot at dementia centre Elderly patients enthusiastically join in the games as volunteers from Manulife pay a visit for a day of laughter and festive gift-giving,"Lo, Wei.",13 Dec 2013
453,"Feminine touch Pamper her with fine jewellery, clothing, beauty products and other luxurious treats","Furniss, Tracey.",13 Dec 2013
454,MY TAKEHits and misses along the PR trail,"Lo, Alex.",13 Dec 2013
455,"Talks hit snag as Manila rejects 'apology' request Victims' families unhappy over use of word 'sorrow', even as they hold out hopes of a deal","Robles, Raissa.",13 Dec 2013
456,"Hope for elderly people set to be evicted for new town More than 1,000 residents of Kwu Tung nursing homes will have to move, but new proposals could help them keep their community together","Wong, Olga.",13 Dec 2013
457,Ministry set to cut px plant red tape The government will give local authorities the power to approve the expansion of plants producing the hazardous chemical paraxylene,"Li, Jing.",13 Dec 2013
458,Poultry markets shut down amid H7N9 fears Deadly bird flu strain had been found at both premises in Shenzhen,"Tsang, Emily; He Huifeng; Kang-chung, Ng.",13 Dec 2013
459,Small delights Keep youngsters outfitted and entertained throughout the season with these suggestions children,"Furniss, Tracey.",13 Dec 2013
460,"Survey shows women are the happier sex Study finds that Hong Kong's men are getting glummer, and everyone in town is less satisfied","Siu, Phila.",13 Dec 2013
461,Wrap up with a few extras Treat your loved ones with some little holiday surprises,"Furniss, Tracey.",13 Dec 2013
462,'No orders' for Leung on Beijing trip,Tanna Chong.,13 Dec 2013
463,Artists demandfreedom from interference Petition calls for review of government policy after alleged censorship of ballet sequence,"Kang-chung, Ng.",13 Dec 2013
464,Coffee machine market gets its hit in the city It's all go for sales of the machines as busy Hongkongers opt for their first cup at home,"Perez, Bien.",13 Dec 2013
465,Ex-Legco hopeful 'will not leave flat',"Chiu, Austin.",13 Dec 2013
466,"Internet traders bullish on market While traditional retailers are expecting sluggish prospects, online merchants are more positive, banking on exports to fuel growth","Ap, Tiffany.",13 Dec 2013
467,Looser rules to boost life insurers,"So, Charlotte.",13 Dec 2013
468,Mastermind behind maid visa scam jailed Woman used bogus employer information to help foreigners come here to work,"Chu, Julie.",13 Dec 2013
469,Movie master,"Zhao, Shirley.",13 Dec 2013
470,"Number of city visitors rises 11 pc to hit 54 m Tourism Board says Hong Kong is still a top travel destination, with visits from mainland groups growing and more individual tourists","Nip, Amy.",13 Dec 2013
471,Shoppers head to Alibaba sites for 'double 12' deals,"Sun, Celine.",13 Dec 2013
472,Evidence from soccer boss was 'inconsistent' Prosecutor highlights 'variances' in Carson Yeung's defence at money-laundering trial,"Chan, Thomas.",13 Dec 2013
473,Hong Kong and South Korea strike travel deal,"Lee, Danny.",13 Dec 2013
474,"Lost photo unites fans of old airport Man who misplaced group picture taken at Kai Tak in 1973 finds it again on Facebook, leading to a meeting with another enthusiast","Tam, Johnny.",13 Dec 2013
475,UK working-holiday pact agreed,"Mok, Danny.",13 Dec 2013
476,Courts see lesscadre meddlingin judgments Long-standing practice of local politics and law committees telling judges how to rule appears to have been reduced after orders from Beijing,"Zhai, Keith.",13 Dec 2013
477,Professor sacked over second child,Zhuang Pinghui.,13 Dec 2013
478,"UBS forecasts15pc expansionin HK market Bank says earnings growth will boost Hang Seng Index, alongside other Asia-Pacific markets","Yu, Jeanny.",13 Dec 2013
479,"Anger as Lunar New Year's Eve dropped as holiday People complain the change means they won't have time to get home for festival meal, but backers say most workers will get the day off anyway","Chen, Stephen.",13 Dec 2013
480,"Smog in Beijinglike LA in '60s,US official says American environmental protection boss says mainland can cut pollution and grow economy","Kao, Ernest.",13 Dec 2013
481,[ Power grid warning... ],Name Name.,13 Dec 2013
482,Former PM steps up anti-nuclear campaign,"Ryall, Julian.",13 Dec 2013
483,[ Higher illegal parking fines are only effective if they are applied... ],,13 Dec 2013
484,Global enthusiasm for yuan overstated A closer look at the data reveals real share of China's goods trade settled in yuan is just 3 to 4pc,,13 Dec 2013
485,"Microsoft puts HK's headin the cloud Cloud computing is enjoying strong growth in Hong Kong, with Microsoft seeing widespread adoption of its online version of Office","Perez, Bien.",13 Dec 2013
486,Old folks'misery at demolition order Distraught Chinese tenants of Vancouver benevolent home claim property developer is behind council's action to evict them,"Young, Ian.",13 Dec 2013
487,A proud provider of care falls on hard times,"Young, Ian.",13 Dec 2013
488,[ Close to home. ],,13 Dec 2013
489,[ Third runway would worsen airport woes... ],,13 Dec 2013
490,China has every right to protect security with air defence zone,,13 Dec 2013
491,Fix stamp duty's glaring loophole,,13 Dec 2013
492,What next afterN Korea purge?,,13 Dec 2013
493,Contents,,13 Dec 2013
494,Contents,,13 Dec 2013
495,Contents,,13 Dec 2013
496,FromtheEditor,,13 Dec 2013
497,10 and only,,13 Dec 2013
498,Case is ajar,,13 Dec 2013
499,Clever conspiracy,,13 Dec 2013
500,Fortune blooms,,13 Dec 2013
501,Getting high onChampagne,,13 Dec 2013
502,High-seaswonder,,13 Dec 2013
503,Pair of aces,,13 Dec 2013
504,Time for charity,,13 Dec 2013
505,It's complicated Vacheron Constantin's CEO Juan-Carlos Torres insists that 'there's no place for arrogance' in watchmaking,"Tsang, Jacqueline.",13 Dec 2013
506,Ticks all the boxesTicks all the boxesLine 1 line 2 What: JEWELLERY CLOCK How much: ABOUT HK$20 MILLION,"Lam, Joanne.",13 Dec 2013
507,Shor and swee Microfilms are now all the rage for luxury brands to get their message across,"Chen, Vivian.",13 Dec 2013
508,"Roles of fame A true professional, Gong Li is back in the limelight as she collaborates with long-time friend and former partner Zhang Yimou on a new film","Chen, Vivian.",13 Dec 2013
509,Growing home Fashion designer Laura Urbinati turns a warehouse and a 'horrible' flat into a perfect residence and headquarters,"Lam, Joanne.",13 Dec 2013
510,Adventures for sail A new fleet of luxury yachts is providing travellers with access to what were once unreachable regions,"Lung, Tama.",13 Dec 2013
511,[ Islands of fun... ],"Lung, Tama.",13 Dec 2013
512,Chic chatwith Brandon Chau,,13 Dec 2013
513,Chic chatwith Eleanor Morris,,13 Dec 2013
514,Knots of fun OVERHEARD It's too bad they won't allow us to take videos. Think if I watch them long enough I'll be able to memorise the technique?,"Chen, Vivian.",13 Dec 2013
515,Men at work OVERHEARD I can't wait to see Nick Cheung suited up in person. I adore him!,,13 Dec 2013
516,Chic chatwith Michelle Chen,,13 Dec 2013
517,Roaring party OVERHEARD I wonder what they'll do with the lion costumes after this opening. I bet they will have expansion plans on the mainland.,"Chen, Vivian.",13 Dec 2013
518,Shanghai surprise OVERHEARD # Quote here more quote,"Chen, Vivian.",13 Dec 2013
519,Chic chatwith Bonnie Chen,,13 Dec 2013
520,Chic chatwith Claire Choisne,,13 Dec 2013
521,Dazzling chapter OVERHEARD I want to wear the entire collection and look in the mirror all day long. It's gorgeous!,,13 Dec 2013
522,"Illuminating evening OVERHEARD Actually these origami dummy necklaces have their advantages - light, easy to wear and eco-friendly.","Chen, Vivian.",13 Dec 2013
523,[ Alexander Wang... ],,13 Dec 2013
524,[ Fans spoiled Ex-Man Utd player brings message of support for Moyes to HK . ],,14 Dec 2013
